sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,RowColor,Lap,Gear
2113,2024-06-04 14:58:28,4876.96,0.0,4.9,47.0,203.0,51.0,727.0,350.0,280.0,39.5,29.8,34.0,24.0,58.0,0.0,377.0,63.191531114280224,14.667997788637877,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:28,387.0,18763.560546875,202.0,2.071000099182129,51.0,294.0,63.1915944814682,14.668028047308326,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,2.0V
2113,2024-06-04 14:58:29,4878.37,0.0,4.9,47.0,203.0,51.0,728.0,350.0,260.0,39.5,23.8,33.0,23.0,56.0,0.0,377.0,63.19151912815869,14.66798823326826,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:29,387.6000061035156,18765.51953125,201.0,2.062000036239624,51.0,361.0,63.19157629273832,14.668025700375438,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,2.0V
2113,2024-06-04 14:58:30,4880.0,0.0,4.9,47.0,203.0,52.0,728.0,310.0,250.0,34.3,23.9,33.0,22.0,55.0,0.0,378.0,63.19150613620877,14.667973229661584,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:30,387.79998779296875,18767.51953125,203.0,2.052999973297119,51.0,396.0,63.19156112149358,14.668022012338042,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,2.0V
2113,2024-06-04 14:58:31,4881.74,0.0,5.9,46.0,203.0,52.0,729.0,310.0,250.0,37.7,23.9,34.0,22.0,56.0,0.0,378.0,63.19149322807789,14.667953616008162,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:31,388.3999938964844,18769.470703125,203.0,2.052999973297119,51.0,367.0,63.19154419004917,14.668013714253902,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,2.0V
2113,2024-06-04 14:58:32,4883.54,0.0,5.5,46.0,204.0,52.0,730.0,310.0,240.0,39.7,26.9,33.0,21.0,54.0,0.0,378.0,63.191480822861195,14.667930649593472,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:32,388.79998779296875,18771.25,203.0,2.052999973297119,51.0,344.0,63.19152809679508,14.66800625436008,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,2.0V
2113,2024-06-04 14:58:33,4885.11,0.0,5.5,46.0,203.0,54.0,731.0,290.0,230.0,35.9,22.4,32.0,18.0,50.0,0.0,379.0,63.191468166187406,14.667916735634208,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:33,389.0,18773.009765625,203.0,2.052999973297119,49.0,312.0,63.19151476956904,14.668001309037209,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:34,4886.77,0.0,5.2,39.0,203.0,51.0,732.0,290.0,190.0,32.9,14.6,29.0,16.0,45.0,0.0,379.0,63.19145374931395,14.667908186092973,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:34,389.20001220703125,18774.5703125,204.0,2.0429999828338623,49.0,272.0,63.191491635516286,14.667986808344722,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:35,4888.58,0.0,5.5,38.0,203.0,51.0,733.0,310.0,270.0,30.8,22.2,26.0,15.0,41.0,0.0,379.0,63.19143849425018,14.667895697057247,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:35,389.6000061035156,18777.439453125,203.0,2.0429999828338623,49.0,258.0,63.19147336296737,14.667970547452569,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:36,4890.61,0.0,5.5,34.0,204.0,54.0,734.0,290.0,200.0,23.0,11.0,24.0,13.0,37.0,0.0,379.0,63.19142139516771,14.667881364002824,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:36,389.79998779296875,18780.080078125,204.0,2.0429999828338623,51.0,253.0,63.19145869463682,14.667951604351401,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:37,4892.66,0.0,5.1,29.0,205.0,57.0,734.0,290.0,150.0,23.0,7.7,22.0,12.0,34.0,0.0,380.0,63.19140421226621,14.667866611853242,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:37,389.79998779296875,18781.939453125,204.0,2.0339999198913574,61.0,288.0,63.191442685201764,14.667934505268931,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:38,4894.69,0.0,5.1,27.0,206.0,45.0,736.0,290.0,200.0,22.8,13.9,21.0,11.0,32.0,0.0,380.0,63.19138711318374,14.667852446436882,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:38,390.0,18783.8203125,205.0,2.0339999198913574,54.0,268.0,63.19142600521445,14.66791640035808,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:39,4896.34,0.0,5.1,25.0,206.0,46.0,736.0,270.0,200.0,22.4,13.9,19.0,11.0,30.0,0.0,381.0,63.19137420505285,14.667835934087634,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:39,390.3999938964844,18785.509765625,206.0,2.0339999198913574,51.0,260.0,63.191408989951015,14.667902067303658,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:40,4897.57,0.0,3.3,21.0,206.0,63.0,738.0,250.0,150.0,19.1,10.2,18.0,12.0,30.0,0.0,381.0,63.19136590696871,14.667820008471608,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:40,390.79998779296875,18787.490234375,206.0,2.015000104904175,51.0,257.0,63.19139608182013,14.667890584096313,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:41,4898.49,0.0,3.3,21.0,206.0,64.0,738.0,180.0,110.0,11.1,5.8,19.0,14.0,33.0,0.0,381.0,63.19135945290327,14.667808525264263,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:41,391.0,18788.619140625,206.0,1.9780000448226929,51.0,256.0,63.19137889891863,14.667877424508333,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:42,4900.54,0.0,3.3,21.0,204.0,65.0,740.0,260.0,210.0,22.8,17.3,21.0,17.0,38.0,0.0,381.0,63.19134662859142,14.6677790209651,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:42,391.20001220703125,18790.759765625,206.0,1.968999981880188,51.0,256.0,63.1913579441607,14.667861247435212,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:43,4903.26,0.0,7.6,55.0,204.0,69.0,740.0,180.0,200.0,13.4,13.5,24.0,20.0,44.0,0.0,381.0,63.1913336366415,14.667733171954753,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:43,391.3999938964844,18793.240234375,206.0,1.9500000476837158,52.0,257.0,63.19133506156504,14.66784062795341,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:44,4905.91,0.0,8.2,70.0,204.0,67.0,742.0,280.0,230.0,24.7,24.1,28.0,23.0,51.0,0.0,381.0,63.1913235783577,14.667685143649578,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:44,391.6000061035156,18796.0390625,205.0,1.9500000476837158,52.0,257.0,63.19131016731262,14.667810369282961,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:45,4910.17,0.0,12.2,70.0,204.0,61.0,742.0,300.0,220.0,33.1,17.4,29.0,23.0,52.0,0.0,382.0,63.191304970532656,14.66761096380651,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:45,391.79998779296875,18799.060546875,204.0,1.9589999914169312,52.0,256.0,63.191290302202106,14.667769214138389,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:46,4914.33,0.0,12.2,70.0,203.0,66.0,744.0,300.0,270.0,28.6,32.0,27.0,20.0,47.0,0.0,382.0,63.19128761999309,14.667537454515696,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:46,392.0,18802.359375,204.0,1.9869999885559082,0.0,0.0,63.1912783998996,14.667717078700662,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:47,4917.37,0.0,10.6,65.0,203.0,62.0,744.0,250.0,160.0,16.4,9.3,22.0,15.0,37.0,0.0,382.0,63.19127622060478,14.66748246923089,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:47,392.0,18805.69921875,203.0,2.0339999198913574,0.0,0.0,63.19127395749092,14.667676175013185,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:48,4920.24,0.0,7.6,38.0,203.0,52.0,746.0,230.0,180.0,20.8,11.2,19.0,11.0,30.0,0.0,382.0,63.19126859307289,14.66742773540318,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:48,392.20001220703125,18807.759765625,203.0,2.0810000896453857,0.0,0.0,63.19126674905419,14.66762613505125,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:49,4923.24,0.0,7.5,34.0,205.0,54.0,746.0,210.0,200.0,16.5,12.3,17.0,10.0,27.0,0.0,383.0,63.191259540617466,14.667371409013867,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:49,392.20001220703125,18810.490234375,203.0,2.127000093460083,28.0,103.0,63.191265910863876,14.66757433488965,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,4.0
2113,2024-06-04 14:58:50,4925.96,0.0,5.9,22.0,203.0,30.0,748.0,190.0,160.0,14.9,9.9,14.0,8.0,22.0,0.0,383.0,63.19125191308558,14.667319860309362,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:50,392.3999938964844,18813.080078125,203.0,2.127000093460083,31.0,252.0,63.19126398302615,14.667510129511356,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,4.0
2113,2024-06-04 14:58:51,4928.94,0.0,6.4,18.0,203.0,32.0,748.0,140.0,160.0,10.1,9.9,11.0,6.0,17.0,0.0,384.0,63.19124361500144,14.667263366281986,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:51,392.3999938964844,18816.150390625,204.0,2.2019999027252197,32.0,343.0,63.19126381538808,14.66744433157146,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,4.0
2113,2024-06-04 14:58:52,4932.21,0.0,6.4,13.0,202.0,0.0,748.0,150.0,0.0,10.5,0.0,9.0,3.0,12.0,0.0,384.0,63.19123053923249,14.667204776778815,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:52,392.6000061035156,18819.48046875,203.0,2.2769999504089355,34.0,439.0,63.19125836715102,14.667376019060612,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,4.0
2113,2024-06-04 14:58:53,4935.93,0.0,8.7,13.0,202.0,0.0,748.0,150.0,0.0,10.5,0.0,6.0,2.0,8.0,0.0,384.0,63.191213523969054,14.667141074314712,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:53,392.79998779296875,18822.919921875,203.0,2.575000047683716,33.0,451.0,63.1912524998188,14.667314998805523,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,4.0
2113,2024-06-04 14:58:54,4939.33,0.0,8.7,13.0,202.0,0.0,748.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,384.0,63.19119801744819,14.667082652449608,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:54,393.0,18826.2890625,202.0,2.743000030517578,33.0,455.0,63.19124512374401,14.66725624166429,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,4.0
2113,2024-06-04 14:58:55,4943.21,0.0,12.7,25.0,203.0,0.0,749.0,170.0,0.0,10.7,0.0,8.0,4.0,12.0,0.0,384.0,63.19118401966989,14.667011741548777,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:55,393.0,18829.240234375,202.0,3.0420000553131104,33.0,465.0,63.19123858585954,14.667202178388834,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:56,4947.63,0.0,12.7,38.0,203.0,0.0,749.0,170.0,0.0,10.7,0.0,11.0,7.0,18.0,0.0,384.0,63.191173039376736,14.666927084326744,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:56,393.20001220703125,18831.869140625,203.0,3.1440000534057617,33.0,481.0,63.1912300363183,14.667150378227234,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:57,4951.97,0.0,12.7,46.0,204.0,38.0,750.0,240.0,140.0,20.6,10.6,13.0,10.0,23.0,0.0,384.0,63.1911713629961,14.666840750724075,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:57,393.20001220703125,18834.689453125,203.0,3.1440000534057617,33.0,486.0,63.19122349843383,14.667101511731744,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:58,4956.07,0.0,12.2,46.0,204.0,0.0,750.0,240.0,230.0,20.6,21.0,13.0,11.0,24.0,0.0,384.0,63.19117077626288,14.666758943349125,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:58,393.3999938964844,18837.33984375,205.0,3.0510001182556152,33.0,473.0,63.19121679291129,14.667041832581162,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:58:59,4960.61,0.0,13.2,46.0,205.0,0.0,751.0,240.0,230.0,22.1,21.0,12.0,9.0,21.0,0.0,384.0,63.19117035716772,14.666668502613902,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:58:59,393.3999938964844,18840.3203125,204.0,2.9860000610351562,0.0,0.0,63.19121394306421,14.666971005499363,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:59:00,4964.92,0.0,11.8,31.0,204.0,0.0,752.0,160.0,0.0,13.1,0.0,11.0,5.0,16.0,0.0,384.0,63.19117035716772,14.666582671925426,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:59:00,393.3999938964844,18843.849609375,205.0,2.8929998874664307,0.0,0.0,63.19121025502682,14.666895484551787,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:59:01,4969.12,0.0,12.2,30.0,202.0,0.0,752.0,160.0,0.0,13.1,0.0,9.0,3.0,12.0,0.0,385.0,63.19116549566388,14.666499607264996,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:59:01,393.3999938964844,18847.359375,205.0,2.874000072479248,0.0,0.0,63.19120698608458,14.666802864521742,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:59:02,4973.15,0.0,12.0,30.0,202.0,32.0,752.0,130.0,0.0,8.1,0.0,9.0,3.0,12.0,0.0,385.0,63.19115996360779,14.666420063003898,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:59:02,393.3999938964844,18851.8203125,203.0,2.8929998874664307,0.0,0.0,63.191201789304614,14.666706724092364,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:59:03,4977.56,0.0,12.2,24.0,202.0,31.0,752.0,110.0,0.0,5.4,0.0,10.0,5.0,15.0,0.0,385.0,63.191150072962046,14.666334986686708,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:59:03,393.20001220703125,18856.330078125,203.0,2.8929998874664307,0.0,0.0,63.191195419058204,14.666593484580517,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:59:04,4981.08,0.0,12.0,29.0,204.0,0.0,754.0,170.0,120.0,13.2,7.7,11.0,6.0,17.0,0.0,385.0,63.19114034995437,14.66626818291843,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:59:04,393.20001220703125,18862.23046875,203.0,3.003999948501587,0.0,0.0,63.1911853607744,14.666495751589537,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:59:05,4983.9,0.0,6.6,29.0,202.0,0.0,754.0,170.0,120.0,13.2,7.7,11.0,6.0,17.0,0.0,385.0,63.19113154895604,14.666215376928449,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:59:05,393.0,18872.439453125,203.0,3.1070001125335693,41.0,401.0,63.191178906708956,14.666404891759157,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
2113,2024-06-04 14:59:06,4987.34,0.0,10.1,29.0,202.0,0.0,754.0,190.0,0.0,13.6,0.0,12.0,5.0,17.0,0.0,385.0,63.19112258031964,14.666149746626616,,Running,2024-06-04T12:55:56.000Z,2024-06-04T14:55:02.000Z,273.754,1000.0,7.053999900817871,65.0,196.0,206.0,Active,Manual,2024-06-04 14:59:06,392.79998779296875,18872.439453125,204.0,3.4800000190734863,36.0,371.0,63.19117186591029,14.666306069120765,3.6530001163482666,35.0,61.0,324.0,743.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,FFFFFF,3,3.0
