sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2468,2024-09-18 09:18:10,3518.17,0.0,8.6,93.0,0.0,62.0,525.0,280.0,270.0,35.1,27.2,35.0,35.0,70.0,0.0,404.0,63.190148770809174,14.667798969894648,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:10,399.6000061035156,20579.189453125,180.0,3.5920000076293945,31.0,489.0,63.190280701965094,14.66797356493771,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:11,3521.89,0.0,8.0,99.0,0.0,64.0,526.0,270.0,290.0,32.8,38.5,35.0,35.0,70.0,0.0,404.0,63.19011574611068,14.667787067592144,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:11,399.6000061035156,20582.26953125,180.0,3.5739998817443848,25.0,401.0,63.19025203585625,14.66797649860382,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:12,3525.56,0.0,8.6,100.0,0.0,57.0,527.0,290.0,300.0,35.2,30.3,33.0,36.0,69.0,0.0,404.0,63.19008590653539,14.667755886912346,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:12,399.79998779296875,20586.25,180.0,3.555000066757202,25.0,398.0,63.19021590985358,14.667977839708328,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:13,3529.69,0.0,9.7,106.0,0.0,48.0,528.0,390.0,340.0,35.6,40.8,29.0,37.0,66.0,0.0,405.0,63.190056486055255,14.667705511674283,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:13,400.0,20590.779296875,179.0,3.5460000038146973,30.0,461.0,63.19017358124256,14.667981611564755,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:14,3534.95,0.0,15.7,135.0,0.0,50.0,529.0,310.0,320.0,26.1,49.2,26.0,38.0,64.0,0.0,405.0,63.19001826457679,14.667643820866942,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:14,400.3999938964844,20595.08984375,181.0,3.5460000038146973,30.0,464.0,63.19013477303088,14.66799066402018,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:15,3540.53,0.0,15.7,135.0,0.0,49.0,530.0,310.0,290.0,28.1,38.4,25.0,37.0,62.0,0.0,405.0,63.18997493013739,14.667587662115691,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:15,401.0,20600.150390625,179.0,3.619999885559082,29.0,464.0,63.190095461905,14.667994352057576,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:16,3545.74,0.0,13.5,135.0,0.0,51.0,530.0,310.0,270.0,28.1,43.1,25.0,35.0,60.0,0.0,405.0,63.18993167951703,14.667547848075628,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:16,401.20001220703125,20605.189453125,180.0,3.6389999389648438,28.0,451.0,63.19005531258881,14.667980521917343,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:17,3550.93,0.0,12.4,124.0,0.0,50.0,531.0,340.0,270.0,27.6,43.1,26.0,34.0,60.0,0.0,406.0,63.18988717161119,14.667516415938737,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:17,401.20001220703125,20609.7109375,180.0,3.694999933242798,27.0,427.0,63.19001818075776,14.667951688170433,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:18,3555.86,0.0,12.3,121.0,0.0,61.0,532.0,250.0,300.0,28.8,38.2,27.0,32.0,59.0,0.0,406.0,63.18984425626695,14.66749219223857,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:18,401.6000061035156,20613.970703125,180.0,3.750999927520752,27.0,428.0,63.18998507224023,14.667914807796478,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:19,3559.95,0.0,7.5,88.0,0.0,59.0,533.0,250.0,220.0,30.0,23.8,27.0,30.0,57.0,0.0,407.0,63.18980813026428,14.667476434260609,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:19,401.79998779296875,20618.23046875,180.0,3.7790000438690186,27.0,424.0,63.18995573557913,14.667863845825195,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:20,3563.92,0.0,8.7,88.0,0.0,63.0,534.0,230.0,270.0,23.8,30.6,26.0,31.0,57.0,0.0,407.0,63.18977334536612,14.667458832263948,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:20,402.0,20622.220703125,179.0,3.7980000972747803,26.0,409.0,63.189927069470286,14.667818080633879,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:21,3568.41,0.0,8.7,88.0,0.0,64.0,536.0,220.0,270.0,18.6,40.4,28.0,33.0,61.0,0.0,407.0,63.18973487243056,14.66743167489767,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:21,402.0,20626.26953125,180.0,3.806999921798706,26.0,404.0,63.189896224066615,14.667768208310008,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:22,3573.17,0.0,12.1,135.0,0.0,68.0,536.0,220.0,230.0,28.4,24.8,31.0,36.0,67.0,0.0,407.0,63.18969413638115,14.66740225441754,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:22,402.0,20630.48046875,180.0,3.815999984741211,24.0,370.0,63.1898623611778,14.667722107842565,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:23,3577.84,0.0,11.6,135.0,0.0,66.0,538.0,230.0,280.0,27.7,43.0,35.0,36.0,71.0,0.0,407.0,63.18965415470302,14.667374175041914,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:23,402.20001220703125,20635.150390625,181.0,3.815999984741211,24.0,365.0,63.18982422351837,14.667676175013185,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:24,3582.17,0.0,11.6,135.0,0.0,63.0,539.0,260.0,230.0,33.5,23.9,37.0,35.0,72.0,0.0,407.0,63.189616184681654,14.667354980483651,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:24,402.20001220703125,20640.19921875,180.0,3.8350000381469727,27.0,397.0,63.189783822745085,14.667631667107344,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:25,3586.2,0.0,11.0,134.0,0.0,59.0,540.0,280.0,280.0,39.5,36.1,38.0,33.0,71.0,0.0,407.0,63.18958064541221,14.667339222505689,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:25,402.3999938964844,20645.220703125,181.0,3.9189999103546143,29.0,429.0,63.18974560126662,14.667585901916027,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:26,3590.36,0.0,10.3,134.0,0.0,61.0,541.0,290.0,240.0,36.9,25.1,38.0,34.0,72.0,0.0,407.0,63.189544351771474,14.667318938300014,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:26,402.6000061035156,20649.369140625,180.0,4.021999835968018,33.0,492.0,63.18970997817814,14.66756360605359,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:27,3594.63,0.0,10.3,134.0,0.0,64.0,542.0,250.0,280.0,31.4,33.8,39.0,39.0,78.0,0.0,407.0,63.18950830958784,14.667289350181818,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:27,402.79998779296875,20653.390625,180.0,4.086999893188477,35.0,536.0,63.189677875489,14.667529072612524,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:28,3599.76,0.0,15.5,162.0,0.0,58.0,543.0,310.0,290.0,47.6,42.2,38.0,44.0,82.0,0.0,407.0,63.18946447223425,14.667258001863956,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:28,403.0,20657.240234375,180.0,4.0960001945495605,33.0,527.0,63.1896464433521,14.66750300489366,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:29,3604.97,0.0,15.5,162.0,0.0,52.0,544.0,370.0,340.0,34.8,53.9,36.0,46.0,82.0,0.0,407.0,63.18941962905228,14.667227156460283,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:29,403.3999938964844,20661.310546875,180.0,4.031000137329102,34.0,533.0,63.18961601704359,14.667465286329389,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:30,3609.49,0.0,12.6,162.0,0.0,52.0,544.0,370.0,330.0,34.8,53.4,31.0,46.0,77.0,0.0,407.0,63.18938015028834,14.667205531150104,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:30,403.6000061035156,20664.859375,180.0,3.9839999675750732,33.0,515.0,63.189586931839585,14.667439637705684,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:31,3613.83,0.0,12.6,156.0,0.0,52.0,546.0,340.0,320.0,33.2,45.1,27.0,42.0,69.0,0.0,407.0,63.18934419192374,14.667172003537416,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:31,403.79998779296875,20668.669921875,180.0,3.9839999675750732,33.0,509.0,63.189555583521724,14.667410384863615,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:32,3618.56,0.0,12.6,151.0,0.0,52.0,546.0,310.0,320.0,29.7,45.1,25.0,37.0,62.0,0.0,407.0,63.1893081497401,14.667122047394514,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:32,404.0,20672.41015625,180.0,3.9189999103546143,34.0,514.0,63.18952649831772,14.66737786307931,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:33,3623.88,0.0,16.2,145.0,0.0,51.0,547.0,290.0,290.0,22.2,40.0,24.0,34.0,58.0,0.0,407.0,63.18927152082324,14.66705390252173,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:33,404.20001220703125,20675.880859375,180.0,3.9189999103546143,52.0,733.0,63.18949615582824,14.667353890836239,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:34,3629.61,0.0,16.2,145.0,0.0,51.0,548.0,290.0,270.0,25.4,36.3,25.0,31.0,56.0,0.0,407.0,63.18923086859286,14.666983745992184,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:34,404.3999938964844,20679.41015625,180.0,3.9000000953674316,52.0,741.0,63.18946589715779,14.667341485619545,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:35,3634.43,0.0,16.2,145.0,0.0,57.0,549.0,260.0,280.0,31.1,32.7,26.0,28.0,54.0,0.0,407.0,63.18919658660889,14.666925072669985,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:35,405.0,20682.390625,180.0,3.7980000972747803,52.0,732.0,63.18943714722991,14.667326230555773,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:36,3638.96,0.0,12.8,106.0,0.0,56.0,550.0,260.0,260.0,30.6,24.6,25.0,25.0,50.0,0.0,407.0,63.189164735376835,14.666868578642609,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:36,405.20001220703125,20685.9296875,180.0,3.7980000972747803,51.0,727.0,63.18940294906497,14.667307455092669,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:37,3643.36,0.0,12.9,101.0,0.0,64.0,551.0,200.0,230.0,16.5,25.1,21.0,23.0,44.0,0.0,407.0,63.18913632072508,14.666807474568486,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:37,405.3999938964844,20690.19921875,181.0,3.7980000972747803,47.0,669.0,63.18936740979552,14.667268982157111,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:38,3647.99,0.0,14.0,101.0,0.0,62.0,552.0,160.0,160.0,15.2,11.7,19.0,22.0,41.0,0.0,407.0,63.18910723552108,14.666741425171494,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:38,405.79998779296875,20694.689453125,180.0,3.815999984741211,47.0,675.0,63.18933078087866,14.66723176650703,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:39,3653.19,0.0,14.0,101.0,0.0,64.0,553.0,160.0,210.0,13.8,27.4,21.0,22.0,43.0,0.0,407.0,63.189077815040946,14.666660875082016,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:39,405.79998779296875,20699.4296875,180.0,3.9100000858306885,42.0,566.0,63.189297672361135,14.667173596099019,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2468,2024-09-18 09:18:40,3664.28,0.0,14.7,113.0,0.0,59.0,554.0,220.0,190.0,24.5,15.2,23.0,23.0,46.0,0.0,407.0,63.18900648504496,14.6665062289685,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:40,405.79998779296875,20704.140625,181.0,3.9560000896453857,40.0,473.0,63.18926020525396,14.667122550308704,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:41,3669.38,0.0,17.8,128.0,0.0,63.0,555.0,190.0,230.0,22.0,26.9,25.0,23.0,48.0,0.0,407.0,63.18897480145097,14.666432803496718,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:41,405.79998779296875,20709.060546875,180.0,4.021999835968018,38.0,462.0,63.18922458216548,14.66706563718617,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:42,3675.12,0.0,19.8,128.0,0.0,59.0,556.0,230.0,230.0,28.9,21.5,24.0,21.0,45.0,0.0,407.0,63.18894320167601,14.666342278942466,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:42,405.79998779296875,20713.470703125,180.0,4.078000068664551,36.0,442.0,63.18919273093343,14.667015932500362,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:43,3680.83,0.0,19.7,128.0,0.0,61.0,557.0,200.0,190.0,19.1,17.7,21.0,18.0,39.0,0.0,406.0,63.1888937484473,14.666312020272017,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:43,405.79998779296875,20718.220703125,180.0,4.160999774932861,35.0,425.0,63.18915576674044,14.666954660788178,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:44,3688.02,0.0,19.8,106.0,0.0,60.0,558.0,200.0,190.0,21.1,13.7,17.0,15.0,32.0,0.0,406.0,63.188835829496384,14.666248485445976,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:44,405.79998779296875,20723.669921875,181.0,4.171000003814697,33.0,403.0,63.18911821581423,14.666884923353791,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:45,3695.51,0.0,24.0,104.0,0.0,38.0,559.0,160.0,190.0,12.2,15.2,13.0,13.0,26.0,0.0,406.0,63.18877933546901,14.666166929528115,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:45,405.79998779296875,20729.9296875,181.0,4.171000003814697,30.0,362.0,63.18908100016415,14.666800266131759,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:46,3704.11,0.0,24.0,102.0,0.0,38.0,560.0,160.0,180.0,12.2,18.9,10.0,14.0,24.0,0.0,406.0,63.18873264826834,14.66603030450642,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:46,405.79998779296875,20736.419921875,181.0,4.263999938964844,30.0,360.0,63.18904772400856,14.666707227006555,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:47,3710.13,0.0,22.6,102.0,0.0,39.0,560.0,160.0,180.0,12.7,18.9,11.0,15.0,26.0,0.0,406.0,63.18871638737619,14.665915723890066,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:47,405.6000061035156,20742.75,180.0,4.468999862670898,31.0,384.0,63.18901880644262,14.6665960829705,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2468,2024-09-18 09:18:48,3717.23,0.0,22.6,98.0,0.0,41.0,561.0,160.0,220.0,15.3,27.0,11.0,16.0,27.0,0.0,405.0,63.18870322778821,14.665777254849672,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:48,405.6000061035156,20749.119140625,181.0,4.63700008392334,31.0,404.0,63.18899114616215,14.666482005268335,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
