sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-9WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2166,2024-06-14 07:38:35,4827.36,0.0,7.2,63.0,0.0,52.0,590.0,380.0,180.0,58.8,10.4,51.0,17.0,68.0,0.0,398.0,63.19147311151028,14.668003572151065,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:35,63.191626500338316,14.668091833591461,388.20001220703125,11847.5,183.0,2.63100004196167,54.0,508.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:36,4829.24,0.0,7.2,63.0,0.0,53.0,591.0,370.0,120.0,54.9,6.5,49.0,16.0,65.0,0.0,398.0,63.19145768880844,14.66798814944923,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:36,63.19160755723715,14.668092839419842,388.6000061035156,11849.8203125,184.0,2.490999937057495,47.0,449.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:37,4830.96,0.0,6.4,77.0,0.0,38.0,592.0,370.0,160.0,54.9,12.3,46.0,13.0,59.0,0.0,398.0,63.19144553504884,14.667967110872269,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:37,63.1915910448879,14.668093342334032,389.0,11851.919921875,185.0,2.3510000705718994,47.0,440.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:38,4833.5,0.0,6.4,77.0,0.0,36.0,592.0,350.0,160.0,49.5,12.3,44.0,11.0,55.0,0.0,398.0,63.19142776541412,14.667935259640217,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:38,63.1915772985667,14.66809082776308,389.20001220703125,11853.330078125,185.0,2.3420000076293945,50.0,369.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:39,4836.29,0.0,8.4,77.0,0.0,38.0,593.0,350.0,120.0,52.6,6.4,44.0,11.0,55.0,0.0,398.0,63.19140773266554,14.667901815846562,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:39,63.19155894219875,14.668080937117338,389.6000061035156,11854.9296875,184.0,2.3329999446868896,52.0,343.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:40,4839.02,0.0,8.9,84.0,0.0,39.0,594.0,330.0,120.0,49.7,6.4,45.0,12.0,57.0,0.0,401.0,63.19139029830694,14.6678635943681,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:40,63.19153890945017,14.668072890490294,390.20001220703125,11857.2001953125,185.0,2.249000072479248,53.0,342.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:41,4841.83,0.0,8.9,84.0,0.0,26.0,594.0,330.0,0.0,50.5,0.0,45.0,14.0,59.0,0.0,401.0,63.19137202575803,14.667824702337384,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:41,63.19152172654867,14.668068950995803,390.3999938964844,11858.9404296875,185.0,2.2109999656677246,53.0,343.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:42,4843.59,0.0,8.9,84.0,0.0,50.0,595.0,340.0,160.0,53.2,11.0,45.0,14.0,59.0,0.0,401.0,63.19136171601713,14.667798299342394,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:42,63.19150295108557,14.668072052299976,390.79998779296875,11860.990234375,185.0,2.2109999656677246,52.0,343.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:43,4845.15,0.0,6.3,62.0,0.0,38.0,596.0,360.0,130.0,53.3,8.7,45.0,13.0,58.0,0.0,402.0,63.19135224446654,14.66777516528964,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:43,63.191480822861195,14.6680639218539,391.20001220703125,11863.6201171875,185.0,2.1549999713897705,52.0,341.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:44,4846.8,0.0,6.3,62.0,0.0,38.0,596.0,360.0,130.0,53.3,8.7,45.0,14.0,59.0,0.0,402.0,63.191343527287245,14.667748594656588,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:44,63.19145710207522,14.668055288493633,391.3999938964844,11866.2998046875,185.0,2.1549999713897705,51.0,341.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:45,4850.12,0.0,6.3,62.0,0.0,37.0,597.0,340.0,140.0,53.3,10.5,44.0,14.0,58.0,0.0,403.0,63.19133338518441,14.66768623329699,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:45,63.19143354892731,14.668042296543717,391.6000061035156,11868.8603515625,185.0,2.1740000247955322,51.0,359.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2166,2024-06-14 07:38:46,4854.96,0.0,12.1,115.0,0.0,35.0,598.0,350.0,140.0,51.8,10.5,43.0,14.0,57.0,0.0,404.0,63.19132500328123,14.667591685429215,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:46,63.191413432359695,14.668024946004152,392.0,11871.1396484375,186.0,2.2109999656677246,51.0,354.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:47,4860.03,0.0,14.4,140.0,0.0,0.0,598.0,380.0,0.0,54.3,0.0,43.0,16.0,59.0,0.0,404.0,63.19132022559643,14.667491018772123,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:47,63.19139507599175,14.668018324300647,392.20001220703125,11872.8798828125,185.0,2.2109999656677246,51.0,355.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:48,4864.74,0.0,14.4,140.0,0.0,56.0,599.0,280.0,180.0,47.2,17.0,42.0,20.0,62.0,0.0,404.0,63.19131595082581,14.667397560551764,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:48,63.191375797614455,14.668003991246223,392.6000061035156,11875.330078125,186.0,2.2109999656677246,51.0,345.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:49,4869.07,0.0,13.4,140.0,0.0,61.0,600.0,230.0,190.0,36.9,20.6,40.0,23.0,63.0,0.0,402.0,63.19130572490394,14.66731432825327,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:49,63.19135366939008,14.667985886335373,393.0,11878.41015625,186.0,2.2109999656677246,50.0,345.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:50,4872.97,0.0,10.9,118.0,0.0,63.0,601.0,230.0,200.0,36.5,22.7,36.0,24.0,60.0,0.0,400.0,63.19129189476371,14.667242830619216,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:50,63.191327350214124,14.667960992082953,393.20001220703125,11881.3798828125,185.0,2.2300000190734863,51.0,336.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:51,4877.48,0.0,12.9,112.0,0.0,62.0,602.0,210.0,170.0,31.1,21.9,32.0,23.0,55.0,0.0,400.0,63.191272197291255,14.6671642921865,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:51,63.19130631163716,14.66792176477611,393.3999938964844,11884.509765625,186.0,2.3329999446868896,49.0,389.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:52,4882.41,0.0,13.7,109.0,0.0,64.0,603.0,200.0,170.0,28.7,20.1,27.0,22.0,49.0,0.0,399.0,63.19125208072364,14.667076617479324,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:52,63.191294241696596,14.66786946170032,393.6000061035156,11887.73046875,186.0,2.4260001182556152,43.0,400.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:53,4887.34,0.0,13.7,112.0,0.0,62.0,604.0,210.0,170.0,27.8,18.9,24.0,20.0,44.0,0.0,399.0,63.19123866967857,14.666982907801868,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:53,63.1912887096405,14.66780743561685,393.6000061035156,11890.599609375,186.0,2.4260001182556152,39.0,404.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:54,4892.13,0.0,14.3,110.0,0.0,66.0,605.0,130.0,150.0,12.2,15.0,23.0,21.0,44.0,0.0,399.0,63.19123866967857,14.666888024657965,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:54,63.191278064623475,14.667721018195152,393.79998779296875,11895.2099609375,186.0,2.4260001182556152,40.0,415.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:55,4897.11,0.0,15.0,105.0,0.0,66.0,606.0,200.0,150.0,27.2,18.9,24.0,21.0,45.0,0.0,399.0,63.19123866967857,14.66678861528635,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:55,63.19127588532865,14.667637199163437,394.0,11899.83984375,185.0,2.4260001182556152,40.0,411.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:56,4902.05,0.0,15.0,105.0,0.0,65.0,608.0,180.0,180.0,22.5,21.6,25.0,19.0,44.0,0.0,399.0,63.19123548455536,14.666690630838277,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:56,63.19127161055803,14.667558241635561,394.20001220703125,11903.830078125,186.0,2.5290000438690186,40.0,416.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:57,4907.03,0.0,15.0,100.0,0.0,65.0,608.0,210.0,140.0,25.9,13.6,25.0,15.0,40.0,0.0,399.0,63.19123548455536,14.66659122146666,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:57,63.19126867689192,14.667479619383812,394.20001220703125,11907.759765625,186.0,2.6410000324249268,40.0,429.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:58,4918.55,0.0,16.1,89.0,0.0,48.0,610.0,200.0,110.0,28.1,6.1,22.0,11.0,33.0,0.0,399.0,63.19120162166655,14.66638301499188,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:58,63.191260462626815,14.667402002960443,394.20001220703125,11911.75,186.0,2.7149999141693115,34.0,391.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:38:59,4924.06,0.0,17.3,72.0,0.0,45.0,610.0,140.0,110.0,12.9,6.1,17.0,8.0,25.0,0.0,399.0,63.19119625724852,14.666273798793554,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:38:59,63.191248225048184,14.667312148958445,394.3999938964844,11916.7900390625,186.0,2.8550000190734863,30.0,387.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:00,4929.34,0.0,17.3,58.0,0.0,36.0,611.0,170.0,110.0,15.4,6.8,13.0,7.0,20.0,0.0,399.0,63.19118787534535,14.666173132136464,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:00,63.19123540073633,14.667239980772138,394.6000061035156,11920.6396484375,186.0,3.0139999389648438,32.0,422.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:01,4934.44,0.0,17.0,58.0,0.0,35.0,612.0,110.0,110.0,10.0,6.8,11.0,7.0,18.0,0.0,399.0,63.19117077626288,14.66607866808772,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:01,63.191224839538336,14.667164543643594,394.79998779296875,11924.7099609375,187.0,3.200000047683716,35.0,486.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:02,4938.93,0.0,17.0,58.0,0.0,29.0,612.0,120.0,0.0,8.5,0.0,10.0,7.0,17.0,0.0,399.0,63.191159376874566,14.665992837399244,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:02,63.19121536798775,14.667091118171811,395.0,11928.2197265625,187.0,3.2100000381469727,33.0,479.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:03,4945.07,0.0,18.2,61.0,0.0,31.0,612.0,110.0,0.0,8.3,0.0,11.0,9.0,20.0,0.0,399.0,63.19113154895604,14.66588705778122,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:03,63.19120648317039,14.667002018541098,395.0,11932.66015625,186.0,3.25600004196167,34.0,477.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:04,4950.29,0.0,18.2,67.0,0.0,60.0,614.0,130.0,110.0,9.7,10.1,12.0,10.0,22.0,0.0,399.0,63.19110548123717,14.665800388902426,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:04,63.19120262749493,14.666908644139767,395.20001220703125,11937.349609375,186.0,3.4519999027252197,34.0,488.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:05,4956.21,0.0,18.2,67.0,0.0,59.0,614.0,140.0,120.0,15.5,11.6,13.0,12.0,25.0,0.0,398.0,63.19107983261347,14.665696956217287,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:05,63.191203298047185,14.666815772652626,395.20001220703125,11942.08984375,186.0,3.6389999389648438,30.0,453.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:06,4966.36,0.0,18.5,67.0,0.0,44.0,616.0,120.0,130.0,13.1,11.3,11.0,11.0,22.0,0.0,397.0,63.191019147634506,14.6655460819602,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:06,63.19120304659009,14.66671284288168,395.20001220703125,11947.0595703125,187.0,3.742000102996826,29.0,445.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:07,4970.79,0.0,15.5,48.0,0.0,43.0,616.0,140.0,130.0,16.6,11.3,8.0,10.0,18.0,0.0,397.0,63.19099358282983,14.66547810472548,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:07,63.19120606407523,14.666598178446293,395.20001220703125,11952.7998046875,186.0,3.7699999809265137,29.0,442.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:08,4975.81,0.0,16.0,48.0,0.0,44.0,617.0,110.0,130.0,7.8,13.6,7.0,10.0,17.0,0.0,397.0,63.19096215069294,14.6654062718153,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:08,63.1912075728178,14.666491392999887,395.20001220703125,11958.1796875,186.0,3.9189999103546143,29.0,441.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:09,4982.81,0.0,16.0,47.0,0.0,28.0,618.0,130.0,130.0,15.7,13.6,8.0,10.0,18.0,0.0,397.0,63.190918397158384,14.665305940434337,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:09,63.19121025502682,14.666380668058991,395.0,11963.73046875,186.0,4.160999774932861,40.0,565.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:10,4986.42,0.0,16.0,48.0,0.0,0.0,618.0,130.0,0.0,15.7,0.0,9.0,10.0,19.0,0.0,398.0,63.19090758450329,14.665238047018647,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:10,63.1912059802562,14.666273882612586,395.0,11969.3896484375,186.0,4.301000118255615,29.0,451.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:11,4990.54,0.0,14.3,51.0,0.0,58.0,618.0,130.0,120.0,13.9,9.7,9.0,10.0,19.0,0.0,398.0,63.19088059477508,14.665181804448366,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:11,63.19120153784752,14.66616801917553,395.0,11974.73046875,186.0,4.479000091552734,39.0,577.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2166,2024-06-14 07:39:12,4996.55,0.0,18.2,55.0,0.0,44.0,620.0,140.0,120.0,11.1,9.0,9.0,9.0,18.0,0.0,398.0,63.19084933027625,14.665083987638354,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:34:58.000Z,259.135,1000.0,6.810999870300294,56.0,175.0,187.0,Active,Manual,2024-06-14 07:39:12,63.191189551725984,14.666062826290727,394.79998779296875,11980.169921875,186.0,4.534999847412109,39.0,560.0,3.8589999675750732,31.0,70.0,381.0,713.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
