sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2162,13/06/2024 08:20,427.94,0,14.6,127,0,47,58,120,130,10.9,19.5,26,28,54,0,375,63.19259671,14.66339914,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19250191,14.66227856,366,17585.2793,171,6.597000122,35,530,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,432.07,0,12.3,127,0,48,60,160,200,17.8,34.2,29,33,62,0,375,63.19259562,14.66348095,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19253116,14.66238024,366,17591.57031,171,6.578000069,35,523,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,435.53,0,11.5,131,0,49,60,160,250,17.8,35.3,30,36,66,0,375,63.19259335,14.66354985,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19255387,14.66248451,366,17597.74023,171,6.559000015,33,501,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,439.5,0,14.8,165,0,66,62,200,230,23.2,36.2,32,35,67,0,375,63.19259335,14.66362855,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19257885,14.66259314,366.2000122,17603.25,171,6.540999889,31,473,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,443.68,0,14.4,165,0,67,62,160,220,32.8,27.1,40,32,72,0,375,63.19258606,14.66371036,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19259503,14.66269464,366.3999939,17609.5293,171,6.214000225,31,453,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,447.89,0,14.2,165,0,62,64,210,240,26.7,24.6,46,29,75,0,375,63.1925755,14.66379091,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.1926097,14.66279036,366.7999878,17614.9707,170,6.102000237,33,477,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,451.47,0,12.5,148,0,64,65,230,240,25.2,26.1,43,28,71,0,375,63.1925646,14.66385813,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19261816,14.66288516,366.7999878,17619.98047,171,5.980999947,32,474,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,455.01,0,12.5,133,0,64,66,240,200,37.6,21.4,36,28,64,0,375,63.19255371,14.66392452,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19262537,14.6629746,367.3999939,17624.94922,171,5.776000023,33,517,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,459.33,0,12.6,124,0,64,67,230,240,31.7,28.5,31,28,59,0,375,63.19254139,14.66400616,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19262705,14.66305842,367.6000061,17629.55078,171,5.607999802,33,513,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,463.91,0,13.4,122,0,63,68,210,210,26.6,23.2,28,27,55,0,375,63.19252814,14.66409266,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.1926278,14.66312656,368,17633.85938,171,5.412000179,33,544,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,467.77,0,10.9,101,0,62,69,200,180,23.8,27.2,26,25,51,0,375,63.19251959,14.66416718,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19262864,14.66320015,368.2000122,17637.10938,171,5.412000179,33,562,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,471.41,0,11.5,101,0,61,70,220,150,25.6,15.7,27,24,51,0,375,63.19251238,14.66423809,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19262872,14.66327643,368.3999939,17640.85938,171,5.953000069,33,617,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:20,475.2,0,11.5,98,0,62,71,190,240,22.9,25.2,30,23,53,0,376,63.19250124,14.66430942,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:20,63.19262797,14.66334851,368.7999878,17644.75977,171,5.953000069,33,666,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,478.9,0,11.4,101,0,61,72,210,160,38.2,22.9,33,22,55,0,375,63.19248841,14.66437748,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19262621,14.66342286,369.2000122,17648.32031,171,5.915999889,33,677,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,482.47,0,10,104,0,62,73,200,190,30.9,17.6,36,20,56,0,376,63.19247601,14.66444319,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19262403,14.66350224,369.3999939,17652.01953,171,5.653999805,33,641,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,486.05,0,12.1,126,0,56,74,200,160,24.7,17.4,43,20,63,0,376,63.1924636,14.66450899,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19261917,14.66358338,369.3999939,17655.98047,172,5.346000195,33,603,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,490.05,0,12.1,126,0,57,75,220,190,74.8,21.1,46,22,68,0,376,63.19244944,14.66458241,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19261305,14.66366812,369.6000061,17660.07031,172,5.131999969,33,581,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,494.03,0,12.2,126,0,62,76,130,160,53.4,18.9,38,24,62,0,376,63.19243552,14.66465542,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.192604,14.663749,369.6000061,17664.38086,172,4.263999939,33,516,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,497.68,0,11.1,126,0,67,77,110,210,11.3,28.4,28,26,54,0,376,63.19242211,14.66472189,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.1925926,14.66383894,369.6000061,17668.46094,172,4.18900013,33,502,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,501.35,0,12.6,126,0,64,78,200,200,24.6,19.1,30,27,57,0,377,63.19240778,14.66478794,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19258019,14.6639236,369.7999878,17672.91992,172,4.18900013,33,470,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,505.03,0,11.1,131,0,65,79,200,230,19.6,27.6,41,30,71,0,377,63.19239479,14.66485533,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19256678,14.66400943,369.6000061,17677.53906,172,4.282999992,33,481,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,509.35,0,12.8,162,0,59,80,240,170,85.6,22.8,48,33,81,0,377,63.19238238,14.66493697,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.1925496,14.66409802,370,17682.01953,172,4.301000118,32,487,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,514,0,13.4,162,0,64,81,140,240,37.8,36.3,44,35,79,0,377,63.19237073,14.66502598,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19253535,14.66417665,370,17687.03906,172,4.356999874,31,478,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,518.37,0,13.3,162,0,66,82,250,240,33.2,30.4,37,36,73,0,377,63.19235958,14.66510947,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19251901,14.66425058,370,17691.5,173,4.394999981,30,473,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,521.93,0,13.2,159,0,64,84,220,260,28.7,32.2,36,36,72,0,378,63.1923512,14.66517803,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19250308,14.66433314,370.2000122,17695.61914,172,4.394999981,31,469,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,525.67,0,12.8,156,0,66,84,220,240,33.4,36.3,38,35,73,0,378,63.19234022,14.66524852,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19248548,14.66440556,370.3999939,17700.14063,173,4.394999981,31,484,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,529.54,0,8.3,133,0,62,86,250,180,45.9,27.6,40,34,74,0,379,63.19232807,14.66532069,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19246871,14.66448468,370.6000061,17704.26953,173,4.328999996,31,476,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,533.03,0,10.8,130,0,62,86,230,250,38.4,32.1,41,33,74,0,379,63.19231625,14.66538532,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19245262,14.66456054,370.7999878,17708.63086,173,4.328999996,31,502,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,536.82,0,10.6,125,0,62,88,280,240,53.7,31.1,43,31,74,0,379,63.19230627,14.66545757,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19243938,14.66463237,371.2000122,17712.96094,174,4.497000217,31,524,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,540.58,0,10.6,125,0,65,89,210,230,26.8,27.6,42,29,71,0,379,63.19230024,14.66553125,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19242513,14.66470504,371.3999939,17716.83008,174,4.609000206,31,547,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,544.38,0,10.8,119,0,66,90,230,230,29.6,20.6,37,29,66,0,380,63.19229454,14.66560601,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19241423,14.66477662,371.6000061,17720.89063,174,4.646999836,31,550,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,547.31,0,10.6,108,0,63,91,220,240,39.7,30.6,32,29,61,0,380,63.19229018,14.66566351,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19240082,14.66484795,372,17724.90039,174,4.646999836,31,553,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,549.84,0,7.7,107,0,64,92,180,180,18.9,23.4,31,29,60,0,380,63.19228523,14.66571271,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19238749,14.66492767,372.2000122,17728.43945,175,4.646999836,32,538,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,553.16,0,7.9,107,0,61,93,250,260,32.1,30.6,34,29,63,0,380,63.19228012,14.66577809,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19237207,14.6649964,372.3999939,17732.83984,175,4.563000202,32,519,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,556.61,0,9.8,107,0,63,94,210,220,38.7,23.9,37,29,66,0,380,63.19227979,14.66584641,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19235631,14.66506613,372.6000061,17736.58008,174,4.487999916,32,521,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,560.4,0,11.6,138,0,61,95,260,220,32.9,26.2,40,31,71,0,380,63.19227979,14.66592193,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19234156,14.66513889,372.7999878,17740.61914,174,4.460000038,32,517,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,564.62,0,11.7,143,0,61,96,270,170,33.6,25.7,40,33,73,0,380,63.19227979,14.66600549,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.1923279,14.66520796,373,17744.58984,175,4.422999859,32,531,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,568.92,0,13.1,162,0,58,97,270,270,37,36.3,39,35,74,0,380,63.19228859,14.66608889,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19231566,14.66528121,373.2000122,17748.55078,175,4.403999805,32,535,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,573.67,0,15.6,190,0,60,98,240,250,36.2,32.2,38,37,75,0,380,63.19230418,14.66617707,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.192303,14.66534559,373.3999939,17752.48047,175,4.375999928,32,529,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,578.92,0,16.1,190,0,60,99,280,300,37.1,41.3,38,37,75,0,379,63.19232438,14.66627162,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19229362,14.66540879,374,17756.21094,174,4.34800005,32,536,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,584.07,0,16.1,190,0,62,100,270,240,44,35.5,36,35,71,0,379,63.19234491,14.66636374,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19228331,14.66547626,374.2000122,17759.44922,175,4.328999996,32,534,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,589.11,0,16,174,0,61,101,270,230,34.7,31.7,33,32,65,0,379,63.19236486,14.66645401,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19227685,14.66555011,374.3999939,17762.93945,175,4.282999992,32,523,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,593.9,0,15.4,157,0,65,102,180,260,23.4,24.3,30,31,61,0,379,63.19238473,14.66653883,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19226956,14.66561708,374.6000061,17766.61914,175,4.255000114,32,521,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,598.68,0,15.4,151,0,58,103,300,290,42.6,33.1,29,30,59,0,379,63.19240979,14.66661402,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19226554,14.66568983,374.6000061,17770.26953,176,4.255000114,32,521,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,604.82,0,14.8,134,0,53,104,240,230,33.5,32.2,27,27,54,0,379,63.19246092,14.66665819,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.192259,14.66575789,374.7999878,17773.90039,176,4.244999886,32,516,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,608.37,0,12.9,99,0,57,105,290,230,23.7,30.4,24,22,46,0,379,63.19248062,14.6667136,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19225715,14.66583082,375,17777.46094,175,4.236000061,32,517,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2162,13/06/2024 08:21,612.34,0,12.6,80,0,61,106,230,180,31.4,15.9,21,17,38,0,379,63.19249679,14.66678409,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19225565,14.66590709,375.2000122,17781.10938,176,4.217000008,32,509,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2162,13/06/2024 08:21,616.76,0,14.6,73,0,28,107,170,160,16.5,13.8,17,13,30,0,378,63.19250836,14.66686833,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19225674,14.66598546,375.2000122,17784.81055,176,4.198999882,31,500,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2162,13/06/2024 08:21,622.92,0,13.6,64,0,28,107,170,160,16.5,13.8,16,11,27,0,378,63.19252563,14.66698475,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19226093,14.66605478,375.3999939,17788.65039,175,4.179999828,32,501,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2162,13/06/2024 08:21,628.43,0,14.7,61,0,28,108,140,130,15.7,12.5,16,10,26,0,378,63.19255304,14.66707603,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19227191,14.66612276,375.6000061,17792.35938,175,4.160999775,32,501,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2162,13/06/2024 08:21,633.97,0,15.1,50,0,28,108,140,130,15.7,12.5,11,9,20,0,377,63.19257567,14.66717443,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19228272,14.666194,375.7999878,17795.84961,175,4.086999893,31,509,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2162,13/06/2024 08:21,641.52,0,16.9,39,0,31,109,140,110,11.2,8.8,5,9,14,0,377,63.19260743,14.66730746,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000,7.184999943,48,127,176,Active,Manual,13/06/2024 08:21,63.19229722,14.66626257,376,17799.75977,175,3.993999958,31,501,1.366999984,13,116,122,1367,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
