sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2124,07/06/2024 07:42,2919.35,0,12.6,72,177,46,350,120,160,11.4,11.3,18,16,34,0,364,63.19260836,14.66328138,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,365.7999878,9458.780273,178,6.018000126,31,516,63.1925698,14.66253228,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2923.57,0,13.9,102,178,62,350,190,220,24.2,20.8,24,20,44,0,364,63.19260836,14.6633631,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,365.7999878,9464.530273,177,5.989999771,31,531,63.19258447,14.66264226,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2928.67,0,13.9,122,179,61,352,220,230,27.1,17.7,29,24,53,0,364,63.19260785,14.66346234,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,366,9470,179,5.953000069,31,530,63.19259788,14.6627472,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2933.1,0,14.5,143,179,64,352,230,240,30.3,26.1,32,27,59,0,364,63.19260224,14.66354926,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,366,9475.320313,178,5.860000134,31,524,63.19260333,14.66284778,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2936.9,0,14.5,152,179,64,354,230,250,33.3,27.2,35,28,63,0,364,63.19260106,14.66362503,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,366.3999939,9480.129883,179,5.860000134,31,528,63.19260819,14.66294149,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2941.4,0,15.2,165,178,64,354,230,240,32.7,24.6,36,29,65,0,364,63.19260081,14.66371455,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,366.6000061,9484.719727,179,5.776000023,31,524,63.19260878,14.66302732,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2945.9,0,16.1,165,178,63,356,250,270,37.2,27.4,36,29,65,0,364,63.1925993,14.66380432,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,366.6000061,9488.400391,178,5.672999859,31,533,63.19260777,14.66310309,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2950.86,0,17.4,165,179,63,356,240,240,30.9,28.4,34,28,62,0,367,63.19259126,14.66390164,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,367,9492.089844,178,5.477000237,31,526,63.19260417,14.66317912,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2955.84,0,17.4,165,180,62,358,250,240,35.5,20.7,31,26,57,0,368,63.19257927,14.66399719,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,367.3999939,9496.429688,179,5.477000237,31,522,63.19260056,14.66326478,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2960.58,0,16,138,181,61,359,220,270,21.6,25.1,28,24,52,0,369,63.19256393,14.66408537,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,367.7999878,9500.169922,181,5.243999958,31,507,63.19259595,14.6633429,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2965.02,0,16,130,180,62,360,250,230,31.9,22.4,26,23,49,0,371,63.19254616,14.66416483,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,368.2000122,9504.330078,180,5.243999958,31,509,63.19259109,14.66342605,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2969.23,0,14.4,108,180,61,361,230,240,21,18.4,24,21,45,0,371,63.19252747,14.66423775,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,368.2000122,9508.709961,180,4.833000183,31,486,63.19258547,14.66351272,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2973.04,0,12.7,102,180,60,362,230,210,26,16.5,23,19,42,0,373,63.19251113,14.66430455,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,368.3999939,9512.900391,180,4.77699995,31,480,63.1925807,14.66359494,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2976.8,0,14.2,102,180,61,363,190,230,17.1,17.9,23,19,42,0,373,63.19249897,14.66437454,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,368.3999939,9517.339844,180,4.739999771,31,459,63.1925724,14.66368664,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2980.75,0,14.2,99,180,63,364,170,200,23.3,17.9,24,19,43,0,373,63.19249109,14.66445132,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,368.3999939,9522.120117,180,4.739999771,31,456,63.19256502,14.66377817,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2984.6,0,14.2,99,180,62,365,200,240,22,17.1,24,19,43,0,373,63.1924833,14.66452609,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,368.6000061,9527.30957,180,4.964000225,31,478,63.19255421,14.66387691,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2988.38,0,12.9,97,180,59,366,220,260,24.3,21.1,25,20,45,0,373,63.19247123,14.66459658,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,368.7999878,9531.959961,180,4.964000225,31,489,63.19254465,14.66396584,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2991.8,0,11.1,94,180,63,367,180,230,19.6,17.2,26,21,47,0,372,63.19245673,14.66465668,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,369.3999939,9536.780273,180,4.982999802,31,494,63.19253292,14.66406148,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2995.05,0,11.2,94,181,62,368,220,220,28.7,21.6,26,22,48,0,372,63.19244357,14.6647146,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,369.3999939,9541.889648,180,4.992000103,31,498,63.19252035,14.66415351,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,2998.72,0,11.2,94,181,62,369,210,240,22.7,21.4,27,23,50,0,371,63.19243032,14.66478157,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,369.6000061,9546.570313,180,4.982999802,31,473,63.19250551,14.66424186,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,3003.38,0,13.5,119,181,61,370,230,230,26.2,23.9,29,24,53,0,370,63.19241289,14.66486623,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,369.7999878,9550.780273,181,4.982999802,31,470,63.19249126,14.66432576,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,3008.28,0,14.3,135,182,62,372,230,240,31.9,19.8,31,26,57,0,370,63.1923921,14.66495222,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,370,9555.80957,182,4.982999802,31,471,63.19247575,14.66441503,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,3013.21,0,15.2,155,183,63,372,230,240,30.9,28.7,33,28,61,0,370,63.19236847,14.66503554,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,370.2000122,9560.509766,182,4.927000046,31,479,63.19245941,14.66450002,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:42,3021.1,0,18.4,155,183,62,374,240,260,33.8,26.7,34,28,62,0,370,63.19234081,14.6651803,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:42,370.2000122,9565.549805,183,4.916999817,31,485,63.19244541,14.66458803,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3026.95,0,15.2,155,183,62,374,240,260,33.8,29,35,27,62,0,371,63.19233142,14.66529504,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,370.2000122,9569.450195,183,4.899000168,31,513,63.19242965,14.66466087,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3031.47,0,14.2,145,183,61,376,230,250,31.3,20.1,35,25,60,0,371,63.19231784,14.66538012,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,370.3999939,9573.849609,183,4.899000168,31,528,63.19241524,14.66474209,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3036.41,0,13.9,145,182,64,376,250,260,33.4,23.5,35,24,59,0,372,63.19231097,14.66547743,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,371,9578.19043,183,4.852000237,31,534,63.19239588,14.66481627,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3041.53,0,14.3,145,182,64,378,250,260,33.8,20.7,36,25,61,0,373,63.19230166,14.66557735,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,371.3999939,9582.80957,183,4.823999882,31,543,63.19237878,14.66489405,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3047.2,0,14.3,145,182,64,378,260,270,34.2,25.8,36,27,63,0,373,63.19229881,14.66568857,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,372,9586.709961,182,4.796000004,31,554,63.19235883,14.66496019,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3051.91,0,13.9,145,181,64,380,250,280,33.5,24.5,36,27,63,0,374,63.19229227,14.66578128,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,372,9591.089844,182,4.787000179,31,569,63.19233712,14.66503546,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3057.35,0,13.9,143,181,62,380,250,260,34.8,28.1,34,28,62,0,374,63.19228482,14.66588513,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,372.3999939,9595.459961,181,4.758999825,31,575,63.19231382,14.6651093,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3061.76,0,13.4,143,182,62,382,230,270,30.2,23.4,34,28,62,0,374,63.19228155,14.66597188,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,372.3999939,9599.879883,181,4.749000072,31,594,63.19229479,14.66519128,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3065.95,0,13.8,143,183,66,382,240,270,28.4,29.1,34,27,61,0,374,63.19228155,14.66605545,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,373,9604.660156,182,4.749000072,31,598,63.19227476,14.66527233,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3070.8,0,15.8,147,183,61,384,250,270,34.6,25,34,26,60,0,374,63.19228155,14.66615142,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,373.3999939,9609.610352,183,4.739999771,31,608,63.19226126,14.66535908,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3075.04,0,15.4,149,184,63,384,240,230,30.6,24.2,33,25,58,0,374,63.1922932,14.66623206,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,373.6000061,9614.219727,183,4.739999771,31,611,63.19224777,14.6654424,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3079.79,0,15.8,158,184,59,386,250,260,32.7,20.9,32,24,56,0,374,63.19231709,14.6663106,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,373.7999878,9619,184,4.768000126,31,607,63.19224089,14.66553259,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3085.3,0,17.7,165,184,62,386,230,240,29.2,22.5,32,24,56,0,375,63.19234718,14.66639793,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,374,9623.240234,184,4.796000004,31,597,63.19223352,14.66561833,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3090.49,0,19.4,175,184,63,388,250,260,32,20.8,31,23,54,0,375,63.19237282,14.66648427,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:39:57.000Z,197.251,1000,9.871999741,41,169,184,Active,Manual,07/06/2024 07:43,374.6000061,9627.69043,184,4.815000057,31,597,63.19222908,14.66570492,5.070000172,28,91,417,1041,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3095.64,0,19.4,175,184,61,389,230,270,25.1,19.1,31,23,54,0,375,63.1923994,14.66656859,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,374.6000061,9631.700195,184,4.815000057,31,561,63.1922253,14.66578614,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3102.12,0,19.4,175,183,60,390,260,260,31.7,24.6,31,23,54,0,376,63.19243116,14.6666768,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,374.7999878,9635.730469,184,4.758999825,31,536,63.19222413,14.66587314,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3109.59,0,20.7,175,183,62,391,250,230,30.2,20.6,30,21,51,0,376,63.19247425,14.66679105,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375,9639.969727,183,4.758999825,31,523,63.19222765,14.66596149,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3117.06,0,23,169,183,60,392,260,160,31.5,11.1,26,18,44,0,376,63.19251833,14.66690345,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.2000122,9644.549805,183,4.730999947,31,515,63.19223427,14.66604975,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3122.4,0,22.8,129,184,59,393,230,130,26.6,9.6,19,15,34,0,376,63.19253552,14.66700294,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.3999939,9649.009766,183,4.69299984,31,508,63.19224785,14.66613474,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3128.88,0,23.7,107,184,58,394,120,130,7.5,9.6,13,14,27,0,374,63.19255404,14.66712548,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.6000061,9654.209961,184,4.664999962,30,493,63.19226193,14.66623197,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3135.3,0,23.2,89,184,44,394,150,200,13.9,13.1,10,13,23,0,374,63.19256703,14.66725021,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.6000061,9659.490234,184,4.637000084,28,449,63.19227895,14.66632627,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3143.38,0,23.7,83,185,43,395,150,160,13.9,10.6,8,13,21,0,374,63.19259042,14.66740276,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.6000061,9664.94043,184,4.637000084,28,439,63.19229831,14.66642484,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3150.29,0,25.7,73,183,32,396,120,170,8.9,11.8,6,11,17,0,373,63.19261146,14.66753234,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.7999878,9670.709961,184,4.646999836,28,431,63.19232329,14.66652341,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3156.18,0,22.7,49,182,0,396,120,200,8.9,14,5,8,13,0,373,63.19263065,14.66764173,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.7999878,9676.379883,184,4.675000191,28,430,63.19235346,14.66661368,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3163.24,0,24.3,37,182,0,397,0,110,0,6.8,4,5,9,0,373,63.19263568,14.66777969,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.7999878,9682.530273,183,4.730999947,28,435,63.19239462,14.66670278,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3169.83,0,23.4,27,184,0,397,0,110,0,6.8,3,4,7,0,373,63.19263568,14.66791078,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.7999878,9688.969727,183,4.768000126,28,432,63.19243778,14.66678811,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3176.06,0,23.4,20,184,0,397,0,0,0,0,2,3,5,0,376,63.19263568,14.66803215,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.6000061,9695.900391,184,4.907999992,28,446,63.19248078,14.66689222,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2124,07/06/2024 07:43,3181.19,0,19.5,10,184,0,397,0,0,0,0,1,2,3,0,376,63.19261129,14.66811891,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:43:14.000Z,214.396,1000,8.798999786,50,183,187,Active,Manual,07/06/2024 07:43,375.6000061,9701.790039,183,4.907999992,30,449,63.19251339,14.66697645,4.664000034,32,50,364,576,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
