sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2167,14/06/2024 08:40,5449.98,0,16.1,5,0,0,675,0,0,0,0,1,1,2,0,389,63.19093432,14.66529471,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19104983,14.66532639,394.2000122,22065.51953,186,5.206999779,28,437,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5457.63,0,18.2,0,0,0,675,0,0,0,0,0,0,0,0,389,63.19089417,14.66517099,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19101412,14.66524626,394.2000122,22070.66016,186,5.197000027,28,413,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5463.78,0,17.1,0,0,0,675,0,0,0,0,0,0,0,0,389,63.19085729,14.66507946,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19097866,14.66515549,394.3999939,22076.09961,186,5.140999794,23,334,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5470.05,0,17.6,0,0,0,675,0,0,0,0,0,0,0,0,388,63.19082611,14.66497519,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.1909453,14.66507217,394.3999939,22081.57031,185,5.085000038,29,411,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5478.82,0,23.1,0,0,0,675,0,0,0,0,0,0,0,0,388,63.19080943,14.66480445,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19091328,14.66497703,394.3999939,22087.05078,186,5.047999859,28,408,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5483.85,0,22.3,0,0,0,675,0,0,0,0,0,0,0,0,388,63.19077783,14.66473262,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19088085,14.66488156,394.3999939,22093.05078,186,5.028999805,28,410,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5489.41,0,23.1,0,0,0,675,0,0,0,0,0,0,0,0,388,63.19077783,14.66463044,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19085369,14.66476975,394.2000122,22098.85938,186,5.028999805,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5495.35,0,22.3,0,0,0,675,0,0,0,0,0,0,0,0,388,63.19077783,14.66451209,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19083659,14.66465232,394,22104.60938,186,5.039000034,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5501.44,0,23.4,0,0,0,675,0,0,0,0,0,0,0,0,388,63.19080885,14.66446188,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19083273,14.66454419,393.6000061,22109.91016,185,5.085000038,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5508.11,0,23.6,0,0,0,675,0,0,0,0,0,0,0,0,388,63.19086324,14.66440606,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19084388,14.66444747,392.6000061,22115.40039,185,5.112999916,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5514.08,0,23.6,0,0,0,675,0,0,0,0,0,0,0,0,387,63.19091429,14.66437236,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19086827,14.66437312,392,22120.30078,185,5.131999969,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:40,5520.8,0,24.3,0,0,0,675,0,0,0,0,0,0,0,0,387,63.19097397,14.66437236,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19090591,14.66430883,391.6000061,22124.75977,185,5.140999794,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5528.64,0,24.3,0,0,0,675,0,0,0,0,0,0,0,0,387,63.19104354,14.66437236,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19094229,14.66430657,391.3999939,22129.71094,185,5.151000023,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5535.79,0,26.1,0,0,0,675,0,0,0,0,0,0,0,0,386,63.19110523,14.66441243,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19100532,14.66430807,390.6000061,22133.60938,184,5.039000034,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5544.95,0,28.6,0,0,0,675,0,0,0,0,0,0,0,0,386,63.19118544,14.66445367,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19107346,14.66431838,390.2000122,22139.85938,184,4.93599987,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5553.1,0,28.6,0,0,0,675,0,0,0,0,0,0,0,0,385,63.19125837,14.66447219,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19114161,14.664339,390.2000122,22147.53906,184,5.039000034,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5561.72,0,30.7,0,0,0,675,0,0,0,0,0,0,0,0,384,63.1913333,14.66451544,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19121193,14.66436792,390,22155.49023,183,5.429999828,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5570.46,0,30.7,0,0,0,675,0,0,0,0,0,0,0,0,384,63.1914074,14.66457345,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19129567,14.66440069,389.3999939,22163.63086,183,6.269999981,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5578.29,0,31.6,0,0,0,675,0,0,0,0,0,0,0,0,383,63.19147529,14.66461494,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19138728,14.664454,388,22173.94922,182,6.625,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5587.45,0,31.9,0,0,0,675,0,0,0,0,0,0,0,0,383,63.1915457,14.6647099,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19146138,14.66451745,387.6000061,22184.55078,182,7.146999836,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5595.69,0,32.4,0,0,0,675,0,0,0,0,0,0,0,0,383,63.19161175,14.66478442,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19153589,14.66459306,386.6000061,22193.68945,179,8.807999611,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5605.39,0,32.8,0,0,0,675,0,0,0,0,0,0,0,0,383,63.1916845,14.66489104,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19161317,14.66468484,386.3999939,22203.14063,179,8.911000252,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5614.96,0,33.8,0,0,0,675,0,0,0,0,0,0,0,0,382,63.19175592,14.66499782,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19168802,14.66480671,385.3999939,22212.9707,179,9.135000229,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5621.2,0,33.5,0,0,0,675,0,0,0,0,0,0,0,0,382,63.19179179,14.66509338,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19176162,14.6649223,384,22223.44922,179,9.135000229,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5630.5,0,33.5,0,0,0,675,0,0,0,0,0,0,0,0,382,63.19185851,14.66520511,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19183647,14.66504334,383.6000061,22233.59961,179,9.44299984,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5641.6,0,36.5,24,0,0,675,0,0,0,0,2,2,4,0,381,63.19191861,14.66538188,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19190235,14.66516244,383.3999939,22243.7207,177,9.965000153,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5650.62,0,33.5,67,0,0,675,0,0,0,0,6,6,12,0,381,63.19196898,14.66552278,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19196639,14.66529655,382.3999939,22253.59961,177,9.975000381,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5659.74,0,33.4,67,0,0,676,120,0,18.1,0,9,9,18,0,381,63.19199933,14.66569193,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19202221,14.66545749,380.3999939,22263.03906,175,9.965000153,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5666.71,0,37.3,67,0,0,676,120,110,18.1,15.6,7,7,14,0,382,63.19201207,14.6658278,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.1920699,14.66562496,379.6000061,22272.90039,174,9.918999672,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5674.65,0,25.6,26,0,0,676,0,110,0,15.6,3,3,6,0,382,63.19201534,14.66598437,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19210527,14.66582646,379.3999939,22282.89063,173,9.779000282,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5682.17,0,29.8,26,0,0,676,0,0,0,0,1,1,2,0,382,63.19201685,14.66613399,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19212254,14.66602134,379.2000122,22293.74023,172,9.779000282,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5691.42,0,33.1,26,0,0,676,0,0,0,0,1,2,3,0,379,63.1920228,14.66631671,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19211927,14.66619836,379,22303.63086,172,9.824999809,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:40,5701.72,0,32.9,49,0,0,676,0,0,0,0,4,5,9,0,379,63.19202431,14.66652215,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:40,63.19211282,14.6664095,379,22312.68945,170,10.01200008,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5711.26,0,32.2,70,0,0,676,0,110,0,15.5,7,7,14,0,378,63.19202431,14.666711,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.1921046,14.66659776,379,22323.59961,171,10.01200008,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5719.75,0,26.4,70,0,0,677,110,110,14.9,15.5,9,7,16,0,378,63.19202682,14.66688015,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.1921088,14.66676959,379.2000122,22333.00977,170,10.01200008,18,552,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5729.53,0,27,70,0,0,678,110,0,12.3,0,10,6,16,0,378,63.19207971,14.66703169,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19213914,14.66692088,379.2000122,22341.40039,171,10.00300026,18,479,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5737.74,0,24.4,61,0,0,678,110,0,12.3,0,10,5,15,0,378,63.19213981,14.66703169,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19219027,14.66696505,378.7999878,22349.33008,171,9.993000031,20,423,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5745.84,0,21.7,47,0,0,678,120,0,15.4,0,9,4,13,0,378,63.19221265,14.66703169,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.1922419,14.66692767,378.6000061,22354.60938,172,9.890999794,22,416,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:41,5756.21,0,18.2,30,0,0,678,110,0,14.8,0,7,3,10,0,378,63.19227342,14.6669736,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19226587,14.66682885,378.6000061,22360.26953,171,9.769000053,24,416,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2167,14/06/2024 08:41,5766.14,0,18.2,12,0,0,678,110,0,14.8,0,3,1,4,0,378,63.19227342,14.66677579,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.1922761,14.66669021,378.7999878,22366.23047,171,3.536000013,30,54,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5781.77,0,29.5,5,0,0,678,0,0,0,0,1,0,1,0,372,63.19227342,14.66646415,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19227409,14.66651134,378.7999878,22374.00977,172,2.313999891,30,49,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5791.28,0,30.5,0,0,0,678,0,0,0,0,0,0,0,0,372,63.19226671,14.66627514,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19226948,14.66633281,378.7999878,22382.94922,172,2.313999891,0,261,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5799.35,0,31.4,0,0,0,678,0,0,0,0,0,0,0,0,372,63.19226151,14.66611454,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.1922647,14.66616391,378.6000061,22391.83008,171,6.848999977,33,261,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5809.45,0,33.1,0,0,0,678,0,0,0,0,0,0,0,0,371,63.19226151,14.66591606,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19225858,14.66596191,378.6000061,22400.91016,172,8.397999763,33,676,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5819.76,0,34.3,0,0,0,678,0,0,0,0,0,0,0,0,371,63.19226151,14.66571347,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19226151,14.66577432,378,22411.10938,171,8.555999756,33,646,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2167,14/06/2024 08:41,5833.73,0,36.3,0,0,0,678,0,0,0,0,0,0,0,0,371,63.19229655,14.66544583,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19227576,14.66557953,377.7999878,22420.19922,173,8.762000084,33,621,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2167,14/06/2024 08:41,5842.46,0,33.1,0,0,0,678,0,0,0,0,0,0,0,0,371,63.19232597,14.66528457,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19229336,14.66538674,377,22429.63086,173,8.93900013,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2167,14/06/2024 08:41,5852.79,0,36.9,0,0,0,678,0,0,0,0,0,0,0,0,370,63.19236964,14.66510276,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.1923217,14.66518943,375.7999878,22439.51953,173,9.079000473,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2167,14/06/2024 08:41,5863.02,0,36.9,0,0,0,678,0,0,0,0,0,0,0,0,368,63.19240736,14.66491677,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19235673,14.66499749,374.7999878,22449.51953,173,9.079000473,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2167,14/06/2024 08:41,5875.28,0,40.1,0,0,0,678,0,0,0,0,0,0,0,0,365,63.19244181,14.66468451,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19238791,14.66480806,373.7999878,22459.96094,174,9.293000221,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5886.15,0,39.5,0,0,0,678,0,0,0,0,0,0,0,0,365,63.19247265,14.6644789,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19242404,14.66461041,373.3999939,22470.2207,172,9.387000084,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5897.09,0,39.5,0,0,0,678,0,0,0,0,0,0,0,0,365,63.19250685,14.6642743,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19246536,14.66441142,372.6000061,22480.9707,173,9.583000183,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2167,14/06/2024 08:41,5907.79,0,39.1,0,0,0,678,0,0,0,0,0,0,0,0,366,63.19253728,14.66407179,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000,11.27099991,28,175,187,Active,Manual,14/06/2024 08:41,63.19250861,14.66420481,371.2000122,22491.69922,172,9.68500042,0,0,8.015000343,20,53,296,785,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
