sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2132,08/06/2024 14:45,5320.67,0,34.6,52,0,0,792,0,110,0,8.7,4,5,9,0,373,63.19236059,14.66503068,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:45,374.3999939,23152.34961,167,9.675999641,42,554,63.19232002,14.66517594,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:45,5330.9,0,34.6,40,0,0,792,0,110,0,8.7,3,4,7,0,373,63.19236159,14.66482675,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:45,373.7999878,23161.9707,167,9.675999641,43,561,63.19235346,14.66499422,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:45,5340.24,0,35.5,24,0,0,792,0,0,0,0,2,2,4,0,372,63.19240208,14.66466481,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:45,373.2000122,23171.55078,167,9.583000183,42,550,63.19238816,14.6648156,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:45,5350.04,0,35.4,12,0,0,792,0,0,0,0,1,1,2,0,372,63.19243527,14.66448393,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,372.3999939,23181.34961,166,9.572999954,42,538,63.19242563,14.66462449,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:45,5361.97,0,36.9,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19247433,14.66426231,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,371.7999878,23191.44922,163,9.572999954,0,0,63.19246586,14.66443791,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:45,5372.62,0,38.3,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19251942,14.66407481,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,371,23201.83008,162,9.611000061,0,0,63.19250417,14.66424496,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5382.63,0,36.9,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19254331,14.66388244,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,370.3999939,23212.65039,161,9.694999695,0,0,63.19253962,14.66405301,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5393.03,0,37.7,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19257676,14.66368865,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,369.2000122,23223.16992,159,9.796999931,0,0,63.19257198,14.66385721,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5403.27,0,37.4,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19260861,14.66349721,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,368.2000122,23232.82031,157,9.909000397,0,0,63.19259721,14.66364741,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5413.36,0,35.6,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19261045,14.66329596,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,367.7999878,23243.96094,158,9.92800045,0,0,63.19261758,14.66344616,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5421.71,0,34.2,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19261045,14.66313084,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,367.3999939,23254.21094,158,9.984000206,0,0,63.1926335,14.66323544,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5431.79,0,34.8,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19261045,14.66292992,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,367,23264.86914,157,10.06799984,0,0,63.19264314,14.66302615,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5444.02,0,38.9,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19257793,14.6627021,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,366.2000122,23275.08008,156,10.09599972,0,0,63.19263878,14.66281174,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:45,5454.08,0,37.4,0,0,0,792,0,0,0,0,0,0,0,0,372,63.19254097,14.66251887,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:45,366.2000122,23285.50977,155,10.15200043,0,0,63.19262143,14.66259917,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5465.75,0,37.2,0,0,0,792,0,0,0,0,0,0,0,0,371,63.19248506,14.66232215,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,365.6000061,23296.2793,154,10.17000008,0,0,63.1925791,14.66239574,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5476.11,0,35.9,0,0,0,792,0,0,0,0,0,0,0,0,370,63.19242831,14.6621582,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,365.2000122,23307.5293,153,10.18900013,0,0,63.19253275,14.66221687,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5485.43,0,32.9,0,0,0,792,0,0,0,0,0,0,0,0,362,63.19237459,14.66201537,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23317.80078,152,10.22599983,0,0,63.19246721,14.66204622,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5496.85,0,34.6,0,0,0,792,0,0,0,0,0,0,0,0,362,63.19229823,14.66186307,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364,23328.08984,151,10.29199982,0,0,63.19239772,14.66191445,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5507.25,0,31.9,0,0,0,792,0,0,0,0,0,0,0,0,361,63.19222648,14.66173039,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,363.6000061,23338.94922,150,10.29199982,0,0,63.19230284,14.6617764,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5516.44,0,31.2,0,0,0,792,0,0,0,0,0,0,0,0,361,63.19215557,14.66163592,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,363.3999939,23352.30078,150,10.30099964,0,0,63.19222824,14.66167071,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5524.21,0,26.7,0,0,0,792,0,0,0,0,0,0,0,0,362,63.19209186,14.66157231,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,363.2000122,23362.49023,150,10.32900047,0,0,63.19216705,14.66159569,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5532.69,0,24.8,0,0,0,792,0,0,0,0,0,0,0,0,362,63.19204727,14.66143526,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,363,23370.2207,151,10.3380003,66,0,63.19210486,14.66153291,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5540.04,0,24.9,8,0,0,792,0,0,0,0,1,1,2,0,362,63.19199019,14.66136142,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,362.6000061,23377.94922,152,10.34799957,49,930,63.19203319,14.66147893,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5546.78,0,24.1,28,0,0,792,0,0,0,0,3,4,7,0,363,63.19193772,14.66129403,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,362.6000061,23386.57031,153,9.30300045,46,642,63.1919684,14.66140836,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5553.95,0,25.9,60,0,0,792,0,0,0,0,6,8,14,0,363,63.19188198,14.66122228,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,362.6000061,23394.63086,153,9.246999741,44,535,63.19190998,14.66134541,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5560.28,0,24.4,90,0,69,794,130,160,10.1,10.8,10,12,22,0,364,63.19183261,14.66115899,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,362.6000061,23401.91992,156,9.050999641,43,489,63.19185365,14.6612921,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5567.4,0,24.7,107,0,70,795,140,160,10.3,11.5,12,14,26,0,364,63.19177654,14.66109068,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,363.3999939,23408.65039,157,8.715000153,43,513,63.1918011,14.66122169,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:46,5573.62,0,24.3,110,0,68,796,140,160,8.3,12.2,13,14,27,0,364,63.1917275,14.66103117,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,363.7999878,23415.33984,157,8.079999924,41,469,63.19174988,14.6611683,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5579.21,0,23.7,115,0,67,798,160,120,13.3,9.9,14,15,29,0,364,63.19168299,14.6609792,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.2000122,23422.33984,158,7.258999825,40,392,63.191699,14.66111474,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5586.36,0,26.2,115,0,70,798,130,160,10.9,12.8,14,16,30,0,364,63.191626,14.66091324,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.2000122,23428.59961,159,7.165999889,39,392,63.19163807,14.66105053,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5593.96,0,24.1,115,0,68,800,150,170,13.7,15.2,15,15,30,0,364,63.19156473,14.66090351,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.2000122,23435.75,160,7.063000202,39,393,63.19157897,14.66099496,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5600.97,0,21.3,113,0,68,800,140,130,10.6,11.5,15,15,30,0,364,63.19150806,14.66084627,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.2000122,23442.99023,161,7.053999901,38,398,63.19152416,14.66093159,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5612.64,0,21.2,113,0,67,802,150,180,12.3,14.4,16,16,32,0,363,63.19141779,14.66083688,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.2000122,23449.73047,161,7.053999901,38,412,63.19147127,14.66087501,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5618.53,0,20.1,113,0,67,803,150,170,13.4,16.1,16,17,33,0,361,63.19137421,14.66078466,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364,23456.43945,161,7.053999901,38,406,63.19142483,14.66081215,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5624.77,0,21.9,120,0,69,804,170,160,13.4,12.2,16,17,33,0,361,63.19132701,14.66076974,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364,23462.41016,162,6.933000088,37,367,63.19137647,14.66076102,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5631.51,0,21.9,124,0,66,806,160,170,13.8,15,16,18,34,0,361,63.19127471,14.66070151,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364,23468.4707,162,6.821000099,34,323,63.19132869,14.66071626,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5640,0,22.9,124,0,71,806,150,170,12.4,15.4,16,19,35,0,363,63.19120849,14.66061744,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23474.57031,163,6.513000011,35,318,63.19127681,14.66066404,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5649.4,0,24.6,124,0,67,808,170,200,13.3,18.5,16,18,34,0,363,63.19113742,14.66051585,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23480.84961,162,6.34499979,35,326,63.19121872,14.66060604,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5655.2,0,21.2,121,0,66,808,160,170,14.1,15,16,16,32,0,363,63.19109391,14.66045232,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23487.78906,164,6.289000034,35,333,63.19116457,14.66054871,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5660.95,0,21.9,121,0,69,810,160,170,12.8,12.9,15,16,31,0,363,63.19105343,14.66038082,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23494.59961,164,6.289000034,34,342,63.19111453,14.66048861,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5666.9,0,21.9,121,0,70,811,150,170,11.9,13.6,16,17,33,0,363,63.19100381,14.66033631,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23500.64063,165,6.373000145,34,359,63.19106273,14.66042197,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5672.5,0,21.9,121,0,68,812,150,170,12.7,13.6,16,17,33,0,363,63.19096165,14.66027537,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23507.33984,165,6.409999847,34,394,63.1910163,14.66036087,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5679.62,0,23.7,130,0,67,814,160,160,14.7,18,16,17,33,0,364,63.19090532,14.66020782,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.7999878,23513.43945,165,6.428999901,34,449,63.19097238,14.66030647,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5686.58,0,24.7,132,0,66,814,150,140,13.7,11,16,17,33,0,364,63.1908531,14.6601312,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23518.98047,166,6.409999847,34,475,63.19092217,14.66025425,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5694.56,0,26.1,132,0,65,816,140,170,11.8,14.6,16,16,32,0,364,63.19079309,14.66004412,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23525.42969,166,6.409999847,34,483,63.19087129,14.66018736,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5699.76,0,24.7,132,0,68,816,150,170,13.6,15.2,16,16,32,0,364,63.19075193,14.65999466,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23532.18945,166,6.335999966,34,488,63.1908184,14.66010321,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5706.72,0,22.7,117,0,67,818,160,170,16.8,12.3,16,15,31,0,364,63.19070105,14.65991386,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23539.25,167,6.335999966,34,493,63.19077163,14.66001243,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5712.62,0,20.7,103,0,71,819,130,140,11.4,12.9,14,16,30,0,365,63.19065697,14.65984823,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23545.98047,167,6.354000092,34,485,63.19072905,14.65992794,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5719.29,0,19.3,96,0,67,820,150,180,11.2,13.9,12,16,28,0,365,63.1906138,14.6597562,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.6000061,23552.58008,168,6.381999969,34,485,63.19068949,14.65984094,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5725.4,0,21.4,96,0,68,821,140,150,9.7,12.3,11,16,27,0,365,63.19057382,14.65967255,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23558.76953,168,6.392000198,34,503,63.19065504,14.65975259,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5731.59,0,21.4,96,0,63,822,130,170,10.1,15.7,11,16,27,0,365,63.19053912,14.65957599,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23564.67969,168,6.392000198,34,515,63.19062294,14.65966903,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:46,5736.62,0,21.4,96,0,51,824,110,150,9,13.2,11,16,27,0,365,63.1905138,14.65949276,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:45:49.000Z,277.9,677.08,10.34799957,31,137,176,Active,Manual,08/06/2024 14:46,364.3999939,23570.13086,169,6.381999969,34,487,63.1905879,14.65959141,2.436000109,12,124,126,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
