sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2420,06/09/2024 14:36,1375.33,0,33.3,0,0,0,198,0,0,0,0,0,0,0,0,384,63.19233611,14.66520326,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,375,16423.84961,171,8.93900013,0,0,63.19228607,14.66537207,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1386.11,0,35.2,0,0,0,198,0,0,0,0,0,0,0,0,384,63.19236679,14.66499941,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,374.2000122,16432.73047,172,8.967000008,0,0,63.19231935,14.66519739,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1396,0,35.2,0,0,0,198,0,0,0,0,0,0,0,0,385,63.19239931,14.66481585,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,373.3999939,16442.34961,171,8.967000008,21,508,63.19235447,14.66502037,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1408.96,0,36,0,0,0,198,0,0,0,0,0,0,0,0,384,63.19247835,14.664626,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,372.7999878,16451.91992,171,8.967000008,21,403,63.19238842,14.66483538,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1418.93,0,36,0,0,0,198,0,0,0,0,0,0,0,0,384,63.19251121,14.66444084,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,372.2000122,16461.91992,171,9.163000107,21,335,63.19242052,14.66464587,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1428.74,0,37.3,0,0,0,198,0,0,0,0,0,0,0,0,383,63.1925304,14.6642499,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,371.7999878,16472.08008,170,9.199999809,0,0,63.19245723,14.66445115,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1440.63,0,38.6,0,0,0,198,0,0,0,0,0,0,0,0,383,63.19256603,14.66402636,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,371.2000122,16482.5,170,9.340000153,0,0,63.19249227,14.66425921,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1451.33,0,38.5,0,0,0,198,0,0,0,0,0,0,0,0,383,63.19259528,14.6638231,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,370.7999878,16492.85938,168,9.545000076,0,0,63.19252848,14.66406274,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1460.35,0,36.9,0,0,0,198,0,0,0,0,0,0,0,0,383,63.19262789,14.66365848,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,370,16503.58984,166,9.890999794,0,0,63.192561,14.66386895,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1472.64,0,38.8,0,0,0,198,0,0,0,0,0,0,0,0,382,63.19264121,14.66341523,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,369.2000122,16514.0293,165,10.00300026,0,0,63.19258304,14.66367625,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1483.93,0,38.7,0,0,0,198,0,0,0,0,0,0,0,0,382,63.19264121,14.66319144,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,368.3999939,16524.24023,163,10.27299976,0,0,63.19260224,14.66348883,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1495.67,0,38.1,0,0,0,198,0,0,0,0,0,0,0,0,382,63.19264121,14.66295834,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,368.2000122,16533.41992,161,10.27299976,0,0,63.19261481,14.66329437,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1504.66,0,36.5,0,0,0,198,0,0,0,0,0,0,0,0,382,63.19262571,14.66278324,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,368,16543.49023,160,10.16100025,0,0,63.19261682,14.66308733,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1512.22,0,34,0,0,0,198,0,0,0,0,0,0,0,0,382,63.19259578,14.66264787,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.7999878,16553.57031,160,9.862999916,0,0,63.19261707,14.66288567,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1525.28,0,38.8,0,0,0,198,0,0,0,0,0,0,0,0,381,63.19255698,14.66240203,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.2000122,16563.56055,158,9.862999916,0,0,63.19260618,14.66268123,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1538.36,0,38.5,0,0,0,198,0,0,0,0,0,0,0,0,380,63.19250509,14.66216784,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.6000061,16573.66992,157,9.94699955,0,0,63.19257542,14.66248878,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1547,0,36.4,0,0,0,198,0,0,0,0,0,0,0,0,380,63.19245153,14.66204303,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366,16583.83008,157,9.956000328,0,0,63.19253711,14.66230212,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1557.16,0,34.7,0,0,0,198,0,0,0,0,0,0,0,0,379,63.19239076,14.66189182,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,364.7999878,16593.91992,157,9.965000153,0,0,63.19248372,14.66211847,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1564.93,0,31.1,0,0,0,198,0,0,0,0,0,0,0,0,379,63.19233846,14.66178889,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,364,16604.00977,157,10.00300026,0,0,63.19241306,14.6619401,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1573.95,0,29.6,0,0,0,198,0,0,0,0,0,0,0,0,378,63.19227207,14.66168563,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,363.7999878,16616.0293,157,10.00300026,30,664,63.19234089,14.66182695,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1581.6,0,28.2,0,0,0,198,0,0,0,0,0,0,0,0,378,63.19221022,14.66161891,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,363.7999878,16626.28906,159,10.00300026,30,551,63.19228238,14.66173533,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1589.93,0,29.3,0,0,0,198,0,0,0,0,0,0,0,0,377,63.19214283,14.66154624,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,363.7999878,16634.82031,160,10.24499989,24,436,63.19220502,14.66165638,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1596.72,0,26.2,9,0,0,198,0,0,0,0,1,1,2,0,377,63.19208834,14.6614853,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,363.7999878,16644.32031,162,10.24499989,22,334,63.19213302,14.66158035,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1604.07,0,25,21,0,0,198,0,0,0,0,2,3,5,0,377,63.19203042,14.66141473,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,364.7999878,16653.26953,162,10.05799961,22,233,63.19207879,14.66152025,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1611.54,0,26.9,40,0,0,198,0,110,0,8.2,4,5,9,0,376,63.19197259,14.66133887,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,365.6000061,16660.83984,165,10.01200008,19,150,63.19201509,14.66144817,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2420,06/09/2024 14:36,1617.99,0,24.1,40,0,0,199,120,110,7.1,8.2,5,5,10,0,376,63.19192238,14.66127425,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16668.34961,166,9.92800045,19,151,63.19196069,14.66139427,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1624.41,0,24.5,45,0,0,199,120,0,7.1,0,5,6,11,0,376,63.19187243,14.66121012,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.3999939,16675.31055,168,8.947999954,28,225,63.19190579,14.66132965,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1630.28,0,22.9,50,0,0,200,0,150,0,10.4,6,7,13,0,376,63.19182674,14.66115153,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.2000122,16682.15039,169,8.67800045,28,216,63.19184803,14.66126905,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1636.31,0,21.8,51,0,39,200,130,150,8.6,10.4,7,7,14,0,375,63.19177913,14.66109387,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.7999878,16688.91016,170,7.931000233,29,174,63.19180721,14.66122194,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1641.61,0,22.1,52,0,36,201,170,160,12.8,10.5,8,7,15,0,374,63.19173731,14.66104316,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.3999939,16694.74023,170,7.539000034,33,217,63.1917555,14.66115908,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1647.68,0,21,54,0,36,201,170,160,12.8,10.5,8,7,15,0,374,63.1916892,14.66102547,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.3999939,16701.07031,170,7.230999947,29,166,63.19170705,14.66109437,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1655.53,0,18.9,55,0,36,202,200,170,12.3,10.1,9,8,17,0,374,63.1916208,14.66098641,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.3999939,16707.69922,171,6.550000191,29,134,63.19166774,14.66103016,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1661.85,0,21,60,0,37,202,200,210,12.3,13.1,9,8,17,0,374,63.19156825,14.66097719,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367.2000122,16712.91016,171,6.550000191,31,199,63.19161745,14.66096059,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1667.94,0,21,67,0,37,203,210,210,13.4,13.1,10,9,19,0,373,63.19152055,14.66091785,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367,16719.32031,171,6.550000191,31,238,63.19156883,14.66090846,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1673.31,0,20.5,75,0,60,204,160,170,10.5,10.9,11,11,22,0,373,63.19147512,14.66088113,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,367,16725.65039,172,6.037000179,31,231,63.19152743,14.66085104,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2420,06/09/2024 14:36,1678.65,0,20.3,88,0,67,205,130,130,7.9,7.3,13,13,26,0,372,63.19143489,14.66082313,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.6000061,16731.0293,172,6.037000179,31,247,63.191482,14.66079874,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1685.03,0,20.5,92,0,56,206,210,190,17,14.5,14,14,28,0,371,63.19138275,14.66076974,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16736.58008,173,6.037000179,30,238,63.19144143,14.66074334,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1691.29,0,20.5,92,0,59,207,170,180,11.6,12.9,14,14,28,0,371,63.19133028,14.66072464,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16741.99023,174,5.915999889,30,247,63.19139952,14.66070436,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1697.03,0,20.5,92,0,64,208,150,190,11.4,13.8,13,14,27,0,371,63.19128385,14.6606746,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16747.07031,174,5.888000011,24,191,63.19135937,14.66065323,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1702.84,0,20.2,91,0,59,209,170,180,12.1,12.2,13,14,27,0,370,63.19123548,14.66063077,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16751.99023,174,5.803999901,24,204,63.19131687,14.66060654,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1708.13,0,20.2,89,0,64,210,150,180,9,13,13,13,26,0,370,63.19119559,14.6605736,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16757.16016,175,5.68200016,20,163,63.19127253,14.66054963,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1713.3,0,19.9,88,0,59,211,170,180,11.7,11.7,13,13,26,0,370,63.19115586,14.66051996,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16762.73047,176,5.56099987,20,176,63.19122207,14.66050345,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1718.61,0,21.3,86,0,48,212,160,180,10.5,12.8,13,12,25,0,370,63.19111185,14.6604788,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16768.71094,177,5.412000179,0,0,63.19117354,14.66045039,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1723.79,0,21.3,85,0,46,212,160,180,11.6,12.8,13,11,24,0,370,63.19107112,14.66042876,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16774.82031,177,5.412000179,0,0,63.19112468,14.66039817,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1729.72,0,20.4,85,0,61,214,150,160,10.1,11.5,12,12,24,0,371,63.19102024,14.66039297,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.6000061,16781,177,5.467999935,0,0,63.19108084,14.6603426,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1734.79,0,20.2,85,0,55,214,160,150,11,11.1,12,13,25,0,371,63.1909821,14.66033748,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.6000061,16786.58984,178,5.532999992,0,0,63.19103097,14.66029725,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1740.44,0,20.4,88,0,60,216,180,210,11.3,15.6,12,14,26,0,372,63.19093323,14.66030672,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.6000061,16792.49023,179,5.59800005,0,0,63.1909842,14.66024579,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1746.34,0,21.1,88,0,57,216,150,180,10.1,12,12,13,25,0,373,63.19088697,14.66024889,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.6000061,16798.44922,179,5.59800005,24,369,63.19093466,14.66020086,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1751.87,0,21.1,88,0,64,218,120,150,6.7,10.1,12,13,25,0,373,63.19084321,14.66019667,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.7999878,16804.44922,179,5.607999802,28,415,63.19088906,14.66014537,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1757.84,0,20.7,89,0,55,218,170,180,11.4,12,13,13,26,0,373,63.19079468,14.66014571,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.6000061,16810.15039,179,5.589000225,28,397,63.19084028,14.66010069,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:36,1763.67,0,20.7,89,0,60,220,180,180,14.3,14.9,13,14,27,0,373,63.19074783,14.6600934,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:36,366.3999939,16816.15039,179,5.589000225,24,330,63.19079711,14.66004655,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2420,06/09/2024 14:37,1769.97,0,20.5,90,0,57,220,180,170,12.5,11.1,13,13,26,0,374,63.19070013,14.66002601,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:35:54.000Z,186.349,1000,11.71000004,36,173,184,Active,Manual,06/09/2024 14:37,366.3999939,16821.76953,180,5.59800005,24,326,63.19075135,14.65999726,5.366000175,20,62,234,664,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
