sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2466,18/09/2024 08:18,3422.45,0,7.6,94,0,58,486,270,260,25.8,23.5,27,30,57,0,389,63.19107656,14.66759303,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,392,9319.290039,185,3.256000042,27,330,63.19113893,14.66729103,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3426.9,0,12,92,0,63,488,200,270,19.2,32.2,23,27,50,0,389,63.19106475,14.66767785,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,392,9323.69043,185,3.256000042,27,330,63.19113029,14.66736722,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3432.32,0,12,92,0,60,488,230,230,19.9,18.1,22,25,47,0,389,63.1910432,14.66777475,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,392.2000122,9327.639648,185,3.339999914,27,352,63.19112007,14.66744215,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3436.88,0,12,94,0,64,490,210,230,17.5,25.3,23,23,46,0,390,63.19101538,14.66784147,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,392.6000061,9332.19043,185,3.387000084,27,354,63.19111143,14.66753486,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3440.4,0,10.6,94,0,59,490,240,230,26.8,19.6,26,24,50,0,390,63.19098973,14.66788279,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,392.7999878,9337.280273,185,3.387000084,28,356,63.19109903,14.66762379,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3443.67,0,9.4,94,0,58,492,170,240,18.5,21,32,28,60,0,390,63.19096274,14.66790877,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393,9341.790039,185,3.414999962,28,403,63.19109023,14.66771498,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3447.25,0,10.3,122,0,61,492,270,270,41,25.9,37,34,71,0,391,63.19093189,14.66792864,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393,9346.419922,184,3.507999897,28,433,63.19107765,14.66780425,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3450.97,0,10.3,122,0,56,494,310,320,48.8,38.1,36,40,76,0,391,63.19089895,14.66794264,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393,9351.629883,185,3.555000067,30,471,63.1910624,14.66789729,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3454.49,0,10.3,122,0,49,494,390,370,31.2,52,31,42,73,0,391,63.19086752,14.66794984,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393,9355.870117,184,3.619999886,30,460,63.19103952,14.66796594,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3457.64,0,8.6,99,0,49,496,330,330,28.3,48.1,26,42,68,0,391,63.19083936,14.66794984,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393.2000122,9359.910156,185,3.72300005,30,455,63.19101227,14.66801204,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3460.93,0,8.7,98,0,49,496,330,320,28.3,49.5,24,41,65,0,392,63.19080977,14.66794984,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393.2000122,9364.179688,184,3.72300005,30,445,63.19098243,14.66805277,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3464.53,0,9.3,94,0,53,497,250,290,18.2,43.9,26,38,64,0,392,63.19077767,14.66794289,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393.6000061,9367.480469,184,3.72300005,31,438,63.19095477,14.66807633,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:18,3467.55,0,8.7,94,0,55,498,310,300,27.3,36.4,30,35,65,0,392,63.19075109,14.66793006,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,393.7999878,9370.929688,184,3.713999987,31,442,63.19092225,14.66808714,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:18,3470.08,0,6.7,78,0,58,499,280,300,38.3,31,34,33,67,0,392,63.19072905,14.66791724,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,394.3999939,9374.879883,185,3.713999987,31,433,63.1908852,14.6680894,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:18,3472.7,0,6.5,78,0,57,500,290,300,38.5,31,34,33,67,0,392,63.19070818,14.66789335,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,394.6000061,9378.769531,184,3.694999933,30,431,63.19085143,14.66807993,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:18,3475.42,0,7,78,0,65,501,240,240,29.6,21.4,33,34,67,0,393,63.19068806,14.66786225,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:18,395,9382.19043,184,3.686000109,34,473,63.1908215,14.66805839,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:19,3478.25,0,7.6,86,0,62,502,240,290,25.8,41.8,34,36,70,0,393,63.19066769,14.66782847,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,395.2000122,9386.070313,184,3.619999886,47,608,63.1907899,14.66802956,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:19,3481.01,0,7,86,0,62,503,260,290,34.2,33.6,36,39,75,0,393,63.19064615,14.66780107,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,395.3999939,9389.160156,183,3.619999886,34,472,63.19076367,14.66799829,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3483.92,0,6.6,87,0,61,504,280,320,33.6,44.3,37,41,78,0,393,63.19062176,14.66780107,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,395.6000061,9392.549805,183,3.601999998,39,514,63.19073525,14.66796862,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3486.52,0,6.4,87,0,62,505,280,290,39.7,36.9,38,40,78,0,393,63.19059846,14.66780107,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,395.7999878,9396.429688,184,3.52699995,33,443,63.19070273,14.66793216,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3489.68,0,7.8,96,0,63,506,290,310,36.5,40.8,36,38,74,0,393,63.19057122,14.6678035,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,396,9400.599609,184,3.52699995,32,438,63.19067163,14.6678967,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3493.12,0,9,96,0,62,507,260,270,33.5,22.5,32,36,68,0,393,63.19054238,14.66782864,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,396.2000122,9404.450195,183,3.555000067,33,457,63.19064255,14.66786569,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3496.8,0,9,96,0,56,508,290,310,27.8,44.2,29,36,65,0,393,63.19051154,14.66785555,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,396.3999939,9408.049805,185,3.619999886,33,465,63.19061078,14.6678418,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3500.75,0,9,94,0,51,509,350,300,28.6,42.2,26,37,63,0,393,63.19047743,14.66787768,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,396.6000061,9411.980469,184,3.638999939,32,472,63.19057675,14.66782546,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3504.22,0,5.6,57,0,52,510,320,300,28.9,42.2,23,36,59,0,394,63.19044708,14.66789369,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,396.7999878,9415.719727,184,3.667000055,32,456,63.19054306,14.66782286,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3507.57,0,6.4,57,0,48,510,310,320,23.3,45.9,20,33,53,0,394,63.19041741,14.66790467,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,397.3999939,9419.099609,183,3.703999996,33,417,63.1905107,14.66783141,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3511.73,0,6.4,57,0,49,512,270,270,18.6,32.5,21,31,52,0,394,63.19038045,14.66791514,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,397.6000061,9422.5,184,3.703999996,40,382,63.19048019,14.6678439,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:19,3515.49,0,6.4,60,0,60,512,240,260,25.1,35.5,25,31,56,0,394,63.19034667,14.66791514,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,397.7999878,9426.040039,183,3.694999933,41,327,63.19044976,14.6678672,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:19,3519.23,0,8.8,79,0,61,514,240,250,34,26.8,29,31,60,0,394,63.19031314,14.66791514,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,398,9430.269531,184,3.657999992,45,337,63.19041691,14.66789913,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:19,3523,0,7.5,88,0,62,514,240,250,27.4,30.8,32,32,64,0,395,63.19027944,14.66790601,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,398.3999939,9434.660156,184,3.648000002,51,369,63.19038263,14.66793375,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:19,3526.61,0,8.6,92,0,62,516,270,250,34.7,25.9,34,34,68,0,395,63.19024726,14.66789654,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,398.3999939,9438.389648,184,3.648000002,48,350,63.19035036,14.6679599,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2466,18/09/2024 08:19,3530.35,0,7.5,98,0,62,516,270,300,33.6,40.6,36,38,74,0,395,63.19021398,14.66788664,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,398.6000061,9442.919922,184,3.703999996,39,343,63.19031255,14.66798572,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3534.12,0,8.6,98,0,62,518,280,290,35.5,34.3,38,40,78,0,395,63.19018138,14.66786569,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,398.6000061,9447.290039,184,3.713999987,40,388,63.19027425,14.66800022,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3537.62,0,7.4,92,0,63,518,270,310,39.2,43.1,39,40,79,0,395,63.19015246,14.66783845,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,398.7999878,9451.530273,184,3.788000107,36,399,63.19023544,14.66800483,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3540.61,0,6.2,81,0,62,520,300,300,41.7,37.1,38,37,75,0,395,63.19012731,14.66781682,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,399.2000122,9455.169922,184,3.835000038,37,443,63.1902025,14.6680024,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3543.67,0,7.1,81,0,64,520,220,270,23.4,31.2,35,34,69,0,395,63.19010091,14.66779989,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,399.2000122,9458.959961,184,3.835000038,36,427,63.19016704,14.66800022,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3547.8,0,7.1,81,0,63,522,260,260,36.3,27.6,33,32,65,0,395,63.19006973,14.66775513,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,399.6000061,9463.019531,184,3.815999985,35,410,63.19013058,14.66799008,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3552.42,0,12.2,107,0,60,522,220,250,21.6,30.7,32,31,63,0,395,63.1900362,14.66770057,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,399.6000061,9467.269531,184,3.788000107,34,425,63.19009555,14.66797943,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3557.88,0,12.1,107,0,58,524,270,280,41.6,30.3,30,29,59,0,396,63.18999605,14.66763795,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,399.7999878,9470.679688,184,3.798000097,33,437,63.19006336,14.66796611,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3563.64,0,12.1,107,0,61,524,210,250,21.9,27.9,27,26,53,0,397,63.18995289,14.66757459,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,400.6000061,9474.320313,184,3.798000097,33,457,63.19003033,14.66795127,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3569.5,0,11.6,107,0,60,526,250,240,26.1,18.1,24,26,50,0,398,63.18990779,14.66751415,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,400.7999878,9478.330078,185,3.798000097,32,467,63.1899979,14.66791732,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3575.03,0,11.6,99,0,63,526,220,280,18.9,31,23,28,51,0,399,63.18986211,14.66747073,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401,9482.490234,186,3.798000097,32,460,63.18996655,14.66787575,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3580.41,0,11.7,97,0,60,528,240,220,19.9,17.1,25,31,56,0,399,63.18981584,14.66743939,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401,9486.540039,184,3.798000097,32,439,63.1899378,14.66782319,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3584.9,0,5.9,73,0,64,528,250,270,29,39.8,29,34,63,0,399,63.18977603,14.66742422,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401.2000122,9490.969727,185,3.806999922,32,409,63.18990829,14.6677693,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3588.34,0,6.2,73,0,62,530,240,240,26.3,24.5,32,36,68,0,400,63.1897456,14.66741173,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401.3999939,9495.049805,185,3.815999985,31,387,63.18988147,14.66771465,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3592.51,0,6.2,70,0,63,530,270,290,36.9,41.8,34,37,71,0,401,63.18971006,14.66738524,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401.3999939,9498.599609,185,3.844000101,31,368,63.18985214,14.66766821,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3596.75,0,10.2,70,0,62,532,260,280,32.2,31.1,35,36,71,0,401,63.1896762,14.66734635,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401.6000061,9503.349609,184,3.844000101,31,372,63.18982062,14.66761163,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3599.84,0,6,70,0,64,532,250,270,31,37.2,35,35,70,0,403,63.18965214,14.66731533,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401.6000061,9507.30957,184,3.854000092,31,385,63.18979137,14.66756998,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3602.3,0,6,69,0,64,534,270,290,34,37,34,35,69,0,403,63.18963354,14.66728901,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,401.7999878,9511.120117,185,3.862999916,31,395,63.1897632,14.66753184,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3604.97,0,6,67,0,62,535,250,290,31.6,27.8,33,34,67,0,403,63.18961266,14.66726261,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,402,9514.929688,185,3.862999916,31,401,63.18973328,14.66750041,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3608.2,0,6.2,67,0,56,536,280,310,32.2,36.1,31,34,65,0,404,63.18958886,14.66722573,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,402.2000122,9518.360352,185,3.871999979,31,401,63.18970554,14.66747132,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2466,18/09/2024 08:19,3611.32,0,5.4,67,0,51,536,380,310,30,36.1,28,35,63,0,404,63.18956371,14.66719824,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:17:26.000Z,199.637,1000,9.012999535,44,183,186,Active,Manual,18/09/2024 08:19,402.6000061,9522.019531,184,3.862999916,31,394,63.18967536,14.667444,5.008999825,38,62,415,796,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
