sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2163,12/06/2024 07:47,6035.24,0,7.9,98,0,51,674,310,340,46.7,34,49,26,75,0,410,63.18998256,14.66797348,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,392.7999878,13172.29004,186,3.339999914,38,714,63.19127622,14.66738826,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6040.4,0,11.6,113,0,51,674,350,340,60.2,34,52,25,77,0,410,63.18994568,14.66791112,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,393,13176.33008,186,3.349999905,38,716,63.19126432,14.66731433,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6044.93,0,12.6,113,0,50,676,330,360,59,25.4,54,25,79,0,410,63.18991274,14.66785798,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,393,13180.2998,186,3.434000015,0,88,63.19124294,14.66725063,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6049.04,0,8.5,113,0,52,676,390,380,67.3,31.6,56,24,80,0,410,63.1898808,14.66781666,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,393.2000122,13184.05957,186,3.461999893,0,88,63.19121093,14.66721274,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6052.01,0,8.5,113,0,52,678,390,380,60.9,24.5,56,24,80,0,411,63.18985675,14.66779092,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,393.3999939,13187.71973,186,3.49000001,15,90,63.19117698,14.66721584,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6054.51,0,5.2,113,0,52,678,390,370,60.9,27.1,57,25,82,0,411,63.18983671,14.66776821,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,393.7999878,13191.46973,186,3.499000072,15,292,63.19114773,14.66726488,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6057.84,0,5.2,113,0,52,679,390,400,64.3,28,59,28,87,0,411,63.18980888,14.66774348,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,394.2000122,13196.50977,186,3.592000008,19,380,63.19112794,14.6673502,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6062.09,0,11.6,169,0,53,680,390,400,65.3,28,60,30,90,0,412,63.18977326,14.66771322,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,394.3999939,13201.73047,187,3.686000109,24,469,63.19111562,14.66744366,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6066.26,0,12.1,169,0,57,680,410,340,66.2,36.6,59,30,89,0,412,63.18974015,14.66767416,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,394.6000061,13206.25977,186,3.91899991,24,513,63.19111126,14.66753075,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6069.85,0,12.1,169,0,51,682,450,410,69.8,29.6,56,28,84,0,412,63.18971341,14.6676341,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,394.7999878,13210.58984,185,3.91899991,24,533,63.19110339,14.66762194,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6072.99,0,10.7,138,0,53,682,330,360,48.7,30.7,51,26,77,0,413,63.1896912,14.66759521,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,395,13215.7998,186,3.91899991,27,580,63.19109291,14.66772052,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6075.77,0,9.1,123,0,49,684,360,360,56.1,25.2,49,23,72,0,413,63.18966958,14.66756755,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,395.2000122,13220.75977,185,3.91899991,27,575,63.1910805,14.6678128,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6078.86,0,9.1,123,0,50,684,360,350,56.1,22.4,48,22,70,0,414,63.18964552,14.6675367,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,395.3999939,13225.58984,185,3.983999968,23,501,63.19106592,14.66790047,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6082.4,0,10.4,123,0,49,685,350,340,52.9,25.7,49,22,71,0,414,63.18961769,14.66750225,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,395.3999939,13229.66016,186,4.012000084,32,625,63.19105108,14.66796367,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6086.59,0,13.1,150,0,50,686,320,340,54.8,25.7,51,23,74,0,414,63.18958316,14.66746923,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,395.6000061,13233.5,186,4.012000084,37,510,63.19102929,14.66801187,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6090.75,0,11.9,150,0,51,686,360,340,62.8,25.6,54,22,76,0,414,63.18954754,14.66744358,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,395.6000061,13236.94043,185,3.974999905,44,495,63.19100163,14.66804523,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6094.6,0,11.9,150,0,50,688,390,150,63.7,13.2,54,22,76,0,414,63.18951342,14.66743,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,395.7999878,13240.66992,185,3.95600009,44,494,63.19096693,14.66807432,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6104.63,0,11.9,150,0,50,688,340,300,57.5,25.5,52,21,73,0,414,63.1894234,14.66741684,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,396,13244.86035,185,3.95600009,42,436,63.19093089,14.66808136,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6113.86,0,18.1,177,0,49,689,340,320,57.5,20.6,50,20,70,0,414,63.18935316,14.66731902,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,396.3999939,13248.9502,185,4.039999962,37,403,63.19089451,14.66808127,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6120.63,0,18.1,178,0,48,690,390,320,61.9,20.6,46,19,65,0,414,63.18929868,14.66725876,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,396.7999878,13252.90039,185,4.039999962,37,408,63.19086006,14.66806811,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6127.83,0,16.9,184,0,50,690,330,270,49.6,20.2,43,20,63,0,414,63.18924495,14.66717879,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,397.2000122,13257.63965,185,3.947000027,33,373,63.19082444,14.66803366,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6131.35,0,16.7,179,0,47,692,360,360,46.6,23.8,41,23,64,0,414,63.18921586,14.66715105,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,397.6000061,13262.5498,186,3.95600009,33,370,63.1907816,14.6680034,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6137.36,0,17.5,178,0,57,692,290,260,47,26.3,37,26,63,0,414,63.18918586,14.66705139,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,398,13267.83984,185,3.993999958,33,369,63.19073969,14.66796996,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6142.25,0,17.6,178,0,60,693,290,280,47,33.3,33,28,61,0,414,63.18915392,14.66698417,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,398.2000122,13273,185,4.291999817,33,395,63.19069594,14.66794071,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6148.49,0,17.6,179,0,61,694,210,220,22.5,24.3,30,27,57,0,414,63.18912031,14.66688459,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,398.6000061,13277.61035,186,4.460000038,29,389,63.19066099,14.66790223,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6155.48,0,19.4,179,0,46,695,230,180,28.4,20.6,29,25,54,0,414,63.18909064,14.66676179,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,398.7999878,13282.04004,186,4.599999905,26,377,63.19062402,14.66787315,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6161.45,0,20.6,192,0,48,696,230,180,21.8,20.6,29,27,56,0,414,63.18905854,14.66666641,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,399,13285.42969,186,4.599999905,22,346,63.19058832,14.6678563,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6167.34,0,21.2,219,0,59,696,280,280,36.3,29.8,28,34,62,0,414,63.18902249,14.66658024,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,399.7999878,13289.66992,186,4.580999851,22,327,63.19054842,14.66785211,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6174.39,0,21.3,221,0,61,698,180,310,16.9,55,26,40,66,0,413,63.18898042,14.66647522,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,400,13293.91992,187,4.451000214,25,320,63.19050936,14.66785144,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6183.14,0,21.3,221,0,61,698,320,280,36,37.3,23,42,65,0,413,63.18891923,14.6663655,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,400.2000122,13297.99023,186,4.356999874,31,365,63.19047181,14.6678563,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6189.16,0,21.8,223,0,61,700,180,280,13.5,34.2,21,40,61,0,412,63.18887355,14.66630087,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,400.3999939,13302.4502,186,4.236000061,32,606,63.19043543,14.66787508,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6197.56,0,21.6,221,0,63,700,140,290,11.4,41,23,37,60,0,411,63.1888018,14.66624865,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,400.6000061,13306.59961,187,4.105999947,32,648,63.19039838,14.66789427,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6203.16,0,21.6,216,0,60,702,270,280,25,33.3,28,34,62,0,411,63.18875947,14.66618805,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,401,13310.34961,187,4.105999947,32,678,63.19036519,14.66791816,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6208.73,0,20.1,208,0,59,702,290,330,27.7,27.3,30,29,59,0,411,63.18871731,14.66612804,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,401,13314.11035,187,4.096000195,31,663,63.19033007,14.66793174,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6222.59,0,20.1,198,0,63,704,300,230,37.6,22.4,29,24,53,0,410,63.18871563,14.6658516,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,401,13318.19043,186,4.078000069,31,654,63.19029143,14.66794683,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6233.36,0,28.4,193,0,50,704,220,260,21.2,21.9,25,19,44,0,409,63.18868177,14.66565547,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,401,13323.30957,185,4.031000137,29,602,63.19024583,14.66795865,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6242.46,0,29.6,193,0,46,705,220,260,26.9,21.9,23,16,39,0,407,63.18868177,14.66547685,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,401.2000122,13327.94043,186,4.031000137,29,598,63.19020124,14.66796879,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6251.35,0,28.5,208,0,62,706,260,240,29,18.8,23,17,40,0,407,63.18868177,14.66530544,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,401.3999939,13333.9502,187,4.217000008,25,562,63.19014969,14.66797474,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6264.47,0,29.6,227,0,65,708,180,170,16.1,14.3,25,21,46,0,407,63.18874338,14.6650824,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,401.6000061,13338.37012,187,4.291999817,25,562,63.19011197,14.66798161,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6273.24,0,33.7,309,0,54,708,230,260,28.7,26.6,29,26,55,0,407,63.18876433,14.66491384,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,402.2000122,13342.20996,186,4.413000107,25,587,63.19007568,14.66798061,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6282.77,0,33.8,384,0,58,709,230,240,28.7,23.1,36,32,68,0,407,63.18878713,14.66473052,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,402.6000061,13345.87012,186,4.413000107,25,596,63.19004182,14.66797222,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6291.23,0,33.3,403,0,61,710,240,330,34.7,42.7,41,38,79,0,407,63.18882527,14.66458451,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,403,13349.83984,186,4.339000225,25,569,63.19000837,14.66796133,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6300.76,0,34.6,403,0,64,711,290,330,52,44.3,42,40,82,0,407,63.1888743,14.66442877,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,403.3999939,13353.78027,186,4.244999886,23,513,63.18997686,14.66792956,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6309.43,0,32.3,403,0,67,712,260,220,39.8,31.7,38,37,75,0,407,63.18891814,14.66428578,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,403.6000061,13358.13965,185,4.18900013,25,533,63.18994861,14.66787382,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6317.15,0,28.4,322,0,65,714,190,220,18,26.6,34,34,68,0,409,63.18897983,14.6642152,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,403.6000061,13362.13965,186,4.160999775,38,741,63.18992288,14.66781372,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6324.08,0,27.4,322,0,65,714,220,270,25.9,25,34,33,67,0,409,63.18902342,14.66411663,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,403.7999878,13366.84961,186,4.15199995,38,727,63.18989304,14.66774675,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6329.91,0,24.6,322,0,67,716,280,210,35.5,26.2,37,35,72,0,408,63.18905124,14.66401789,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,403.7999878,13372.30957,186,4.124000072,31,602,63.18985633,14.66768053,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6340.99,0,28,318,0,67,716,270,280,44.6,36.6,38,37,75,0,408,63.18914814,14.66396685,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,403.7999878,13377.12988,185,4.124000072,31,597,63.18981995,14.66762957,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6349.61,0,29.7,318,0,69,718,180,230,22.3,35,35,36,71,0,407,63.18922299,14.663922,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,404.2000122,13381.45996,186,4.255000114,26,529,63.18978542,14.66759303,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6356.35,0,28.5,338,0,58,718,290,280,29.7,32.2,33,34,67,0,406,63.18927722,14.66386174,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,404.6000061,13385.79004,186,4.320000172,26,543,63.18975197,14.66756344,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6362.22,0,25,334,0,67,720,260,210,29.3,25.8,33,35,68,0,403,63.18932349,14.66380575,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,404.6000061,13389.41016,186,4.320000172,21,460,63.18971828,14.66753695,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2163,12/06/2024 07:47,6371.93,0,28.2,334,0,64,720,290,290,34.2,34.8,35,37,72,0,402,63.18939038,14.66368119,,Running,2024-06-12T06:49:15.000Z,2024-06-12T07:46:20.000Z,177.076,1000,12.15799999,42,184,187,Active,Manual,12/06/2024 07:47,404.7999878,13394.16992,186,4.282999992,21,453,63.18968098,14.66750535,5.646999836,26,56,447,901,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
