sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2161,13/06/2024 07:32,4036.47,0,31.4,114,0,0,508,130,120,39.8,21.7,14,13,27,0,399,63.19065956,14.66416005,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19055672,14.66400448,391.3999939,10794.32031,177,9.088000298,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4046.05,0,31.5,94,0,0,509,0,110,0,17.4,8,10,18,0,399,63.19073265,14.66418721,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19061992,14.66411253,391.2000122,10803.45996,176,8.86400032,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4056.39,0,31.5,42,0,0,509,0,110,0,17.4,3,5,8,0,399,63.19082427,14.66421814,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.1906806,14.66420917,391.2000122,10811.66016,175,8.81799984,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4062.98,0,25.3,13,0,0,509,0,0,0,0,1,2,3,0,398,63.19088101,14.66422493,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19075428,14.66426273,391,10819.86035,175,8.81799984,37,627,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4072.63,0,29.1,0,0,0,509,0,0,0,0,0,0,0,0,398,63.19096668,14.66422493,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19082486,14.66427731,391,10827.58008,174,8.444000244,37,570,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4081.85,0,29.6,0,0,0,509,0,0,0,0,0,0,0,0,398,63.19104907,14.66423943,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19089795,14.66427874,391,10835.5498,174,8.369999886,37,553,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4090.75,0,29.7,0,0,0,509,0,0,0,0,0,0,0,0,398,63.19112786,14.66427044,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19097665,14.6642867,390.6000061,10844.57031,175,8.192000389,37,510,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4100.93,0,34.7,0,0,0,509,0,0,0,0,0,0,0,0,397,63.19121495,14.66433322,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.1910577,14.66428947,390.3999939,10853.7002,175,8.192000389,33,431,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4110.79,0,35.7,0,0,0,509,0,0,0,0,0,0,0,0,396,63.19129894,14.66439625,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19114932,14.66429299,390,10863.51953,175,8.463000298,32,461,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:32,4121.92,0,37,0,0,0,509,0,0,0,0,0,0,0,0,395,63.19139642,14.66444612,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19122761,14.66432735,389.3999939,10872.78027,176,8.602999687,32,470,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:32,4132.8,0,37.1,0,0,0,509,0,0,0,0,0,0,0,0,395,63.1914799,14.6645592,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19131779,14.66437454,389.3999939,10883.17969,177,8.798999786,31,519,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:32,4143.14,0,37.3,0,0,0,509,0,0,0,0,0,0,0,0,395,63.19156079,14.6646612,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19140824,14.66443405,386.3999939,10893.66016,178,8.836000443,31,497,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:32,4153.19,0,36.4,0,0,0,509,0,0,0,0,0,0,0,0,395,63.19163681,14.66476958,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19149381,14.66452466,386,10904.23047,178,9.00399971,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4164.31,0,37.8,0,0,0,509,0,0,0,0,0,0,0,0,395,63.19171719,14.66490143,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19158074,14.66462181,385.3999939,10914.83008,177,9.125,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4174.41,0,37.2,0,0,0,509,0,0,0,0,0,0,0,0,395,63.19178844,14.66502632,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19166246,14.6647374,385,10925.94043,177,9.218999863,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4184.18,0,37.1,0,0,0,509,0,0,0,0,0,0,0,0,394,63.19184627,14.665173,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.1917436,14.66486312,384.2000122,10936.76953,176,9.293000221,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4195.93,0,39.3,0,0,0,509,0,0,0,0,0,0,0,0,394,63.19190193,14.66537216,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19182557,14.66500972,384,10948.46973,175,9.387000084,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4206.98,0,39.2,0,0,0,509,0,0,0,0,0,0,0,0,394,63.19196421,14.66554382,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19189967,14.66516512,383.7999878,10959.65039,174,9.815999985,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4217.6,0,39.7,0,0,0,509,0,0,0,0,0,0,0,0,393,63.19200452,14.66573576,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19196479,14.66535104,382.2000122,10971.49023,174,10.20800018,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4228.25,0,41.1,0,0,0,509,0,0,0,0,0,0,0,0,393,63.19201534,14.66594674,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19202783,14.66557324,381.3999939,10983.66992,173,10.31000042,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4241.53,0,41.5,0,0,0,509,0,0,0,0,0,0,0,0,390,63.19201592,14.66621144,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19208214,14.66581045,379.7999878,10997.69043,173,10.80500031,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4256.45,0,39.5,33,0,0,509,0,0,0,0,2,3,5,0,384,63.19201668,14.66650891,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:29:40.000Z,192.468,1000,11.33699989,47,188,193,Active,Manual,13/06/2024 07:32,63.19213553,14.66601932,378.7999878,11009.98047,172,11.33699989,0,0,5.196000099,32,57,423,778,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4265.84,0,37.7,88,0,0,509,0,0,0,0,6,8,14,0,382,63.19203369,14.66669239,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:32,63.19216847,14.66620767,378.2000122,11020.83008,172,12.13899994,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4275.13,0,34.1,148,0,56,510,120,110,13,9.4,11,15,26,0,382,63.19203529,14.66687763,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:32,63.19216839,14.66641889,377.7999878,11032.57031,171,12.13899994,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4286.07,0,34,170,0,61,511,130,110,18.2,23.1,16,20,36,0,382,63.19207703,14.66700998,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:32,63.19214987,14.66665031,377.3999939,11045.41992,170,11.67300034,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4296.69,0,24.7,170,0,69,512,110,140,10.6,22.3,21,21,42,0,381,63.19217099,14.66700998,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:32,63.19214953,14.66685676,376.6000061,11057.33984,170,11.67300034,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4309.62,0,25.5,170,0,34,513,110,110,47.3,15.5,21,19,40,0,380,63.19227476,14.66700998,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:32,63.19218549,14.66701459,376.6000061,11066.40039,169,12.2510004,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4323.32,0,27.3,146,0,35,514,120,110,9.7,15.5,16,16,32,0,379,63.19227476,14.6667369,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:32,63.19224307,14.66699489,376.6000061,11071.90039,169,12.2510004,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:32,4333.07,0,31.8,106,0,0,514,110,0,6.8,0,9,11,20,0,378,63.19227476,14.66654261,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:32,63.1922792,14.66687746,376.6000061,11079.54004,169,11.3739996,48,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4340.84,0,29.1,48,0,0,514,110,0,6.8,0,5,5,10,0,376,63.19227082,14.66638796,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19229848,14.66671234,377.2000122,11088.19043,169,8.93900013,45,858,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4352.44,0,35.2,18,0,0,514,0,0,0,0,2,1,3,0,376,63.19226227,14.66615721,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19229764,14.66653381,377.6000061,11097.33008,169,8.93900013,45,706,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4362.45,0,35.1,0,0,0,514,0,0,0,0,0,0,0,0,377,63.19226227,14.66595763,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19229395,14.66634513,377.7999878,11107.00977,170,9.227999687,44,631,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4372.32,0,34.6,0,0,0,514,0,0,0,0,0,0,0,0,378,63.19226227,14.66576116,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19228666,14.66615628,377.7999878,11116.62988,172,9.395999908,44,608,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:33,4383.02,0,37.4,0,0,0,514,0,0,0,0,0,0,0,0,378,63.19228976,14.66556159,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19228867,14.66596216,377.2000122,11126,173,9.666999817,38,590,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:33,4391.89,0,33.4,0,0,0,514,0,0,0,0,0,0,0,0,379,63.19231046,14.66539077,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19229295,14.66574842,376.7999878,11136.82031,175,9.666999817,34,497,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:33,4404.11,0,39.9,0,0,0,514,0,0,0,0,0,0,0,0,380,63.1923346,14.66515297,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.1923077,14.66552303,376.3999939,11148.07031,176,9.666999817,33,490,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:33,4415.17,0,39.9,0,0,0,514,0,0,0,0,0,0,0,0,380,63.19236905,14.66494619,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19233695,14.66531918,375.2000122,11158.70996,177,10.1239996,33,601,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:33,4429.04,0,42.3,0,0,0,514,0,0,0,0,0,0,0,0,380,63.19241717,14.66469104,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19236696,14.66513436,374,11168.87012,179,10.31000042,33,582,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:33,4441.4,0,43.8,0,0,0,514,0,0,0,0,0,0,0,0,380,63.19247047,14.66447471,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19240107,14.66492775,373.3999939,11179.69043,180,10.31000042,34,645,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2161,13/06/2024 07:33,4453.37,0,43.8,0,0,0,514,0,0,0,0,0,0,0,0,372,63.19251733,14.66425971,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19243745,14.66472818,372,11190.46973,180,10.20800018,32,606,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4465.5,0,43.8,0,0,0,514,0,0,0,0,0,0,0,0,372,63.192561,14.66403809,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19247542,14.66451553,370.6000061,11201.75,180,10.20800018,32,539,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4474.39,0,39.2,0,0,0,514,0,0,0,0,0,0,0,0,372,63.19258606,14.66386987,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19251037,14.66430045,369.6000061,11212.99023,181,10.22599983,30,496,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4487.84,0,43,0,0,0,514,0,0,0,0,0,0,0,0,374,63.1926097,14.66360676,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19254633,14.6640759,368.7999878,11224.55957,181,10.28199959,30,482,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4499.13,0,42.6,0,0,0,514,0,0,0,0,0,0,0,0,375,63.19263149,14.6633869,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19257927,14.66385855,368.3999939,11236.51953,181,10.43200016,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4508.58,0,37.4,0,0,0,514,0,0,0,0,0,0,0,0,375,63.19263149,14.66319898,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19261204,14.66362118,368,11248.99023,181,10.47799969,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4518.47,0,35.7,0,0,0,514,0,0,0,0,0,0,0,0,376,63.19263149,14.66300209,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.1926418,14.66339814,367.7999878,11261,180,10.55300045,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4528.87,0,36.3,0,0,0,514,0,0,0,0,0,0,0,0,376,63.19261112,14.66279975,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19266284,14.66318867,367.3999939,11271.90039,178,11.73799992,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4539.68,0,37.6,0,0,0,514,0,0,0,0,0,0,0,0,377,63.19259612,14.66258677,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19267357,14.66296345,367,11283.49023,177,11.73799992,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4552.84,0,41.5,0,0,0,514,0,0,0,0,0,0,0,0,377,63.19256385,14.66233439,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19267323,14.66272968,366.7999878,11295.08984,177,11.61699963,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4563.47,0,37.9,0,0,0,514,0,0,0,0,0,0,0,0,377,63.19248338,14.66221998,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19263359,14.66252625,366.7999878,11305.80957,176,11.61699963,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4574.87,0,39.1,0,0,0,514,0,0,0,0,0,0,0,0,378,63.19241155,14.66205753,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19257315,14.66230748,366.3999939,11318.87012,174,11.61699963,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4585.11,0,37.9,19,0,0,514,0,0,0,0,1,2,3,0,378,63.19233896,14.66193189,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19249302,14.66211093,365.2000122,11332.58984,173,11.71000004,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2161,13/06/2024 07:33,4597.89,0,34.9,58,0,0,514,0,0,0,0,4,6,10,0,377,63.19228574,14.66170591,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:32:53.000Z,143.296,1000,12.47500038,33,181,189,Active,Manual,13/06/2024 07:33,63.19241717,14.66192451,364.2000122,11345.66992,171,12.05500031,0,0,6.979000092,24,54,409,1390,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
