sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2419,06/09/2024 13:40,1688.58,0,19.2,48,0,35,203,230,190,13.8,12.4,8,8,16,0,376,63.19151536,14.6609502,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:40,365,7617.720215,161,8.192000389,33,412,63.19197762,14.66141229,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1693.88,0,18.5,51,0,35,204,200,170,11.8,11.9,7,7,14,0,375,63.19147169,14.66090787,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,365.3999939,7624.580078,162,7.558000088,33,358,63.1919192,14.66135002,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1699.77,0,20.3,51,0,37,204,200,120,11.8,6.5,7,7,14,0,375,63.19142668,14.66084601,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7630.990234,164,7.277999878,27,245,63.19187595,14.6612926,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1706.62,0,20.3,51,0,38,205,130,120,6.8,6.5,7,8,15,0,373,63.19137244,14.66078139,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.7999878,7637.189941,165,7.193999767,27,244,63.19182314,14.66123091,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1712.71,0,20.9,59,0,38,206,130,210,8.4,14.7,8,9,17,0,373,63.1913219,14.66073395,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,367,7643.470215,165,6.829999924,24,171,63.19177654,14.66117844,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1717.47,0,20.9,70,0,38,206,130,210,8.4,14.7,10,10,20,0,373,63.19128209,14.66069933,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,367.2000122,7648.77002,166,6.559000015,21,118,63.19173412,14.66112312,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1723.22,0,19.7,75,0,35,207,240,230,17.7,16.8,11,12,23,0,374,63.19123758,14.66064108,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.7999878,7654.850098,167,6.493999958,21,125,63.19167989,14.66107165,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1729.26,0,22.1,96,0,46,208,240,210,17.7,15.8,12,14,26,0,374,63.19118896,14.66058743,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,367,7660.25,168,6.073999882,18,70,63.19163891,14.66101952,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1734.92,0,20.5,109,0,63,208,190,190,13.7,15.3,15,17,32,0,375,63.19114437,14.66053278,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.7999878,7665.259766,169,5.868999958,27,201,63.19159482,14.66098557,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1741.15,0,20.5,109,0,65,210,170,220,13.2,17.8,16,18,34,0,375,63.19109257,14.66048593,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7670.589844,169,5.784999847,27,201,63.19155249,14.66094006,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1746.87,0,20.5,109,0,63,210,210,200,16.9,15.5,16,18,34,0,375,63.19104731,14.66043136,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7675.799805,170,5.784999847,40,395,63.19151066,14.66089278,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1751.69,0,19.7,105,0,61,212,170,210,12.9,18.5,15,17,32,0,375,63.19101093,14.66037923,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7681.129883,170,5.448999882,39,367,63.1914675,14.66084761,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1756.73,0,20.1,97,0,61,212,210,190,15.8,12.7,14,15,29,0,375,63.19097414,14.66032047,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7686.660156,172,5.448999882,50,536,63.19142232,14.66080419,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1762.26,0,19.7,92,0,61,214,160,130,11.2,9.2,14,14,28,0,376,63.19093172,14.66026314,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7692.080078,172,5.448999882,50,541,63.19137764,14.66075608,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1766.97,0,19.4,84,0,62,215,170,190,12.7,13.1,13,13,26,0,376,63.19089375,14.66022139,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366,7697.319824,173,5.440000057,31,270,63.19133305,14.66070553,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1771.19,0,19.1,83,0,58,216,180,150,11.9,9.2,13,13,26,0,376,63.19085872,14.6601887,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7702.759766,174,5.440000057,31,277,63.19128921,14.660656,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1776.57,0,19.7,79,0,62,217,140,180,7.8,12.9,11,13,24,0,376,63.19081991,14.66012483,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7708.089844,174,5.421000004,24,185,63.19124755,14.6606057,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1783.31,0,19.7,77,0,59,218,130,140,8,9.1,11,12,23,0,376,63.19076668,14.66006063,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7713.410156,175,5.421000004,24,194,63.19120363,14.66055776,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1788.3,0,19.3,77,0,62,219,150,150,9.7,9.4,11,12,23,0,376,63.19072486,14.66002425,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7719.02002,176,6.177000046,20,234,63.19116072,14.66050806,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1794.45,0,19.3,77,0,58,220,140,140,9.1,9,11,13,24,0,376,63.19067214,14.65998771,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7724.22998,177,6.168000221,17,199,63.19112048,14.66045449,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1799.41,0,20,82,0,62,221,160,190,10,13.4,12,14,26,0,376,63.19063174,14.65994555,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7729.02002,177,6.168000221,19,243,63.19108394,14.66040211,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1804.32,0,20.3,82,0,58,222,170,200,11.5,13.2,13,13,26,0,376,63.19059201,14.65990263,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7734.350098,178,5.123000145,19,151,63.19104211,14.66034679,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:41,1809.47,0,20.5,87,0,47,223,190,200,11.1,13.3,13,11,24,0,376,63.19054901,14.65986491,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7739.609863,178,5.123000145,20,159,63.19100247,14.66029557,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1815.1,0,20.5,88,0,48,224,150,200,11.8,13.3,13,11,24,0,375,63.19050475,14.65981001,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7744.97998,179,6.027999878,20,205,63.19096073,14.66024268,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1819.99,0,20.5,92,0,62,224,170,210,12.9,16.2,13,14,27,0,375,63.19047592,14.65973633,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7750.370117,179,6.027999878,20,222,63.19091848,14.66018686,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1824.64,0,19.8,96,0,58,226,160,150,9.7,11,13,16,29,0,375,63.19044976,14.65966408,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7755.720215,180,5.776000023,19,273,63.19087682,14.66014101,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1829.17,0,19.5,98,0,63,226,150,210,11.1,17.6,13,17,30,0,375,63.19041808,14.65960759,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7760.990234,180,5.776000023,20,300,63.19083651,14.66008737,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1834.88,0,19.9,98,0,58,228,190,190,12.3,13.7,14,17,31,0,376,63.19038279,14.65952477,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366,7766.049805,181,5.672999859,20,258,63.19079652,14.66004596,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1839.53,0,19.5,98,0,64,228,190,200,14.1,18.8,15,17,32,0,376,63.19036972,14.6594366,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,365.7999878,7770.569824,181,5.625999928,24,331,63.19075973,14.65999936,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1844.68,0,17.6,103,0,56,230,200,190,14.8,13.7,16,16,32,0,376,63.19033762,14.65936267,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7775.290039,181,5.421000004,28,389,63.1907179,14.65996172,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1851.06,0,17.6,104,0,59,230,210,190,16.6,15.1,16,16,32,0,375,63.19029864,14.65926929,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.2000122,7780.439941,181,5.421000004,24,354,63.19067842,14.65991168,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1856.85,0,22.1,109,0,61,232,210,210,14.6,13.7,16,17,33,0,375,63.19026385,14.6591833,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7785.740234,182,5.355999947,39,575,63.19063886,14.65986215,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1862.75,0,22.1,109,0,64,232,160,200,12.5,18.3,15,17,32,0,375,63.19023192,14.6590895,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7790.77002,182,5.346000195,39,583,63.19060299,14.65980045,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1869.06,0,21.2,109,0,58,234,190,180,14.1,13.7,14,17,31,0,375,63.19020099,14.65898397,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7795.589844,183,5.104000092,40,588,63.1905672,14.65974094,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1875.37,0,21.2,99,0,61,234,170,200,10.8,14.8,13,15,28,0,375,63.19016394,14.65888876,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.3999939,7800.540039,183,5.000999928,41,612,63.19053208,14.65966961,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1880.49,0,20.9,87,0,34,236,170,210,12.4,18.1,12,13,25,0,375,63.19013368,14.65881173,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7805.879883,184,5.000999928,0,85,63.19049394,14.65960725,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1885.71,0,19.2,77,0,34,236,170,210,12.4,18.1,12,12,24,0,374,63.19009881,14.6587419,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.7999878,7811.100098,184,5.028999805,0,85,63.19045672,14.65953684,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1891.84,0,20.8,76,0,33,236,290,250,22.8,19.2,12,10,22,0,373,63.19006411,14.65864711,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7815.919922,184,5.085000038,15,85,63.19042311,14.65947138,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1897.28,0,20.5,68,0,33,236,290,250,22.8,19.2,11,9,20,0,373,63.19003411,14.65856136,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7821.350098,184,5.085000038,15,266,63.19039092,14.65939058,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1903.25,0,20.8,66,0,34,238,190,200,13.3,13.6,10,8,18,0,372,63.19000326,14.65846404,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7827.080078,184,5.085000038,16,286,63.19035664,14.65930374,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1909.44,0,20.5,62,0,34,238,190,180,13.3,12.5,9,8,17,0,372,63.18997216,14.65836162,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7832.709961,185,5.09499979,16,289,63.19032487,14.65922051,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1915.65,0,23.2,62,0,34,238,160,180,11.2,12.5,9,8,17,0,373,63.18994476,14.65825366,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7838.459961,185,5.151000023,17,306,63.19029093,14.65912898,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1922.13,0,23.2,58,0,36,240,130,200,8.6,11.7,8,8,16,0,373,63.18992187,14.65813489,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7843.810059,185,5.151000023,17,308,63.19026226,14.65904893,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1928.16,0,21.2,57,0,36,240,130,200,8.6,11.7,8,8,16,0,373,63.18989874,14.65802617,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7849.439941,185,5.151000023,17,315,63.1902315,14.65895589,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1933.05,0,21,49,0,0,240,150,210,9.9,14.7,7,7,14,0,373,63.18988306,14.65793506,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7855.439941,186,5.178999901,17,316,63.19019915,14.65885992,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:41,1938.71,0,20.8,46,0,0,240,150,210,9.9,14.7,7,6,13,0,373,63.18987443,14.65782526,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000,11.42099953,32,177,187,Active,Manual,06/09/2024 13:41,366.6000061,7861.830078,186,5.178999901,19,346,63.19016713,14.65876345,6.361000061,19,65,239,739,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:43,2126.15,0,21.4,103,0,61,257,170,210,11.1,19,13,16,29,0,377,63.19096559,14.6595925,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:42:27.000Z,271.355,1000,6.782999992,60,187,198,Active,Manual,06/09/2024 13:43,365.6000061,8056.060059,168,5.467999935,34,563,63.19057507,14.65864493,3.684999943,30,51,341,766,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2419,06/09/2024 13:43,2131.96,0,21.4,89,0,49,258,190,180,14.1,12.4,12,13,25,0,377,63.19100423,14.65967062,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:42:27.000Z,271.355,1000,6.782999992,60,187,198,Active,Manual,06/09/2024 13:43,365.6000061,8062.600098,169,5.467999935,34,564,63.19060734,14.65875012,3.684999943,30,51,341,766,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2419,06/09/2024 13:43,2137.95,0,21.4,71,0,35,258,190,180,12.3,12.4,10,10,20,0,377,63.19105335,14.65971949,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:42:27.000Z,271.355,1000,6.782999992,60,187,198,Active,Manual,06/09/2024 13:43,365.6000061,8069.02002,170,5.467999935,31,519,63.19063802,14.65885774,3.684999943,30,51,341,766,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2419,06/09/2024 13:43,2144.12,0,21.6,61,0,36,260,160,190,9.7,12.5,8,9,17,0,377,63.19109945,14.65978788,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:42:27.000Z,271.355,1000,6.782999992,60,187,198,Active,Manual,06/09/2024 13:43,365.6000061,8075.370117,171,5.691999912,31,524,63.19066937,14.65896386,3.684999943,30,51,341,766,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2419,06/09/2024 13:43,2150.47,0,21.5,54,0,36,260,160,190,9.7,12.5,7,8,15,0,377,63.19114756,14.65985628,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:42:27.000Z,271.355,1000,6.782999992,60,187,198,Active,Manual,06/09/2024 13:43,365.6000061,8081.259766,171,5.784999847,21,386,63.19069787,14.65906327,3.684999943,30,51,341,766,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2419,06/09/2024 13:43,2156.34,0,21.6,54,0,34,260,130,190,7.1,12.9,7,8,15,0,377,63.1911888,14.6599292,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:42:27.000Z,271.355,1000,6.782999992,60,187,198,Active,Manual,06/09/2024 13:43,365.6000061,8087.370117,172,5.784999847,21,387,63.19073148,14.6591641,3.684999943,30,51,341,766,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
