sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,3,1,4,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,375.2000122,12359.92969,171,8.807999611,43,509,63.1922792,14.66543879,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,4,1,5,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,374.6000061,12369.95996,171,8.807999611,40,475,63.19230116,14.66524894,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,4,2,6,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,374.2000122,12379.95996,171,9.199999809,38,495,63.19233268,14.66506714,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,4,2,6,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,373.7999878,12390.15039,171,9.508000374,38,537,63.19236939,14.66487746,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,2,2,4,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,373.6000061,12400.24023,173,9.56400013,38,541,63.19240677,14.66469088,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,1,1,2,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,373.2000122,12410.76953,173,9.779000282,38,563,63.19244617,14.66450002,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,371.3999939,12421.37988,172,9.824999809,0,0,63.19248506,14.66430397,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,370.6000061,12431.95996,172,10.1239996,0,0,63.19252303,14.664108,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,370.3999939,12442.83984,170,10.27299976,0,0,63.19255941,14.66391027,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,370.2000122,12453.58008,170,10.34799957,0,0,63.19259461,14.66370969,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,369.6000061,12464.15039,170,10.5340004,0,0,63.19259888,14.66349679,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,369.2000122,12474.80957,168,10.5340004,0,0,63.1926045,14.66328842,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,368.3999939,12485.21973,168,10.55300045,0,0,63.1925978,14.66306889,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,368.2000122,12496.37988,166,10.5340004,0,0,63.1925983,14.66285449,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,367.7999878,12506.95996,165,10.56200027,0,0,63.19259235,14.6626415,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,367.6000061,12517.54004,167,10.68400002,0,0,63.19257399,14.66242868,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,367,12527.71973,165,10.68400002,0,0,63.19253225,14.66226205,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,366,12537.62012,164,10.66499996,0,0,63.19248372,14.66209165,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,365.3999939,12547.26953,163,10.61800003,0,0,63.19240317,14.66192208,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,365,12559.83984,162,10.59000015,0,0,63.19233066,14.66180583,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364,12570.37012,162,10.59000015,0,0,63.19225296,14.66170491,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,363.7999878,12580.65039,162,10.62800026,0,0,63.19217744,14.66161639,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,363.2000122,12589.92969,164,10.62800026,0,0,63.19210888,14.66154548,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,362.6000061,12598.83008,164,10.61800003,33,737,63.19204476,14.66147491,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,362.2000122,12606.94043,165,10.57199955,42,813,63.19197619,14.66139821,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,1,2,3,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,362.2000122,12615.57031,166,10.51599979,42,735,63.19191249,14.66133711,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,0,774,0,0,0,0,3,6,9,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,362.3999939,12623.61035,166,9.44299984,43,550,63.19184653,14.66127433,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,68,774,110,150,8.4,11.8,7,10,17,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,362.6000061,12631.5,165,9.432999611,45,551,63.19178559,14.661217,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,67,776,140,150,9.7,10.5,11,13,24,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,363.3999939,12638.70996,165,8.826999664,44,451,63.19172675,14.66115757,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,67,776,140,160,10.9,11.3,12,14,26,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,363.6000061,12645.90039,165,8.43500042,45,417,63.19166631,14.66110661,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,66,778,150,170,11.1,12.1,13,14,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,363.7999878,12653.15039,165,7.800000191,43,338,63.19161845,14.66105145,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,64,778,120,170,10.1,12.2,14,14,28,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.2000122,12659.16016,166,7.577000141,42,306,63.19156749,14.66099823,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,63,780,180,210,15.5,14.1,14,14,28,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.6000061,12665.23047,165,7.454999924,34,216,63.19152181,14.66095137,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,67,780,140,170,11.1,12.4,14,14,28,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.6000061,12671,167,6.605999947,32,151,63.19147001,14.66089848,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,68,782,130,120,10.4,8,14,15,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.6000061,12677.36035,167,6.392000198,32,151,63.19142047,14.66084467,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,66,783,130,170,9.1,15.9,15,15,30,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.7999878,12683.91016,166,6.269999981,33,156,63.19136591,14.66078022,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,66,784,170,160,16.1,14.5,15,16,31,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.7999878,12690.50977,167,6.269999981,33,165,63.19131251,14.66072724,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,67,786,140,140,14.1,10.7,15,16,31,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.7999878,12696.90039,166,6.381999969,33,191,63.19126038,14.66067016,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:50,0,0,0,0,0,64,786,140,160,12.4,13.2,15,15,30,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:50,364.7999878,12703.4502,167,6.381999969,33,212,63.19120875,14.66061937,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,63,788,160,190,12.8,16.6,14,15,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.7999878,12709.73047,168,6.223999977,33,218,63.19115954,14.66056178,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,65,788,150,150,11.2,11.1,13,14,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.7999878,12715.87988,169,6.223999977,33,238,63.19110808,14.66050889,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,63,790,120,160,8.9,11.3,13,14,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.7999878,12722.05957,169,6.232999802,33,257,63.19106022,14.6604441,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,66,790,150,150,11.9,11.4,13,15,28,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12728.34961,168,6.232999802,32,272,63.19101169,14.66038241,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,65,792,140,170,10.3,13.3,12,15,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12734.33008,168,6.204999924,32,288,63.1909707,14.66032282,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,67,793,120,180,8.4,11.6,13,14,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12739.94043,168,6.204999924,32,303,63.19092401,14.66026624,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,66,794,150,130,11.6,10.7,15,14,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12746.01953,169,6.177000046,32,310,63.19087313,14.66020212,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,66,795,160,130,14.8,10.1,15,14,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12752.59961,170,6.092999935,32,302,63.19081916,14.66012685,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,67,796,140,140,13,11,15,13,28,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12759.74023,171,6.065000057,33,303,63.19077054,14.66004898,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,49,798,140,170,12.6,11.4,14,13,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12766.25,172,6.065000057,33,314,63.19072511,14.65995678,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,50,798,110,170,7.9,11.4,14,13,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.3999939,12773.34961,172,6.102000237,33,330,63.19068085,14.65986818,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,59,799,180,200,18.4,17.7,14,13,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.3999939,12780.19043,172,6.130000114,33,349,63.19064364,14.65977916,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,66,800,130,120,9.5,7.3,13,14,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.3999939,12786.32031,171,6.177000046,32,370,63.19060433,14.65969459,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,62,801,120,170,9.8,12.5,12,14,26,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12792.2998,172,6.204999924,32,385,63.19056879,14.65960306,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,67,802,130,140,9.2,12.9,12,13,25,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12798.13965,172,6.214000225,32,391,63.19052956,14.65950793,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:51,0,0,0,0,0,48,803,130,180,10.5,13.3,12,11,23,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:49:41.000Z,129.383,1000,12.18599987,28,172,180,Active,Manual,08/06/2024 13:51,364.6000061,12804.46973,172,6.204999924,32,397,63.19049151,14.65940793,7.729000092,28,53,296,900,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
