sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2127,2024-06-07 08:37:56,862.97,0.0,8.8,113.0,176.0,48.0,169.0,290.0,290.0,45.4,45.4,36.0,36.0,72.0,0.0,389.0,63.1912112608552,14.6675078663975,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:37:56,392.20001220703125,18983.1796875,176.0,2.4070000648498535,47.0,615.0,63.19137018173933,14.667871221899986,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:37:57,866.14,0.0,10.3,111.0,175.0,46.0,170.0,280.0,280.0,40.8,40.8,33.0,33.0,66.0,0.0,390.0,63.19118360057473,14.6675078663975,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:37:57,392.6000061035156,18986.109375,175.0,2.4630000591278076,47.0,619.0,63.191349394619465,14.667845405638218,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:37:58,869.19,0.0,10.8,105.0,176.0,46.0,171.0,310.0,310.0,41.1,41.1,31.0,31.0,62.0,0.0,390.0,63.1911628972739,14.667547848075628,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:37:58,392.79998779296875,18989.01953125,176.0,2.546999931335449,47.0,626.0,63.19132952950895,14.667813638225198,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:37:59,872.65,0.0,10.8,111.0,175.0,53.0,172.0,300.0,300.0,32.6,32.6,29.0,29.0,58.0,0.0,392.0,63.191147139295936,14.667607108131053,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:37:59,393.0,18991.880859375,176.0,2.565999984741211,47.0,626.0,63.19131393916905,14.667767453938723,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:00,876.06,0.0,10.8,111.0,176.0,59.0,173.0,220.0,220.0,22.5,22.5,28.0,28.0,56.0,0.0,394.0,63.19113850593567,14.667672403156756,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:00,393.20001220703125,18994.9296875,176.0,2.575000047683716,46.0,621.0,63.19130656309426,14.667710540816188,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:01,879.74,0.0,14.1,122.0,176.0,59.0,173.0,220.0,220.0,22.5,22.5,27.0,27.0,54.0,0.0,394.0,63.19113163277507,14.667744236066936,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:01,393.6000061035156,18998.4296875,176.0,2.5850000381469727,46.0,618.0,63.19129918701947,14.667642144486308,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:02,883.03,0.0,14.1,122.0,176.0,55.0,174.0,280.0,280.0,34.4,34.4,26.0,26.0,52.0,0.0,395.0,63.19112258031964,14.667806681245564,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:02,393.6000061035156,19001.560546875,176.0,2.5850000381469727,46.0,608.0,63.191298600286245,14.667578777298331,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:03,886.58,0.0,13.6,127.0,176.0,58.0,175.0,210.0,210.0,19.7,19.7,27.0,27.0,54.0,0.0,395.0,63.19111160002649,14.667873065918684,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:03,393.79998779296875,19005.30078125,176.0,2.63100004196167,45.0,589.0,63.1912939902395,14.667501915246248,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:04,890.6,0.0,13.6,132.0,175.0,56.0,176.0,220.0,220.0,27.5,27.5,29.0,29.0,58.0,0.0,395.0,63.19109852425754,14.667947916314006,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:04,393.79998779296875,19008.560546875,175.0,2.6410000324249268,42.0,492.0,63.19129524752498,14.66743309982121,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:05,894.54,0.0,12.7,144.0,174.0,59.0,177.0,260.0,260.0,28.7,28.7,34.0,34.0,68.0,0.0,394.0,63.19108461029827,14.668020084500313,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:05,394.0,19012.4296875,174.0,2.6410000324249268,34.0,389.0,63.19129013456404,14.667365374043584,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:06,898.39,0.0,12.7,159.0,175.0,61.0,178.0,290.0,290.0,39.8,39.8,38.0,38.0,76.0,0.0,394.0,63.191064996644855,14.668083367869258,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:06,394.0,19015.75,175.0,2.7709999084472656,35.0,384.0,63.19127915427089,14.6673006657511,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:07,902.16,0.0,12.6,159.0,175.0,60.0,179.0,270.0,270.0,37.0,37.0,39.0,39.0,78.0,0.0,394.0,63.19103934802115,14.668132653459908,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:07,394.20001220703125,19019.330078125,175.0,2.7899999618530273,37.0,395.0,63.191258953884244,14.667240316048265,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:08,905.53,0.0,12.5,159.0,175.0,57.0,180.0,320.0,320.0,44.6,44.6,38.0,38.0,76.0,0.0,395.0,63.1910106819123,14.6681537758559,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:08,394.3999938964844,19022.740234375,175.0,2.9110000133514404,37.0,410.0,63.19123179651797,14.66719999909401,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:09,908.12,0.0,7.4,98.0,175.0,58.0,181.0,300.0,300.0,35.3,35.3,35.0,35.0,70.0,0.0,395.0,63.19098746404052,14.668154446408153,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:09,394.6000061035156,19025.69921875,175.0,3.0230000019073486,37.0,426.0,63.191200364381075,14.667186504229903,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:10,910.42,0.0,8.9,92.0,176.0,56.0,182.0,230.0,230.0,30.7,30.7,33.0,33.0,66.0,0.0,397.0,63.19096684455872,14.668154446408153,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:10,394.79998779296875,19029.55078125,176.0,3.0420000553131104,36.0,415.0,63.19116801023483,14.667211063206196,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:11,912.91,0.0,7.4,92.0,176.0,58.0,183.0,260.0,260.0,28.2,28.2,32.0,32.0,64.0,0.0,397.0,63.19094446487725,14.6681537758559,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:11,395.0,19033.73046875,176.0,3.059999942779541,35.0,410.0,63.191141774877906,14.667267724871635,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:12,915.54,0.0,8.9,92.0,176.0,57.0,184.0,310.0,310.0,40.8,40.8,31.0,31.0,62.0,0.0,397.0,63.19092074409127,14.668152937665582,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:12,395.20001220703125,19038.16015625,176.0,3.0980000495910645,35.0,412.0,63.19111855700612,14.667338635772467,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:13,918.8,0.0,10.8,79.0,177.0,61.0,185.0,190.0,190.0,21.0,21.0,27.0,27.0,54.0,0.0,396.0,63.19089224562049,14.668138185516,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:13,395.3999938964844,19042.919921875,176.0,3.181999921798706,35.0,417.0,63.19110011681914,14.667415749281645,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:14,921.96,0.0,10.8,79.0,178.0,56.0,186.0,230.0,230.0,26.7,26.7,22.0,22.0,44.0,0.0,392.0,63.19086844101548,14.668103819712996,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:14,395.6000061035156,19047.119140625,178.0,3.246999979019165,36.0,429.0,63.1910883821547,14.667491018772125,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:15,925.37,0.0,10.8,79.0,177.0,57.0,187.0,150.0,150.0,13.3,13.3,19.0,19.0,38.0,0.0,391.0,63.190844133496284,14.668062161654234,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:15,395.79998779296875,19051.109375,177.0,3.3310000896453857,35.0,428.0,63.19108075462282,14.667566874995828,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:16,929.25,0.0,11.1,79.0,177.0,56.0,188.0,200.0,200.0,18.5,18.5,19.0,19.0,38.0,0.0,391.0,63.19081739522517,14.66801262460649,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:16,396.0,19055.439453125,177.0,3.3310000896453857,33.0,410.0,63.19107539020479,14.667648430913687,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:17,933.7,0.0,15.4,108.0,177.0,59.0,189.0,180.0,180.0,15.7,15.7,21.0,21.0,42.0,0.0,391.0,63.19078512489796,14.667960070073605,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:17,396.0,19059.439453125,177.0,3.3399999141693115,28.0,361.0,63.19106725975871,14.667724370956421,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:18,938.05,0.0,15.4,134.0,177.0,58.0,190.0,240.0,240.0,25.7,25.7,26.0,26.0,52.0,0.0,392.0,63.19075201638043,14.66791388578713,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:18,396.20001220703125,19064.0390625,177.0,3.378000020980835,28.0,353.0,63.19105611182749,14.667812380939722,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:19,941.21,0.0,14.7,156.0,177.0,59.0,191.0,240.0,240.0,30.3,30.3,32.0,32.0,64.0,0.0,395.0,63.19072620011866,14.66788756661117,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:19,396.20001220703125,19068.4609375,177.0,3.38700008392334,29.0,345.0,63.19103892892599,14.66788798570633,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:20,944.56,0.0,13.7,169.0,176.0,54.0,192.0,300.0,300.0,44.3,44.3,37.0,37.0,74.0,0.0,395.0,63.190697617828846,14.667866779491304,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:20,396.20001220703125,19071.990234375,177.0,3.4619998931884766,29.0,350.0,63.19101671688259,14.667935175821185,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:21,948.8,0.0,14.0,169.0,176.0,48.0,193.0,270.0,270.0,41.9,41.9,39.0,39.0,78.0,0.0,395.0,63.19066015072167,14.66785035096109,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:21,396.20001220703125,19074.9609375,176.0,3.4800000190734863,29.0,346.0,63.19098997861147,14.667966859415174,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:22,952.66,0.0,14.0,169.0,176.0,48.0,193.0,270.0,270.0,41.9,41.9,39.0,39.0,78.0,0.0,395.0,63.1906256172806,14.667842388153076,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:22,396.3999938964844,19078.369140625,176.0,3.4800000190734863,29.0,341.0,63.19096164777875,14.667995693162084,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:23,956.07,0.0,11.2,138.0,176.0,47.0,194.0,320.0,320.0,51.6,51.6,37.0,37.0,74.0,0.0,395.0,63.190595023334026,14.667842388153076,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:23,396.3999938964844,19081.109375,176.0,3.4800000190734863,36.0,399.0,63.190938429906964,14.668021844699979,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:24,958.62,0.0,10.9,124.0,177.0,45.0,195.0,290.0,290.0,44.7,44.7,34.0,34.0,68.0,0.0,396.0,63.190572056919336,14.667842388153076,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:24,396.79998779296875,19083.91015625,177.0,3.4519999027252197,39.0,412.0,63.1909157987684,14.668039362877607,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:25,960.67,0.0,6.9,104.0,176.0,50.0,196.0,270.0,270.0,38.4,38.4,32.0,32.0,64.0,0.0,396.0,63.19055378437042,14.667845657095311,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:25,397.20001220703125,19086.740234375,176.0,3.3310000896453857,42.0,424.0,63.19088730029762,14.668052103370428,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:26,964.04,0.0,9.8,104.0,176.0,47.0,197.0,240.0,240.0,31.2,31.2,30.0,30.0,60.0,0.0,397.0,63.190524531528354,14.667863007634878,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:26,398.0,19090.359375,176.0,3.3310000896453857,42.0,427.0,63.19085326977074,14.668059227988124,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:27,967.61,0.0,9.8,98.0,176.0,47.0,197.0,240.0,240.0,31.2,31.2,32.0,32.0,64.0,0.0,397.0,63.19049360230565,14.667882788926365,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:27,398.20001220703125,19093.609375,176.0,3.2750000953674316,42.0,405.0,63.19082569330931,14.668050426989794,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:28,971.36,0.0,9.8,104.0,176.0,54.0,198.0,300.0,300.0,37.3,37.3,37.0,37.0,74.0,0.0,397.0,63.19046166725457,14.667906342074277,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:28,398.3999938964844,19096.5,176.0,3.2660000324249268,42.0,404.0,63.19080431945622,14.668027628213167,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:29,974.58,0.0,6.9,121.0,177.0,64.0,199.0,260.0,260.0,38.7,38.7,40.0,40.0,80.0,0.0,397.0,63.19043442606926,14.667927967384458,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:29,398.6000061035156,19099.810546875,176.0,3.25600004196167,42.0,401.0,63.190774731338024,14.668002650141716,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:30,978.0,0.0,11.9,155.0,175.0,61.0,200.0,260.0,260.0,40.8,40.8,42.0,42.0,84.0,0.0,396.0,63.19040416739881,14.667934086173773,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:30,398.79998779296875,19103.25,176.0,3.1630001068115234,42.0,391.0,63.19075017236173,14.667970212176442,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:31,981.85,0.0,11.1,155.0,176.0,62.0,201.0,270.0,270.0,37.3,37.3,42.0,42.0,84.0,0.0,395.0,63.19036955013871,14.667934086173773,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:31,398.79998779296875,19106.580078125,176.0,3.0980000495910645,42.0,382.0,63.19072469137609,14.667935594916344,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:32,985.63,0.0,11.4,155.0,177.0,62.0,202.0,280.0,280.0,44.0,44.0,43.0,43.0,86.0,0.0,395.0,63.1903356872499,14.667934086173773,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:32,399.0,19110.05078125,177.0,3.0789999961853027,42.0,398.0,63.19069820456207,14.667897708714008,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:33,988.74,0.0,7.8,133.0,177.0,67.0,203.0,220.0,220.0,32.8,32.8,44.0,44.0,88.0,0.0,394.0,63.1903079431504,14.667934086173773,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:33,399.0,19114.140625,177.0,3.0789999961853027,41.0,391.0,63.19066761061549,14.667862504720688,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
2127,2024-06-07 08:38:34,991.5,0.0,9.0,130.0,177.0,59.0,204.0,270.0,270.0,45.6,45.6,44.0,44.0,88.0,0.0,394.0,63.19028313271701,14.667934086173773,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:36:19.000Z,226.569,1000.0,8.82699966430664,50.0,175.0,181.0,Active,Manual,2024-06-07 08:38:34,399.20001220703125,19117.7890625,177.0,3.115999937057495,40.0,382.0,63.19064053706825,14.667829228565097,4.414000034332275,33.0,68.0,429.0,981.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,
