sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2418,2024-09-06 08:38:00,5650.26,0.0,28.5,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.191922549158335,14.66127449646592,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:00,63.1919710803777,14.661410031840205,364.0,24626.7109375,178.0,10.59000015258789,30.0,521.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:01,5657.53,0.0,27.8,14.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,369.0,63.19186605513096,14.661201825365424,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:01,63.191898576915264,14.661333002150059,364.6000061035156,24635.390625,178.0,9.732000350952148,31.0,421.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:02,5665.31,0.0,26.4,40.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,369.0,63.1918051186949,14.661125466227531,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:02,63.19184250198305,14.661264773458242,366.0,24644.0,180.0,9.246999740600586,31.0,373.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:03,5672.92,0.0,27.4,78.0,0.0,0.0,832.0,0.0,160.0,0.0,18.4,8.0,9.0,17.0,0.0,369.0,63.19174510426819,14.66105262748897,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:03,63.19178366102278,14.661187576130033,366.20001220703125,24651.630859375,180.0,9.050999641418457,32.0,386.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:04,5680.34,0.0,25.6,98.0,0.0,42.0,832.0,170.0,160.0,17.7,18.4,11.0,12.0,23.0,0.0,369.0,63.1916861794889,14.661038210615516,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:04,63.1917136721313,14.661114821210504,367.0,24659.16015625,181.0,9.050999641418457,32.0,387.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:05,5690.85,0.0,26.8,116.0,0.0,43.0,834.0,150.0,160.0,15.1,16.2,13.0,13.0,26.0,0.0,368.0,63.19159498438239,14.660990685224531,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:05,63.191654244437814,14.661051537841558,367.0,24667.26953125,184.0,8.378999710083008,33.0,335.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:06,5697.23,0.0,24.9,120.0,0.0,43.0,834.0,150.0,180.0,15.1,21.5,15.0,14.0,29.0,0.0,368.0,63.19154184311628,14.66098314151168,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:06,63.19160671904683,14.661000994965434,367.0,24674.279296875,184.0,8.182999610900879,33.0,326.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:07,5708.07,0.0,25.6,124.0,0.0,43.0,834.0,190.0,180.0,23.0,21.5,15.0,14.0,29.0,0.0,368.0,63.19150982424617,14.660786502063274,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:07,63.191553577780724,14.660939890891314,367.0,24680.849609375,183.0,8.034000396728516,34.0,327.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:08,5715.36,0.0,26.5,128.0,0.0,43.0,836.0,190.0,170.0,20.5,19.0,15.0,14.0,29.0,0.0,368.0,63.19145073182881,14.660750878974795,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:08,63.191497921943665,14.660876942798495,366.6000061035156,24687.310546875,185.0,3.2750000953674316,34.0,68.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:09,5722.44,0.0,26.4,132.0,0.0,43.0,836.0,180.0,180.0,19.7,21.2,15.0,15.0,30.0,0.0,368.0,63.191393399611115,14.660723470151424,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:09,63.191434973850846,14.660798739641905,366.3999938964844,24694.51953125,185.0,3.2750000953674316,39.0,125.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:10,5733.98,0.0,24.9,133.0,0.0,42.0,837.0,180.0,180.0,19.7,21.5,15.0,17.0,32.0,0.0,368.0,63.19129751063883,14.66067535802722,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:10,63.191381162032485,14.660734785720706,366.3999938964844,24702.4296875,186.0,5.570000171661377,39.0,266.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:11,5741.8,0.0,27.3,177.0,0.0,42.0,838.0,190.0,180.0,19.6,21.5,18.0,21.0,39.0,0.0,369.0,63.191235987469554,14.660662533715367,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:11,63.19131930358708,14.66066655702889,366.3999938964844,24709.4296875,187.0,6.120999813079834,38.0,326.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:12,5748.73,0.0,25.7,214.0,0.0,71.0,838.0,170.0,180.0,22.1,23.0,23.0,27.0,50.0,0.0,369.0,63.19117731414735,14.66062892228365,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:12,63.191258031874895,14.660595981404185,366.3999938964844,24717.2890625,188.0,7.3429999351501465,38.0,476.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:13,5754.94,0.0,23.4,233.0,0.0,78.0,840.0,170.0,170.0,21.7,25.3,28.0,33.0,61.0,0.0,369.0,63.19112786091864,14.66057133860886,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:13,63.19119625724852,14.660540157929063,366.3999938964844,24724.970703125,188.0,7.501999855041504,37.0,503.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:14,5761.97,0.0,22.7,233.0,0.0,76.0,841.0,180.0,160.0,26.7,30.0,30.0,34.0,64.0,0.0,369.0,63.191072288900614,14.660504283383489,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:14,63.19113850593567,14.660474946722388,366.3999938964844,24732.240234375,187.0,7.670000076293945,37.0,524.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:15,5768.17,0.0,22.5,233.0,0.0,75.0,842.0,170.0,180.0,25.3,24.7,29.0,33.0,62.0,0.0,369.0,63.19102141074836,14.66045399196446,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:15,63.19108092226088,14.660417027771473,366.3999938964844,24739.390625,189.0,7.670000076293945,36.0,538.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:16,5774.47,0.0,21.3,206.0,0.0,74.0,844.0,160.0,180.0,19.7,25.6,27.0,31.0,58.0,0.0,369.0,63.19097036495805,14.660399677231908,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:16,63.19102560169995,14.660349553450942,366.3999938964844,24746.3203125,190.0,7.539000034332275,36.0,515.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:17,5779.1,0.0,21.0,192.0,0.0,71.0,844.0,170.0,180.0,20.5,25.2,23.0,29.0,52.0,0.0,370.0,63.190935077145696,14.660350726917386,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:17,63.19096994586289,14.660277301445603,366.6000061035156,24753.369140625,190.0,7.25,36.0,483.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:18,5787.44,0.0,24.0,182.0,0.0,70.0,846.0,160.0,160.0,18.3,20.1,21.0,27.0,48.0,0.0,370.0,63.1908711232245,14.660263555124402,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:18,63.190916050225496,14.660211838781834,366.79998779296875,24760.890625,191.0,7.091000080108643,36.0,477.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:19,5793.79,0.0,22.4,172.0,0.0,70.0,847.0,160.0,170.0,15.1,21.5,20.0,26.0,46.0,0.0,370.0,63.190821167081594,14.660202451050282,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:19,63.190865591168404,14.660146124660969,366.79998779296875,24767.48046875,192.0,7.091000080108643,35.0,477.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:20,5800.17,0.0,22.4,168.0,0.0,70.0,848.0,170.0,170.0,17.6,21.5,20.0,25.0,45.0,0.0,370.0,63.19077406078577,14.660129779949784,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:20,63.19081672467291,14.660085691139102,366.79998779296875,24774.0390625,192.0,7.10099983215332,35.0,486.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:21,5807.17,0.0,22.4,164.0,0.0,71.0,850.0,160.0,160.0,16.7,23.4,20.0,24.0,44.0,0.0,370.0,63.19071949459613,14.660060126334429,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:21,63.190768864005804,14.660020899027586,366.79998779296875,24780.05078125,191.0,7.045000076293945,35.0,500.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:22,5811.73,0.0,22.4,164.0,0.0,70.0,850.0,160.0,150.0,16.9,17.3,19.0,23.0,42.0,0.0,370.0,63.19068655371666,14.660006146878004,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:22,63.19072016514838,14.659954598173499,366.79998779296875,24785.94921875,192.0,6.90500020980835,35.0,481.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:23,5817.99,0.0,22.4,164.0,0.0,69.0,852.0,160.0,160.0,15.1,20.4,19.0,23.0,42.0,0.0,371.0,63.19064405746758,14.659924088045956,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:23,63.19067138247192,14.659880502149463,366.79998779296875,24792.400390625,193.0,6.894999980926514,35.0,491.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:24,5825.21,0.0,23.3,158.0,0.0,71.0,853.0,160.0,160.0,16.6,21.7,19.0,24.0,43.0,0.0,372.0,63.19059561006725,14.659828282892704,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:24,63.19062595255673,14.65980464592576,367.0,24799.109375,193.0,6.90500020980835,35.0,502.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:25,5832.39,0.0,23.3,158.0,0.0,69.0,854.0,160.0,160.0,16.1,19.2,19.0,24.0,43.0,0.0,372.0,63.19054305553436,14.659744799137115,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:25,63.19057951681316,14.659739434719086,367.0,24805.619140625,192.0,6.894999980926514,35.0,503.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:26,5838.82,0.0,22.6,158.0,0.0,67.0,856.0,160.0,160.0,15.6,21.9,19.0,23.0,42.0,0.0,372.0,63.190497290343046,14.659666679799557,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:26,63.19053693674505,14.659672798588872,367.0,24811.6796875,191.0,6.857999801635742,35.0,503.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:27,5846.29,0.0,22.0,158.0,0.0,69.0,856.0,160.0,180.0,14.7,18.1,18.0,23.0,41.0,0.0,371.0,63.19044331088662,14.65957791544497,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:27,63.19049259647727,14.659605659544468,367.0,24817.5390625,194.0,6.793000221252441,35.0,503.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:28,5852.61,0.0,22.0,158.0,0.0,70.0,858.0,160.0,170.0,13.8,20.6,17.0,22.0,39.0,0.0,371.0,63.19040592759848,14.6594831161201,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:28,63.190456219017506,14.659527791664004,367.0,24823.26953125,194.0,6.709000110626221,35.0,510.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:29,5859.85,0.0,24.2,162.0,0.0,69.0,858.0,150.0,160.0,15.8,17.6,18.0,23.0,41.0,0.0,371.0,63.19036033004522,14.65938001871109,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:29,63.19041741080582,14.659443302080035,367.0,24829.01953125,193.0,6.625,35.0,519.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:30,5865.17,0.0,24.2,166.0,0.0,69.0,860.0,150.0,160.0,11.9,20.2,18.0,23.0,41.0,0.0,371.0,63.19032948464155,14.65929888188839,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:30,63.19037759676576,14.659339031204581,367.0,24834.849609375,192.0,5.989999771118164,35.0,514.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:31,5870.87,0.0,22.6,166.0,0.0,69.0,861.0,180.0,160.0,18.3,22.3,19.0,24.0,43.0,0.0,370.0,63.19030039943755,14.659205339848995,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:31,63.19034448824823,14.659229312092066,367.20001220703125,24841.849609375,194.0,5.989999771118164,35.0,518.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:32,5876.37,0.0,22.6,170.0,0.0,68.0,862.0,180.0,140.0,17.5,17.7,20.0,25.0,45.0,0.0,370.0,63.19027232006192,14.659115066751838,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:32,63.19030995480716,14.659123113378882,367.0,24848.509765625,195.0,6.232999801635742,35.0,530.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:33,5883.88,0.0,23.6,170.0,0.0,71.0,864.0,170.0,160.0,18.5,21.2,22.0,25.0,47.0,0.0,370.0,63.19022429175675,14.659009790048003,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:33,63.19027726538479,14.659013729542494,367.0,24855.029296875,196.0,6.568999767303467,35.0,542.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:34,5890.66,0.0,21.9,170.0,0.0,68.0,864.0,180.0,180.0,24.2,22.5,22.0,25.0,47.0,0.0,370.0,63.19018682464957,14.65890308842063,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:34,63.190243570134044,14.658921444788575,366.79998779296875,24861.80078125,195.0,6.568999767303467,35.0,581.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:35,5897.58,0.0,22.7,167.0,0.0,66.0,866.0,180.0,180.0,17.6,22.4,21.0,23.0,44.0,0.0,370.0,63.190150279551744,14.658791357651353,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:35,63.190211802721024,14.658820945769548,367.0,24867.75,195.0,6.335999965667725,35.0,532.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:36,5906.91,0.0,22.7,155.0,0.0,70.0,866.0,140.0,160.0,14.2,17.9,19.0,22.0,41.0,0.0,370.0,63.190099988132715,14.658642495051026,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:36,63.190176263451576,14.658726397901773,366.79998779296875,24873.720703125,195.0,6.335999965667725,36.0,495.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2418,2024-09-06 08:38:37,5913.35,0.0,22.7,155.0,0.0,65.0,868.0,180.0,190.0,19.2,21.0,18.0,21.0,39.0,0.0,370.0,63.190068723633885,14.658534536138175,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:36:52.000Z,126.553,1000.0,11.541999816894531,27.0,190.0,198.0,Active,Manual,2024-09-06 08:38:37,63.19014860317111,14.658624893054366,366.79998779296875,24879.619140625,195.0,6.5970001220703125,36.0,510.0,7.9019999504089355,25.0,46.0,322.0,906.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
