sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2417,2024-09-06 07:24:47,303.16,0.0,23.2,182.0,0.0,70.0,54.0,150.0,180.0,13.8,23.6,20.0,27.0,47.0,0.0,374.0,63.19205875508487,14.661436937749386,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:47,63.19198147393763,14.6613775100559,365.79998779296875,7711.35009765625,174.0,6.409999847412109,35.0,536.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:48,307.47,0.0,22.6,177.0,0.0,70.0,56.0,180.0,170.0,20.5,21.5,21.0,26.0,47.0,0.0,372.0,63.192087169736624,14.661495191976428,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:48,63.19203235208988,14.661438446491957,366.0,7717.759765625,175.0,6.447999954223633,35.0,545.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:49,312.86,0.0,22.5,177.0,0.0,71.0,56.0,160.0,170.0,16.8,23.4,20.0,27.0,47.0,0.0,370.0,63.19212606176734,14.66155931353569,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:49,63.19208465516567,14.661491168662906,366.0,7724.27978515625,175.0,6.447999954223633,35.0,549.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:50,318.72,0.0,22.5,177.0,0.0,70.0,58.0,160.0,180.0,15.0,20.3,20.0,27.0,47.0,0.0,369.0,63.19217006675899,14.66162335127592,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:50,63.192133605480194,14.661542801186442,366.0,7730.31982421875,175.0,6.428999900817871,35.0,553.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:51,324.82,0.0,22.5,180.0,0.0,69.0,59.0,170.0,180.0,16.3,25.6,20.0,28.0,48.0,0.0,369.0,63.19221775978803,14.66168386861682,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:51,63.19218423217535,14.661598624661565,366.0,7736.72021484375,175.0,6.420000076293945,35.0,563.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:52,331.79,0.0,23.5,180.0,0.0,70.0,60.0,180.0,180.0,18.5,23.7,20.0,28.0,48.0,0.0,368.0,63.19227056577802,14.66175871901214,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:52,63.1922316737473,14.661663081496954,366.0,7742.91015625,175.0,6.420000076293945,35.0,556.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:53,339.48,0.0,23.9,180.0,0.0,69.0,62.0,170.0,180.0,15.9,25.6,20.0,27.0,47.0,0.0,368.0,63.192325718700886,14.661851255223157,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:53,63.19227794185281,14.661733321845531,366.0,7749.1298828125,175.0,6.466000080108643,35.0,560.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:54,345.71,0.0,22.2,170.0,0.0,68.0,62.0,180.0,160.0,19.6,21.5,20.0,26.0,46.0,0.0,367.0,63.19236880168319,14.661930799484251,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:54,63.19232362322509,14.661798533052206,366.20001220703125,7755.06005859375,175.0,6.466000080108643,35.0,560.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:55,351.54,0.0,22.2,159.0,0.0,68.0,64.0,170.0,180.0,15.1,20.7,19.0,24.0,43.0,0.0,364.0,63.19240945391357,14.66200397349894,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:55,63.192367712035775,14.66187296435237,366.20001220703125,7761.169921875,175.0,6.401000022888184,35.0,549.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:56,356.78,0.0,21.5,154.0,0.0,68.0,65.0,170.0,170.0,14.0,20.6,19.0,24.0,43.0,0.0,363.0,63.19243376143277,14.662093492224813,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:56,63.19241154938936,14.661945719271898,366.20001220703125,7767.259765625,174.0,6.401000022888184,35.0,549.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:57,362.82,0.0,20.7,142.0,0.0,69.0,66.0,170.0,170.0,15.4,19.9,18.0,23.0,41.0,0.0,362.0,63.192470809444785,14.662181669846175,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:57,63.192452201619744,14.662025263532996,366.3999938964844,7773.47998046875,174.0,6.456999778747559,35.0,553.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:58,369.72,0.0,20.7,142.0,0.0,69.0,67.0,160.0,170.0,16.3,22.2,18.0,23.0,41.0,0.0,360.0,63.19251053966582,14.66228736564517,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:58,63.19248824380338,14.66212266124785,366.3999938964844,7779.58984375,175.0,6.485000133514404,35.0,554.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:24:59,374.7,0.0,20.3,142.0,0.0,71.0,68.0,150.0,160.0,14.6,17.1,17.0,24.0,41.0,0.0,360.0,63.19252051413059,14.6623841766268,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:24:59,63.1925202626735,14.662232045084238,366.3999938964844,7786.31982421875,176.0,6.502999782562256,35.0,564.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:00,381.16,0.0,21.4,149.0,0.0,72.0,70.0,140.0,160.0,11.4,18.8,17.0,25.0,42.0,0.0,359.0,63.19254733622074,14.662498338147998,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:00,63.192543648183346,14.662344865500927,366.3999938964844,7792.47998046875,175.0,6.502999782562256,34.0,562.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:01,386.66,0.0,20.3,155.0,0.0,72.0,70.0,160.0,180.0,12.7,23.7,19.0,27.0,46.0,0.0,359.0,63.19256569258869,14.662600178271532,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:01,63.192566614598036,14.662451231852174,366.3999938964844,7798.52978515625,175.0,6.438000202178955,34.0,542.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:02,391.92,0.0,19.2,172.0,0.0,77.0,72.0,180.0,170.0,17.2,21.4,24.0,30.0,54.0,0.0,359.0,63.19257667288184,14.66270218603313,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:02,63.19258597679436,14.662558184936643,366.6000061035156,7804.18994140625,175.0,6.373000144958496,34.0,535.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:03,397.02,0.0,18.4,181.0,0.0,74.0,73.0,180.0,190.0,23.1,24.0,28.0,35.0,63.0,0.0,360.0,63.19259041920304,14.662799332290888,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:03,63.19260064512491,14.662663377821445,366.6000061035156,7810.06005859375,174.0,6.373000144958496,34.0,509.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:04,401.68,0.0,15.1,194.0,0.0,72.0,74.0,220.0,190.0,27.9,28.6,32.0,40.0,72.0,0.0,360.0,63.19260047748685,14.662889437749982,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:04,63.19260869175196,14.662773851305246,366.79998779296875,7815.72998046875,174.0,6.373000144958496,35.0,527.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:05,406.45,0.0,15.3,206.0,0.0,74.0,76.0,240.0,230.0,26.3,35.1,36.0,45.0,81.0,0.0,360.0,63.19260450080037,14.662984237074852,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:05,63.1926133017987,14.662875942885876,367.0,7821.0400390625,174.0,6.373000144958496,35.0,541.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:06,410.52,0.0,15.3,224.0,0.0,76.0,77.0,250.0,230.0,32.7,36.5,40.0,48.0,88.0,0.0,360.0,63.192611038684845,14.663064116612077,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:06,63.19261975586414,14.662965377792716,367.20001220703125,7825.77001953125,174.0,6.297999858856201,36.0,561.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:07,416.18,0.0,15.6,224.0,0.0,71.0,78.0,260.0,250.0,38.4,41.7,41.0,49.0,90.0,0.0,360.0,63.192632580176,14.663149695843458,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:07,63.19262294098735,14.663050957024097,367.3999938964844,7830.41015625,174.0,6.223999977111816,36.0,570.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:08,419.48,0.0,15.6,224.0,0.0,72.0,79.0,250.0,260.0,32.7,45.6,39.0,48.0,87.0,0.0,360.0,63.192632580176,14.663210548460484,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:08,63.192621767520905,14.663129327818751,367.6000061035156,7834.2900390625,175.0,6.204999923706055,35.0,581.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:09,423.56,0.0,11.3,177.0,0.0,74.0,80.0,210.0,240.0,26.5,37.5,37.0,45.0,82.0,0.0,360.0,63.192632580176,14.66329193674028,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:09,63.19261816330254,14.663211973384023,368.20001220703125,7838.39990234375,175.0,6.177000045776367,35.0,592.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:10,427.94,0.0,13.3,172.0,0.0,69.0,82.0,240.0,250.0,28.6,34.9,36.0,44.0,80.0,0.0,360.0,63.19262067787349,14.663374833762646,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:10,63.192614894360304,14.663296043872833,368.79998779296875,7842.52978515625,176.0,6.120999813079834,35.0,612.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:11,431.62,0.0,13.3,170.0,0.0,68.0,83.0,260.0,260.0,33.7,41.6,35.0,42.0,77.0,0.0,361.0,63.19261078722775,14.66344490647316,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:11,63.192611960694194,14.663374414667487,369.20001220703125,7846.5400390625,175.0,6.120999813079834,36.0,600.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:12,435.9,0.0,13.7,172.0,0.0,70.0,84.0,220.0,230.0,26.7,31.8,34.0,41.0,75.0,0.0,361.0,63.19259905256331,14.663525959476829,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:12,63.19260626100004,14.663451192900538,369.20001220703125,7849.81005859375,175.0,5.784999847412109,36.0,566.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:13,439.82,0.0,13.7,172.0,0.0,69.0,85.0,240.0,230.0,28.8,37.5,31.0,39.0,70.0,0.0,361.0,63.19258547388017,14.6635982953012,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:13,63.19259947165847,14.66354750096798,369.3999938964844,7854.72998046875,175.0,5.784999847412109,36.0,570.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:14,443.82,0.0,15.8,180.0,0.0,68.0,86.0,230.0,230.0,23.4,31.5,30.0,38.0,68.0,0.0,362.0,63.19257214665413,14.663672391325235,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:14,63.19259041920304,14.663658309727907,369.3999938964844,7860.43017578125,175.0,5.784999847412109,36.0,559.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:15,448.78,0.0,18.0,186.0,0.0,69.0,88.0,220.0,200.0,26.1,28.8,29.0,36.0,65.0,0.0,362.0,63.19255664013326,14.66376501135528,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:15,63.192577091977,14.663761239498854,369.6000061035156,7866.16015625,176.0,5.784999847412109,36.0,585.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:16,454.1,0.0,17.7,186.0,0.0,68.0,88.0,220.0,220.0,24.1,32.9,28.0,35.0,63.0,0.0,362.0,63.19254029542208,14.66386467218399,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:16,63.192564602941275,14.663856122642756,369.6000061035156,7871.18017578125,175.0,6.0,36.0,639.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:17,459.05,0.0,17.7,186.0,0.0,69.0,90.0,170.0,200.0,21.2,24.8,29.0,35.0,64.0,0.0,363.0,63.19252227433026,14.66395502910018,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:17,63.1925511918962,14.663950586691499,369.6000061035156,7876.27001953125,175.0,6.0,36.0,662.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:18,463.69,0.0,15.9,175.0,0.0,66.0,91.0,230.0,240.0,30.1,34.8,30.0,36.0,66.0,0.0,363.0,63.1925044208765,14.664038680493832,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:18,63.19254146888852,14.664041614159942,369.79998779296875,7881.06982421875,175.0,5.813000202178955,36.0,658.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:19,467.76,0.0,14.4,173.0,0.0,70.0,92.0,230.0,220.0,27.0,28.7,32.0,37.0,69.0,0.0,363.0,63.19248799234629,14.664111100137234,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:19,63.19252965040505,14.664127277210355,370.0,7885.5400390625,174.0,5.776000022888184,35.0,644.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:20,471.96,0.0,14.6,173.0,0.0,71.0,93.0,240.0,240.0,25.0,32.9,33.0,38.0,71.0,0.0,364.0,63.1924700550735,14.664185028523208,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:20,63.192518251016736,14.664211515337229,370.0,7890.06005859375,175.0,5.682000160217285,35.0,631.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:21,476.12,0.0,14.4,173.0,0.0,69.0,94.0,250.0,240.0,33.8,34.2,33.0,38.0,71.0,0.0,364.0,63.192452788352966,14.66425845399499,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:21,63.19250199012458,14.664295921102166,370.3999938964844,7894.4599609375,175.0,5.589000225067139,34.0,610.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:22,480.77,0.0,14.6,175.0,0.0,67.0,96.0,230.0,260.0,23.8,34.8,33.0,39.0,72.0,0.0,365.0,63.19243325851858,14.664340429008009,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:22,63.1924822088331,14.664379907771945,370.79998779296875,7899.14990234375,174.0,5.52400016784668,34.0,595.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:23,485.76,0.0,15.9,192.0,0.0,68.0,96.0,260.0,260.0,29.5,35.8,34.0,40.0,74.0,0.0,365.0,63.19241113029421,14.6644270978868,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:23,63.19246276281774,14.664459535852075,371.0,7903.9599609375,173.0,5.355999946594238,34.0,587.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2417,2024-09-06 07:25:24,490.53,0.0,15.2,192.0,0.0,70.0,98.0,270.0,240.0,30.5,36.5,35.0,41.0,76.0,0.0,365.0,63.19238766096532,14.664506558328869,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:14:16.000Z,693.258,1000.0,7.203000068664551,46.0,123.0,177.0,Active,Manual,2024-09-06 07:25:24,63.192442478612065,14.664532961323857,371.20001220703125,7908.25,174.0,5.281000137329102,34.0,578.0,1.4420000314712524,12.0,109.0,101.0,721.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
