sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2479,2024-09-19 12:08:42,2737.35,0.0,5.5,33.0,0.0,48.0,484.0,260.0,260.0,17.6,17.6,16.0,16.0,32.0,0.0,370.0,63.19203855469823,14.668542612344028,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:42,380.20001220703125,7219.2900390625,188.0,2.0250000953674316,48.0,277.0,63.19203017279506,14.668448651209474,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:43,2739.73,0.0,5.5,35.0,0.0,52.0,486.0,240.0,240.0,18.4,18.4,19.0,19.0,38.0,0.0,371.0,63.19201843813062,14.668526016175749,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:43,380.3999938964844,7220.93994140625,188.0,2.015000104904175,49.0,283.0,63.192014917731285,14.668436916545033,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:44,2742.09,0.0,5.5,38.0,0.0,50.0,486.0,330.0,330.0,25.5,25.5,22.0,22.0,44.0,0.0,371.0,63.19199840538204,14.668510677292945,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:44,380.79998779296875,7222.85009765625,188.0,1.996999979019165,49.0,282.0,63.19199848920107,14.66842602007091,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:45,2744.22,0.0,5.4,38.0,0.0,50.0,486.0,330.0,330.0,25.5,25.5,25.0,25.0,50.0,0.0,371.0,63.19198055192828,14.668495506048204,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:45,381.20001220703125,7224.830078125,188.0,1.968999981880188,50.0,257.0,63.1919829826802,14.668420571833849,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:46,2746.32,0.0,4.6,38.0,0.0,50.0,488.0,350.0,350.0,34.4,34.4,25.0,25.0,50.0,0.0,372.0,63.191962614655495,14.668482346460223,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:46,381.20001220703125,7227.1298828125,188.0,1.968999981880188,50.0,255.0,63.191961692646146,14.66841235756874,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:47,2748.38,0.0,4.6,38.0,0.0,50.0,488.0,320.0,320.0,25.3,25.3,25.0,25.0,50.0,0.0,373.0,63.191945515573025,14.668466169387102,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:47,381.3999938964844,7228.990234375,188.0,1.968999981880188,50.0,283.0,63.1919449288398,14.668399952352047,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:48,2750.71,0.0,4.6,38.0,0.0,49.0,490.0,320.0,320.0,28.2,28.2,25.0,25.0,50.0,0.0,373.0,63.191926404833794,14.66844747774303,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:48,381.79998779296875,7230.83984375,188.0,1.968999981880188,50.0,286.0,63.191929422318935,14.668390648439527,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:49,2753.0,0.0,5.3,44.0,0.0,48.0,490.0,350.0,350.0,31.8,31.8,25.0,25.0,50.0,0.0,374.0,63.19190846756101,14.668424930423498,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:49,382.0,7233.10009765625,188.0,1.9589999914169312,50.0,293.0,63.19191290996969,14.66837564483285,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:50,2755.32,0.0,7.1,48.0,0.0,48.0,490.0,350.0,350.0,31.8,31.8,23.0,23.0,46.0,0.0,374.0,63.19189061410725,14.668401125818493,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:50,382.20001220703125,7235.16015625,188.0,1.9589999914169312,49.0,291.0,63.19189924746752,14.668357791379094,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:51,2757.81,0.0,7.1,48.0,0.0,48.0,492.0,310.0,310.0,23.2,23.2,21.0,21.0,42.0,0.0,374.0,63.19187158718705,14.668375058099627,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:51,382.20001220703125,7236.97998046875,187.0,1.9589999914169312,48.0,285.0,63.19188273511827,14.668339099735022,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:52,2760.27,0.0,6.9,48.0,0.0,48.0,492.0,310.0,310.0,24.2,24.2,21.0,21.0,42.0,0.0,374.0,63.19185272790491,14.66834932565689,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:52,382.3999938964844,7238.7099609375,188.0,1.9589999914169312,48.0,282.0,63.191869240254164,14.66831361874938,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:53,2762.65,0.0,6.8,46.0,0.0,48.0,494.0,320.0,320.0,25.7,25.7,20.0,20.0,40.0,0.0,375.0,63.19183428771794,14.668325269594789,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:53,382.6000061035156,7240.8701171875,189.0,1.9500000476837158,48.0,276.0,63.19185448810458,14.668291574344039,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:54,2764.54,0.0,6.6,42.0,0.0,47.0,494.0,290.0,290.0,22.2,22.2,19.0,19.0,38.0,0.0,375.0,63.1918207090348,14.668302470818162,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:54,382.6000061035156,7242.64013671875,189.0,1.940999984741211,48.0,264.0,63.191840490326285,14.668275732547045,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:55,2766.4,0.0,5.7,36.0,0.0,47.0,494.0,290.0,290.0,22.2,22.2,19.0,19.0,38.0,0.0,375.0,63.19180788472295,14.668278666213157,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:55,382.79998779296875,7244.60986328125,188.0,1.940999984741211,48.0,243.0,63.1918257381767,14.668255532160401,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:56,2768.33,0.0,5.7,36.0,0.0,49.0,496.0,280.0,280.0,18.5,18.5,19.0,19.0,38.0,0.0,375.0,63.191794473677874,14.668254191055894,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:56,383.0,7246.81005859375,188.0,1.930999994277954,49.0,218.0,63.19181056693196,14.668230889365077,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:57,2770.21,0.0,5.4,36.0,0.0,48.0,496.0,300.0,300.0,25.6,25.6,20.0,20.0,40.0,0.0,375.0,63.191781314089894,14.668230637907982,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:57,383.20001220703125,7248.68994140625,189.0,1.930999994277954,49.0,222.0,63.191795563325286,14.668205995112658,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:58,2772.15,0.0,5.4,36.0,0.0,50.0,498.0,320.0,320.0,21.8,21.8,21.0,21.0,42.0,0.0,375.0,63.191766729578376,14.668209264054894,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:58,383.20001220703125,7250.39990234375,189.0,1.9220000505447388,49.0,248.0,63.191781900823116,14.6681865490973,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:08:59,2774.0,0.0,5.4,38.0,0.0,48.0,498.0,340.0,340.0,29.4,29.4,21.0,21.0,42.0,0.0,375.0,63.19175189360976,14.668192835524678,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:08:59,383.3999938964844,7252.22998046875,189.0,1.9220000505447388,48.0,303.0,63.19176597520709,14.668169533833861,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:00,2775.76,0.0,5.1,38.0,0.0,46.0,500.0,270.0,270.0,20.6,20.6,20.0,20.0,40.0,0.0,375.0,63.19173747673631,14.668178083375096,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:00,383.79998779296875,7254.31982421875,189.0,1.9129999876022339,48.0,301.0,63.191749127581716,14.668150590732694,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:01,2777.78,0.0,6.1,35.0,0.0,46.0,500.0,270.0,270.0,20.6,20.6,19.0,19.0,38.0,0.0,376.0,63.1917205452919,14.668163917958736,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:01,384.20001220703125,7257.02978515625,188.0,1.9129999876022339,48.0,276.0,63.19173043593764,14.668134162202477,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:02,2779.61,0.0,5.1,35.0,0.0,50.0,500.0,280.0,280.0,20.9,20.9,20.0,20.0,40.0,0.0,376.0,63.19170529022813,14.66815042309463,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:02,384.3999938964844,7258.72998046875,188.0,1.9129999876022339,48.0,279.0,63.191714426502585,14.66812645085156,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:03,2781.26,0.0,4.7,35.0,0.0,48.0,502.0,330.0,330.0,25.1,25.1,22.0,22.0,44.0,0.0,376.0,63.19169104099274,14.668140867725016,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:03,385.0,7260.27978515625,188.0,1.9220000505447388,48.0,281.0,63.19170009344816,14.668117314577103,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:04,2783.1,0.0,4.6,34.0,0.0,49.0,502.0,320.0,320.0,27.4,27.4,23.0,23.0,46.0,0.0,378.0,63.19167469628155,14.668134581297636,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:04,385.0,7261.60986328125,188.0,1.9220000505447388,48.0,282.0,63.19168626330793,14.668115470558405,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:05,2784.87,0.0,4.5,33.0,0.0,50.0,504.0,310.0,310.0,26.8,26.8,22.0,22.0,44.0,0.0,378.0,63.19165910594165,14.668127372860909,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:05,385.20001220703125,7263.490234375,188.0,1.902999997138977,48.0,281.0,63.19167343899608,14.668119074776769,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:06,2786.5,0.0,4.5,33.0,0.0,50.0,504.0,310.0,310.0,26.8,26.8,22.0,22.0,44.0,0.0,378.0,63.19164510816336,14.668118236586452,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:06,385.3999938964844,7264.93994140625,188.0,1.8940000534057617,48.0,282.0,63.19166153669357,14.668117733672261,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:07,2788.11,0.0,4.5,33.0,0.0,48.0,504.0,330.0,330.0,22.9,22.9,22.0,22.0,44.0,0.0,378.0,63.19163119420409,14.668109184131026,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:07,385.79998779296875,7266.0,188.0,1.8940000534057617,49.0,286.0,63.19165072403848,14.66811471618712,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:08,2789.98,0.0,4.7,38.0,0.0,51.0,506.0,320.0,320.0,22.4,22.4,24.0,24.0,48.0,0.0,378.0,63.19161501713097,14.668098874390123,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:08,386.0,7267.68994140625,188.0,1.8849999904632568,49.0,298.0,63.191634714603424,14.668105747550726,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:09,2791.77,0.0,4.7,38.0,0.0,50.0,506.0,370.0,370.0,30.6,30.6,27.0,27.0,54.0,0.0,378.0,63.19159917533398,14.668092085048556,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:09,386.6000061035156,7269.35986328125,188.0,1.8660000562667847,49.0,291.0,63.19162138737738,14.668095856904984,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:10,2793.44,0.0,4.4,38.0,0.0,48.0,508.0,440.0,440.0,41.5,41.5,27.0,27.0,54.0,0.0,378.0,63.19158433936536,14.66808781027794,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:10,386.6000061035156,7270.39990234375,188.0,1.8660000562667847,49.0,291.0,63.19160898216069,14.668092001229525,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:11,2795.09,0.0,4.6,37.0,0.0,51.0,508.0,260.0,260.0,17.8,17.8,24.0,24.0,48.0,0.0,378.0,63.19156950339675,14.66808781027794,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:11,386.79998779296875,7271.68994140625,188.0,1.8569999933242798,49.0,316.0,63.19159800186753,14.668090911582112,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:12,2796.77,0.0,4.6,34.0,0.0,51.0,508.0,260.0,260.0,17.8,17.8,21.0,21.0,42.0,0.0,378.0,63.19155449979007,14.668087726458907,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:12,387.0,7273.39013671875,188.0,1.8380000591278076,49.0,320.0,63.19158668629825,14.668087810277939,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:13,2798.37,0.0,4.6,34.0,0.0,48.0,510.0,330.0,330.0,22.7,22.7,21.0,21.0,42.0,0.0,379.0,63.19154016673565,14.668085044249892,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:13,387.3999938964844,7274.64990234375,188.0,1.819000005722046,49.0,295.0,63.19157285615802,14.66808345168829,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:14,2799.86,0.0,4.6,34.0,0.0,52.0,510.0,340.0,340.0,24.6,24.6,22.0,22.0,44.0,0.0,378.0,63.191526755690575,14.668085044249892,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:14,387.6000061035156,7276.419921875,188.0,1.809999942779541,49.0,301.0,63.19155634380877,14.668074902147055,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:15,2801.4,0.0,4.9,38.0,0.0,51.0,512.0,340.0,340.0,24.9,24.9,23.0,23.0,46.0,0.0,378.0,63.19151326082647,14.668080685660245,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:15,387.79998779296875,7278.06982421875,189.0,1.781999945640564,49.0,283.0,63.191541424021125,14.668065682053566,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:16,2802.84,0.0,4.9,41.0,0.0,49.0,512.0,340.0,340.0,25.4,25.4,25.0,25.0,50.0,0.0,378.0,63.191500939428806,14.668071968480945,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:16,388.0,7279.7099609375,189.0,1.7640000581741333,50.0,281.0,63.191531198099256,14.6680639218539,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:17,2804.28,0.0,4.6,42.0,0.0,50.0,514.0,380.0,380.0,33.7,33.7,27.0,27.0,54.0,0.0,379.0,63.19148845039308,14.668064257130029,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:17,388.3999938964844,7280.91015625,188.0,1.7450000047683716,50.0,289.0,63.191518960520625,14.668057970702648,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:18,2805.97,0.0,4.6,42.0,0.0,50.0,514.0,380.0,380.0,33.7,33.7,28.0,28.0,56.0,0.0,379.0,63.1914734467864,14.668058305978777,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:18,388.6000061035156,7282.75,189.0,1.7359999418258667,50.0,291.0,63.19150295108557,14.668045481666923,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2479,2024-09-19 12:09:19,2807.7,0.0,5.3,42.0,0.0,50.0,514.0,350.0,350.0,31.8,31.8,27.0,27.0,54.0,0.0,379.0,63.19145819172263,14.6680517680943,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:05:53.000Z,259.039,1000.0,6.06500005722046,57.0,185.0,192.0,Active,Manual,2024-09-19 12:09:19,388.79998779296875,7284.5400390625,188.0,1.6979999542236328,49.0,290.0,63.191487193107605,14.668033579364419,3.859999895095825,39.0,55.0,384.0,623.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
