sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2420,2024-09-06 14:47:10,4480.83,0.0,11.4,110.0,0.0,62.0,542.0,290.0,240.0,27.1,23.7,30.0,28.0,58.0,0.0,382.0,63.192313481122255,14.665972972288728,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:10,375.3999938964844,19552.109375,196.0,3.7139999866485596,25.0,416.0,63.19225455634296,14.665991244837642,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:11,4485.19,0.0,11.4,112.0,0.0,63.0,544.0,320.0,280.0,28.8,26.8,31.0,28.0,59.0,0.0,381.0,63.192322282120585,14.666057713329792,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:11,375.6000061035156,19555.66015625,196.0,3.7139999866485596,25.0,412.0,63.19226059131324,14.666062155738473,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:12,4489.65,0.0,12.0,118.0,0.0,59.0,544.0,320.0,260.0,29.7,25.1,32.0,27.0,59.0,0.0,381.0,63.19233326241374,14.666143292561172,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:12,375.6000061035156,19559.41015625,196.0,3.7139999866485596,0.0,0.0,63.19227282889187,14.666126696392894,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:13,4494.65,0.0,13.0,126.0,0.0,62.0,546.0,330.0,270.0,34.0,25.7,32.0,26.0,58.0,0.0,377.0,63.192348685115576,14.666236834600568,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:13,376.0,19562.75,196.0,3.7230000495910645,0.0,0.0,63.19228548556566,14.666195176541805,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:14,4499.77,0.0,16.7,143.0,0.0,62.0,546.0,290.0,240.0,26.1,18.6,31.0,27.0,58.0,0.0,377.0,63.192366706207395,14.666330711916087,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:14,376.0,19566.3203125,196.0,3.694999933242798,0.0,0.0,63.192303171381354,14.66627019457519,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:15,4505.03,0.0,16.7,143.0,0.0,62.0,548.0,290.0,290.0,28.5,30.0,30.0,27.0,57.0,0.0,377.0,63.19238799624145,14.66642450541258,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:15,376.0,19570.359375,196.0,3.6579999923706055,0.0,0.0,63.1923196837306,14.666358791291714,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:16,4509.07,0.0,15.9,143.0,0.0,59.0,548.0,330.0,280.0,29.5,26.2,28.0,26.0,54.0,0.0,377.0,63.19240652024746,14.666493739932775,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:16,376.0,19575.150390625,196.0,3.6579999923706055,0.0,0.0,63.19233946502209,14.666440095752478,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:17,4512.69,0.0,12.7,122.0,0.0,61.0,550.0,300.0,250.0,24.5,21.7,27.0,25.0,52.0,0.0,377.0,63.19242646917701,14.666550904512404,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:17,375.79998779296875,19579.58984375,196.0,3.742000102996826,17.0,200.0,63.192363353446126,14.66653112322092,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:18,4516.97,0.0,12.7,122.0,0.0,59.0,550.0,290.0,260.0,24.4,22.2,25.0,25.0,50.0,0.0,377.0,63.19245404563844,14.666610416024923,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:18,375.79998779296875,19584.900390625,196.0,3.8910000324249268,0.0,0.0,63.19239143282175,14.666614606976509,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:19,4527.0,0.0,14.6,110.0,0.0,62.0,552.0,260.0,280.0,20.1,24.1,25.0,25.0,50.0,0.0,382.0,63.192521100863814,14.666744023561478,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:19,375.79998779296875,19590.419921875,196.0,3.9839999675750732,0.0,0.0,63.19242496043444,14.666683757677674,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:20,4532.4,0.0,16.5,110.0,0.0,60.0,552.0,300.0,290.0,26.4,25.8,24.0,23.0,47.0,0.0,382.0,63.19254876114428,14.66683253645897,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:20,375.6000061035156,19595.3203125,196.0,4.198999881744385,0.0,0.0,63.19245982915163,14.666754081845284,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:21,4538.72,0.0,16.5,110.0,0.0,56.0,554.0,300.0,260.0,22.5,21.9,21.0,19.0,40.0,0.0,383.0,63.192584216594696,14.666931107640266,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:21,375.6000061035156,19600.9296875,195.0,4.394999980926514,29.0,388.0,63.192490339279175,14.666834799572825,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:22,4544.64,0.0,17.8,98.0,0.0,60.0,554.0,180.0,160.0,12.1,9.6,17.0,16.0,33.0,0.0,383.0,63.192590586841106,14.667048202827573,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:22,375.6000061035156,19606.220703125,196.0,4.422999858856201,32.0,417.0,63.192517161369324,14.666913757100701,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:23,4550.97,0.0,20.9,98.0,0.0,39.0,556.0,260.0,280.0,18.7,21.1,14.0,14.0,28.0,0.0,383.0,63.192615481093526,14.667161777615547,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:23,375.6000061035156,19610.900390625,195.0,4.422999858856201,32.0,420.0,63.19254138506949,14.667017189785838,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2420,2024-09-06 14:47:24,4557.56,0.0,24.3,93.0,0.0,46.0,556.0,260.0,140.0,18.7,8.5,11.0,12.0,23.0,0.0,383.0,63.19263274781406,14.667287422344089,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:24,375.20001220703125,19616.41015625,194.0,4.413000106811523,30.0,380.0,63.19255848415196,14.667124981060624,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2420,2024-09-06 14:47:25,4563.68,0.0,24.3,81.0,0.0,58.0,557.0,150.0,150.0,8.8,8.0,10.0,10.0,20.0,0.0,383.0,63.19266074337065,14.667392447590828,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:25,375.0,19622.30078125,195.0,4.4039998054504395,30.0,355.0,63.19258254021406,14.667254397645593,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2420,2024-09-06 14:47:26,4571.04,0.0,24.3,77.0,0.0,46.0,558.0,110.0,140.0,5.6,9.2,10.0,9.0,19.0,0.0,383.0,63.1926841288805,14.667529743164778,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:26,374.3999938964844,19629.51953125,195.0,4.4039998054504395,29.0,330.0,63.192610032856464,14.667385574430227,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2420,2024-09-06 14:47:27,4578.28,0.0,25.6,77.0,0.0,42.0,558.0,170.0,140.0,11.2,9.2,10.0,8.0,18.0,0.0,383.0,63.1926841288805,14.66766770929098,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:27,374.0,19636.8203125,194.0,4.479000091552734,27.0,317.0,63.19263827987015,14.667532090097666,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2420,2024-09-06 14:47:28,4585.1,0.0,25.6,60.0,0.0,0.0,560.0,180.0,150.0,9.9,8.3,8.0,6.0,14.0,0.0,383.0,63.1926841288805,14.667797377333043,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:28,373.79998779296875,19645.0703125,195.0,4.664999961853027,27.0,340.0,63.19265630096197,14.667670726776123,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2420,2024-09-06 14:47:29,4592.25,0.0,22.5,41.0,0.0,0.0,560.0,180.0,150.0,9.9,8.3,6.0,5.0,11.0,0.0,383.0,63.19267985410988,14.667939534410834,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:29,372.79998779296875,19652.669921875,194.0,4.833000183105469,0.0,262.0,63.192669712007046,14.66780156828463,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2420,2024-09-06 14:47:30,4598.46,0.0,22.5,39.0,0.0,0.0,560.0,110.0,0.0,6.0,0.0,5.0,5.0,10.0,0.0,383.0,63.19265906699002,14.668054366484284,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:30,372.6000061035156,19659.650390625,194.0,6.709000110626221,30.0,262.0,63.19267348386347,14.667928721755743,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2420,2024-09-06 14:47:31,4604.19,0.0,19.4,37.0,0.0,0.0,560.0,110.0,0.0,6.0,0.0,6.0,6.0,12.0,0.0,382.0,63.192632999271154,14.668153189122677,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:31,372.6000061035156,19666.25,193.0,6.7179999351501465,27.0,496.0,63.192666778340936,14.668045062571764,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2420,2024-09-06 14:47:32,4608.61,0.0,16.2,35.0,0.0,48.0,561.0,180.0,130.0,10.8,6.3,7.0,6.0,13.0,0.0,382.0,63.192620342597365,14.668236505240202,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:32,372.79998779296875,19672.19921875,193.0,6.7179999351501465,28.0,511.0,63.192653032019734,14.668141035363078,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2420,2024-09-06 14:47:33,4612.63,0.0,13.7,25.0,0.0,28.0,562.0,180.0,170.0,10.8,9.5,6.0,5.0,11.0,0.0,380.0,63.19260852411389,14.668300291523336,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:33,373.20001220703125,19677.330078125,193.0,6.559000015258789,29.0,441.0,63.19263685494661,14.66821538284421,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:34,4614.89,0.0,8.2,10.0,0.0,0.0,562.0,110.0,170.0,5.8,9.5,4.0,3.0,7.0,0.0,379.0,63.19259846583009,14.668325101956723,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:34,373.3999938964844,19681.529296875,193.0,6.204999923706055,29.0,362.0,63.1926204264164,14.66826718300581,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:35,4620.15,0.0,8.2,8.0,0.0,0.0,562.0,110.0,0.0,5.8,0.0,2.0,2.0,4.0,0.0,377.0,63.192561669275165,14.668339351192117,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:35,373.6000061035156,19684.720703125,193.0,5.066999912261963,29.0,312.0,63.19260491989553,14.668321162462234,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:36,4623.78,0.0,8.2,8.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,377.0,63.19254498928785,14.66838737949729,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:36,373.79998779296875,19687.7890625,193.0,5.066999912261963,29.0,326.0,63.19258681498468,14.668369190767407,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:37,4625.25,0.0,8.2,8.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,377.0,63.19254046306014,14.668414872139692,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:37,374.20001220703125,19690.859375,193.0,4.2729997634887695,29.0,293.0,63.192569548264146,14.668424762785435,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:38,4631.12,0.0,8.2,10.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,379.0,63.19252613000572,14.668527441099286,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:38,374.6000061035156,19694.30078125,193.0,3.7699999809265137,26.0,241.0,63.192548006772995,14.66847631148994,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:39,4633.23,0.0,4.4,14.0,0.0,26.0,562.0,150.0,0.0,8.9,0.0,7.0,7.0,14.0,0.0,379.0,63.1925078574568,14.668539175763726,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:39,374.6000061035156,19697.7890625,194.0,3.2660000324249268,26.0,223.0,63.19252663291991,14.668526099994779,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:40,4635.32,0.0,4.4,15.0,0.0,54.0,564.0,180.0,190.0,12.0,12.6,10.0,10.0,20.0,0.0,379.0,63.19249193184078,14.6685613039881,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:40,374.79998779296875,19701.349609375,195.0,3.2660000324249268,24.0,206.0,63.19250266067684,14.66856717132032,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:41,4637.17,0.0,4.4,20.0,0.0,56.0,564.0,180.0,140.0,12.0,7.3,14.0,13.0,27.0,0.0,377.0,63.19248271174729,14.66859214939177,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:41,374.79998779296875,19704.609375,194.0,3.38700008392334,20.0,179.0,63.19247952662408,14.668604638427496,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:42,4638.94,0.0,5.8,35.0,0.0,59.0,565.0,150.0,210.0,8.8,15.9,19.0,17.0,36.0,0.0,377.0,63.19247466512024,14.668622491881251,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:42,375.0,19707.9609375,194.0,3.38700008392334,18.0,169.0,63.192455722019076,14.668638333678246,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:43,4641.24,0.0,5.8,44.0,0.0,63.0,566.0,240.0,250.0,21.1,25.7,25.0,21.0,46.0,0.0,376.0,63.192459074780345,14.668652582913635,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:43,375.20001220703125,19711.220703125,193.0,3.38700008392334,29.0,279.0,63.19243350997567,14.668670268729329,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:44,4643.76,0.0,6.2,44.0,0.0,63.0,567.0,290.0,250.0,29.2,19.5,28.0,21.0,49.0,0.0,376.0,63.19243920966983,14.668677058070898,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:44,375.6000061035156,19714.0,194.0,3.322000026702881,48.0,433.0,63.19241146557033,14.668701700866222,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2420,2024-09-06 14:47:45,4646.18,0.0,6.2,44.0,0.0,61.0,568.0,320.0,250.0,27.5,19.4,27.0,19.0,46.0,0.0,376.0,63.19241783581674,14.668685356155038,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:45,376.20001220703125,19717.19921875,193.0,3.23799991607666,46.0,423.0,63.19239193573594,14.66872550547123,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2420,2024-09-06 14:47:46,4648.06,0.0,6.2,43.0,0.0,62.0,569.0,310.0,130.0,26.0,8.5,25.0,16.0,41.0,0.0,376.0,63.192401407286525,14.668694157153368,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:46,376.3999938964844,19719.939453125,193.0,3.2279999256134033,48.0,457.0,63.19237433373928,14.668746041134,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2420,2024-09-06 14:47:47,4649.37,0.0,4.6,31.0,0.0,62.0,570.0,240.0,130.0,21.1,8.8,24.0,16.0,40.0,0.0,377.0,63.192390678450465,14.668705388903618,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:47,376.6000061035156,19722.490234375,194.0,3.181999921798706,48.0,471.0,63.192356480285525,14.668760458007455,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2420,2024-09-06 14:47:48,4650.18,0.0,2.1,31.0,0.0,60.0,571.0,240.0,210.0,18.1,19.9,25.0,19.0,44.0,0.0,377.0,63.19238497875631,14.668715111911297,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000.0,11.746999740600584,52.0,194.0,198.0,Active,Manual,2024-09-06 14:47:48,376.79998779296875,19724.33984375,193.0,3.1630001068115234,48.0,430.0,63.192340303212404,14.66876800172031,4.495999813079834,29.0,48.0,315.0,677.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
