sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2167,2024-06-14 08:41:06,5766.14,0.0,18.2,12.0,0.0,0.0,678.0,110.0,0.0,14.8,0.0,3.0,1.0,4.0,0.0,378.0,63.192273415625095,14.666775790974498,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:06,63.19227609783411,14.666690211743116,378.79998779296875,22366.23046875,171.0,3.5360000133514404,30.0,54.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:07,5781.77,0.0,29.5,5.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,372.0,63.192273415625095,14.66646415181458,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:07,63.19227408617735,14.666511341929436,378.79998779296875,22374.009765625,172.0,2.313999891281128,30.0,49.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:08,5791.28,0.0,30.5,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19226671010256,14.666275139898062,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:08,63.192269476130605,14.666332807391882,378.79998779296875,22382.94921875,172.0,2.313999891281128,0.0,261.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:09,5799.35,0.0,31.4,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19226151332259,14.666114542633297,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:09,63.1922646984458,14.666163912042975,378.6000061035156,22391.830078125,171.0,6.848999977111816,33.0,261.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:10,5809.45,0.0,33.1,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19226151332259,14.665916059166191,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:10,63.19225857965648,14.665961908176541,378.6000061035156,22400.91015625,172.0,8.39799976348877,33.0,676.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:11,5819.76,0.0,34.3,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19226151332259,14.665713468566535,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:11,63.19226151332259,14.665774321183562,378.0,22411.109375,171.0,8.555999755859375,33.0,646.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:12,5833.73,0.0,36.3,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19229654967785,14.66544583439827,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:12,63.19227576255798,14.665579525753856,377.79998779296875,22420.19921875,173.0,8.76200008392334,33.0,621.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:13,5842.46,0.0,33.1,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19232597015798,14.66528456658125,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:13,63.192293364554644,14.66538674198091,377.0,22429.630859375,173.0,8.939000129699707,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:14,5852.79,0.0,36.9,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.192369639873505,14.66510276310146,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:14,63.19232169538736,14.665189431980252,375.79998779296875,22439.51953125,173.0,9.079000473022461,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:15,5863.02,0.0,36.9,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19240735843778,14.664916768670082,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:15,63.19235673174262,14.664997486397624,374.79998779296875,22449.51953125,173.0,9.079000473022461,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:16,5875.28,0.0,40.1,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19244180805981,14.6646845061332,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:16,63.19238791242242,14.664808055385947,373.79998779296875,22459.9609375,174.0,9.293000221252441,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:17,5886.15,0.0,39.5,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19247265346348,14.6644788980484,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:17,63.19242403842509,14.664610410109162,373.3999938964844,22470.220703125,172.0,9.38700008392334,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:18,5897.09,0.0,39.5,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19250685162842,14.664274295791984,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:18,63.192465361207724,14.66441142372787,372.6000061035156,22480.970703125,173.0,9.583000183105469,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:19,5907.79,0.0,39.1,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.192537277936935,14.66407178901136,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:19,63.19250861182809,14.664204809814692,371.20001220703125,22491.69921875,172.0,9.6850004196167,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:20,5917.82,0.0,38.2,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19257214665413,14.663887387141584,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:20,63.19255370646715,14.663995429873466,369.79998779296875,22502.51953125,171.0,9.937000274658203,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:21,5926.26,0.0,35.3,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19257658906281,14.663719329982996,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:21,63.192592933773994,14.663786552846432,369.6000061035156,22514.0703125,171.0,10.11400032043457,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:22,5935.91,0.0,34.6,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19259335286915,14.663530653342605,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:22,63.192626209929585,14.663574239239097,368.6000061035156,22525.0390625,170.0,10.329000473022461,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:23,5944.39,0.0,33.4,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19259335286915,14.663363099098206,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:23,63.19265680387616,14.663364188745618,368.20001220703125,22536.669921875,169.0,10.880000114440918,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:24,5952.49,0.0,32.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19259335286915,14.663201998919249,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:24,63.19265563040972,14.663159251213074,366.79998779296875,22548.08984375,168.0,11.00100040435791,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:25,5960.78,0.0,31.3,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19259033538401,14.663037797436118,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:25,63.19264062680304,14.662949200719595,366.20001220703125,22558.5703125,167.0,11.270999908447266,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:26,5972.82,0.0,33.7,6.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,377.0,63.192562675103545,14.662805702537298,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:26,63.1926323287189,14.66273839585483,365.79998779296875,22569.30078125,166.0,11.270999908447266,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:27,5986.11,0.0,35.4,29.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,378.0,63.19251925684512,14.662558687850831,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:27,63.19260559044778,14.662528512999415,365.6000061035156,22579.9296875,165.0,10.814000129699707,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:28,5994.88,0.0,35.7,71.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,378.0,63.19246611557901,14.66242952272296,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:28,63.19255664013326,14.662333466112614,365.20001220703125,22590.75,165.0,10.814000129699707,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:29,6009.86,0.0,37.6,125.0,0.0,0.0,679.0,0.0,110.0,0.0,11.5,9.0,11.0,20.0,0.0,378.0,63.192412136122584,14.662155769765375,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:29,63.19249536842108,14.662160463631153,363.6000061035156,22602.310546875,163.0,10.795999526977539,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:30,6018.61,0.0,36.0,132.0,0.0,42.0,680.0,130.0,120.0,17.0,17.8,12.0,12.0,24.0,0.0,378.0,63.19234591908753,14.662061389535666,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:30,63.19242739118636,14.66200296767056,362.6000061035156,22613.400390625,163.0,10.795999526977539,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:31,6031.36,0.0,33.3,132.0,0.0,42.0,680.0,130.0,110.0,17.0,17.0,13.0,12.0,25.0,0.0,376.0,63.19227861240506,14.661855697631836,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:31,63.19235865958035,14.661853685975075,362.6000061035156,22624.529296875,161.0,11.020000457763672,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:32,6043.76,0.0,31.6,132.0,0.0,42.0,681.0,130.0,110.0,19.8,17.0,13.0,12.0,25.0,0.0,375.0,63.192193787544966,14.6616951841861,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:32,63.192288586869836,14.661724856123328,362.0,22635.369140625,162.0,11.038000106811523,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:33,6053.37,0.0,31.1,128.0,0.0,43.0,682.0,140.0,120.0,17.3,13.9,13.0,11.0,24.0,0.0,375.0,63.19214073009789,14.661543974652886,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:33,63.19221851415932,14.661624860018492,362.0,22645.419921875,161.0,11.038000106811523,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:34,6061.4,0.0,30.6,124.0,0.0,43.0,682.0,140.0,110.0,17.3,13.6,13.0,12.0,25.0,0.0,374.0,63.19207644090056,14.6614708006382,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:34,63.192147351801395,14.661545064300299,362.6000061035156,22655.0,160.0,10.991999626159668,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:35,6068.25,0.0,26.4,117.0,0.0,43.0,683.0,120.0,110.0,16.7,13.6,13.0,12.0,25.0,0.0,374.0,63.19202246144414,14.661405002698302,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:35,63.192078368738294,14.661470465362072,362.79998779296875,22663.890625,161.0,10.925999641418457,0.0,0.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:36,6075.47,0.0,28.0,115.0,0.0,42.0,684.0,140.0,120.0,19.7,14.7,13.0,12.0,25.0,0.0,374.0,63.19196672178805,14.661331241950393,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:36,63.19201952777803,14.661409026011825,364.20001220703125,22672.189453125,161.0,10.824000358581543,26.0,668.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:37,6083.02,0.0,27.6,110.0,0.0,43.0,685.0,130.0,120.0,17.0,16.1,13.0,12.0,25.0,0.0,374.0,63.191907964646816,14.661255721002815,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:37,63.19195507094264,14.661347083747387,365.0,22679.91015625,162.0,10.70199966430664,33.0,716.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:38,6091.11,0.0,28.7,110.0,0.0,43.0,685.0,130.0,120.0,17.0,16.1,12.0,11.0,23.0,0.0,373.0,63.191845016554,14.661174919456244,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:38,63.191887848079205,14.661271814256907,365.3999938964844,22687.810546875,162.0,9.666999816894531,43.0,705.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2167,2024-06-14 08:41:39,6098.66,0.0,26.9,106.0,0.0,40.0,686.0,150.0,120.0,18.0,13.4,12.0,11.0,23.0,0.0,373.0,63.19178567267954,14.661101829260588,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:39,63.19182699546218,14.66121288947761,366.0,22695.599609375,164.0,8.527999877929688,43.0,489.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:40,6106.06,0.0,26.2,106.0,0.0,42.0,687.0,150.0,110.0,19.5,13.8,13.0,11.0,24.0,0.0,372.0,63.19172733463347,14.66103066690266,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:40,63.191768657416105,14.661152372136712,366.20001220703125,22703.01953125,165.0,8.527999877929688,45.0,477.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:41,6113.51,0.0,27.5,106.0,0.0,42.0,688.0,150.0,110.0,19.5,12.3,12.0,11.0,23.0,0.0,372.0,63.19166790693998,14.660961851477625,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:41,63.191702188923955,14.66107944957912,366.79998779296875,22710.630859375,166.0,8.258000373840332,45.0,452.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:42,6122.4,0.0,30.4,111.0,0.0,28.0,688.0,120.0,110.0,15.1,12.3,11.0,11.0,22.0,0.0,371.0,63.19159674458206,14.660881301388144,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:42,63.191634211689234,14.661004431545734,366.79998779296875,22718.630859375,167.0,7.855999946594238,45.0,420.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2167,2024-06-14 08:41:43,6130.09,0.0,28.0,112.0,0.0,28.0,688.0,120.0,130.0,15.1,14.4,13.0,11.0,24.0,0.0,372.0,63.19153471849859,14.660813575610518,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:40:17.000Z,124.767,1000.0,11.270999908447266,28.0,175.0,187.0,Active,Manual,2024-06-14 08:41:43,63.19158484227955,14.66094994917512,366.79998779296875,22726.189453125,168.0,7.855999946594238,43.0,398.0,8.015000343322754,20.0,53.0,296.0,785.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
